Title,Artist,Year,Country,Thumbnail
b'Camel (in Rhythmic Landscape with Trees)',b'Paul Klee',b'Trees)',b'CH',https://az334033.vo.msecnd.net/images-0/camel-in-rhythmic-landscape-with-trees-paul-klee-d1b097f3.jpg
b'In Blue',b'Wassily Kandinsky',b'1925',b'RU',https://az334033.vo.msecnd.net/images-4/in-blue-vasily-kandinsky-1925-d120cb94.jpg
b'Composition X',b'Wassily Kandinsky',b'1939',b'RU',https://az334034.vo.msecnd.net/images-6/composition-x-vasily-kandinsky-1939-b23d1521.jpg
b'New York City II',b'Piet Mondrian',b'1942',b'NL',https://az334033.vo.msecnd.net/images-0/new-york-city-ii-piet-mondrian-1942-8ac070ba.jpg
|b'Cathedral at Freiburg, Switzerland'|,b'August Macke',b'1914',b'DE',https://az333959.vo.msecnd.net/images-9/cathedral-at-freiburg-switzerland-august-macke-1914-092938d8.jpg
b'Composition IV',b'Wassily Kandinsky',b'1911',b'RU',https://az334034.vo.msecnd.net/images-8/composition-iv-vasily-kandinsky-1911-1795206d.jpg
b'Soldier with a pipe',b'Fernand L\xc3\xa9ger',b'1916',b'FR',https://az334034.vo.msecnd.net/images-4/soldier-with-a-pipe-fernand-leger-1916-f758af11.jpg
b'Kyratide',b'Amedeo Modigliani',b'1912',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-amedeo-modigliani-3-33221d45.jpg
b'Three Cats',b'Franz Marc',b'1913',b'DE',https://az334033.vo.msecnd.net/images-8/three-cats-franz-marc-1913-f70b4641.jpg
b'Portrait of Max Jacob',b'Amedeo Modigliani',b'1916',b'IT',https://az334033.vo.msecnd.net/images-1/portrait-of-max-jacob-amedeo-modigliani-1916-433de4ba.jpg
