Title,Artist,Year,Country,Thumbnail
b'View and Plan of Toledo',b'El Greco',b'1614',b'GR',https://az334033.vo.msecnd.net/images-0/untitled-el-greco-8-7602f51a.jpg
b'Saint John the Evangelist',b'El Greco',b'1614',b'GR',https://az334034.vo.msecnd.net/images-7/untitled-el-greco-77-06711b00.jpg
b'Christ on the Cross',b'Luis Tristan',b'1620',,https://az334033.vo.msecnd.net/images-1/christ-on-the-cross-luis-tristan-1620-2afa0166.jpg
b'Portrait of the Marquis of Vega-Incl\xc3\xa1n',b'Joaqu\xc3\xadn Sorolla',b'1910',,https://az334034.vo.msecnd.net/images-9/portrait-of-the-marquis-of-vega-inclan-joaquin-sorolla-1910-4a1dde71.jpg
b'Portrait of Diego de Covarrubias',b'Alonso S\xc3\xa1nchez Coello',b'1574',,https://az334034.vo.msecnd.net/images-2/portrait-of-diego-de-covarrubias-alonso-sanchez-coello-1574-c8657350.jpg
b'Portrait of do\xc3\xb1a Mariana de Austria',b'Juan Bautista Mart\xc3\xadnez del Mazo',b'1666',,https://az334033.vo.msecnd.net/images-0/portrait-of-dona-mariana-de-austria-juan-bautista-martinez-del-mazo-1666-58bbc9c0.jpg
|b'Apostle series, El Greco Museum'|,b'El Greco',b'1610',b'GR',https://az333960.vo.msecnd.net/images-6/apostle-series-el-greco-museum-el-greco-1610-9bb74e1a.jpg
b'Christ on the Cross',b'Anonymous',b'1610',,https://az333959.vo.msecnd.net/images-1/christ-on-the-cross-anonymous-1610-765a62c3.jpg
b'El Salvador',b'El Greco',b'1614',b'GR',https://az334034.vo.msecnd.net/images-2/untitled-el-greco-62-a507b1b5.jpg
b'Untitled',b'Jer\xc3\xb3nimo Jacinto de Espinosa',b'1601',,https://az333960.vo.msecnd.net/images-1/untitled-jeronimo-jacinto-de-espinosa-1601-4436e639.jpg
b'St Francis and Brother Leo Meditating on Death',b'El Greco',b'1610',b'GR',https://az333959.vo.msecnd.net/images-6/st-francis-and-brother-leo-meditating-on-death-el-greco-1610-cafeb7bc.jpg
|b'Saint Louis, King of France'|,b'El Greco',b'1620',b'GR',https://az333959.vo.msecnd.net/images-7/saint-louis-king-of-france-el-greco-1620-0e4937f5.jpg
b'Portrait of a Young General',b'Bartolomeo Passarotti',b'1575',,https://az334034.vo.msecnd.net/images-5/portrait-of-a-young-general-bartolomeo-passarotti-1575-4164bf1f.jpg
b'Portrait of Antonio Covarrubias',b'El Greco',b'1598',b'GR',https://az333959.vo.msecnd.net/images-3/portrait-of-antonio-covarrubias-el-greco-1598-9137f5f2.jpg
b'Untitled',b'Frei Carlos',b'1520',,https://az333959.vo.msecnd.net/images-9/untitled-frei-carlos-1520-2-98f4f1c7.jpg
