Title,Artist,Year,Country,Thumbnail
b'Maest\xc3\xa0 of San Domenico',b'Guido of Siena',b'1270',,https://az333959.vo.msecnd.net/images-3/maesta-of-san-domenico-guido-of-siena-1270-65d7de36.jpg
b'Adoration of the Child',b'Francesco di Giorgio',b'1485',,https://az333959.vo.msecnd.net/images-5/adoration-of-the-child-francesco-di-giorgio-1485-e6ec69d2.jpg
b'Marriage of St. Catherine',b'Filippino Lippi',b'1503',b'IT',https://az334033.vo.msecnd.net/images-1/marriage-of-st-catherine-filippino-lippi-1503-3f40a578.jpg
b'Untitled',b'Sano di Pietro',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-sano-di-pietro-5-69819096.jpg
b'Untitled',b'Giunta Pisano',b'1250',,https://az333960.vo.msecnd.net/images-6/untitled-giunta-pisano-1250-c0619fbd.jpg
