Title,Artist,Year,Country,Thumbnail
b'View of Dresden by Moonlight',b'Johan Christian Dahl',b'Moonlight',b'NO',https://az334034.vo.msecnd.net/images-7/view-of-dresden-by-moonlight-johan-christian-dahl-f0ff0bfb.jpg
|b'Brennende m\xc3\xb8lle, Stege'|,b'Johan Christian Dahl',b'Stege',b'NO',https://az333959.vo.msecnd.net/images-5/untitled-johan-christian-dahl-3-a8876ab1.jpg
b'Young girl looking out of a roof window',b'Laurits Andersen Ring',b'1885',b'DK',https://az334033.vo.msecnd.net/images-6/untitled-laurits-andersen-ring-11-dff6acef.jpg
b'By Lamp Light',b'Harriet Backer',b'Light',,https://az334033.vo.msecnd.net/images-3/by-lamp-light-harriet-backer-6d611ee5.jpg
|b'Evening, Interior'|,b'Harriet Backer',b'Interior',,https://az334034.vo.msecnd.net/images-2/evening-interior-harriet-backer-58c55829.jpg
b'Bridal Procession on the Hardangerfjord',b'Adolph Tidemand',b'1848',,https://az334033.vo.msecnd.net/images-2/bridal-procession-on-the-hardangerfjord-adolph-tidemand-1848-5beabb40.jpg
b'Untitled',b'Hans Gude',b'Untitled',,https://az333960.vo.msecnd.net/images-0/untitled-hans-gude-13-8ddcbfdb.jpg
|b'Painting of an interior at rue Carcel (Carcel Street), Paris'|,b'Paul Gauguin',b'Paris',b'FR',https://az333959.vo.msecnd.net/images-9/painting-of-an-interior-at-rue-carcel-carcel-street-paris-paul-gauguin-68690308.jpg
b'View over the Elbe',b'Johan Christian Dahl',b'Elbe',b'NO',https://az334034.vo.msecnd.net/images-7/view-over-the-elbe-johan-christian-dahl-49e7c568.jpg
b'In the Month of June',b'Laurits Andersen Ring',b'1899',b'DK',https://az334033.vo.msecnd.net/images-9/untitled-laurits-andersen-ring-31-331752da.jpg
b'Stetind in Fog',b'Peder Balke',b'Fog',b'NO',https://az334033.vo.msecnd.net/images-2/stetind-in-fog-peder-balke-a8c2c3ba.jpg
b'Bonfire celebrating Midsummer Night',b'Nikolai Astrup',b'Night',,https://az334034.vo.msecnd.net/images-8/bonfire-celebrating-midsummer-night-nikolai-astrup-7d1b7b7c.jpg
b'The Man Made Mad with Fear',b'Gustave Courbet',b'1844',b'FR',https://az334034.vo.msecnd.net/images-5/the-man-made-mad-with-fear-gustave-courbet-1844-5afd9e05.jpg
b'Norwegian Highlands',b'Hans Gude',b'Highlands',,https://az334033.vo.msecnd.net/images-2/norwegian-highlands-hans-gude-3b589545.jpg
b'The Harbour of Copenhagen the 1st of May 1832',b'Christoffer Wilhelm Eckersberg',b'1832',b'DK',https://az334034.vo.msecnd.net/images-6/the-harbour-of-copenhagen-the-1st-of-may-1832-christoffer-wilhelm-eckersberg-1832-c7881ab0.jpg
b'Bridal Procession on the Hardangerfjord',b'Hans Gude',b'1848',,https://az334034.vo.msecnd.net/images-4/bridal-procession-on-the-hardangerfjord-hans-gude-1848-30b501de.jpg
b'Untitled',b'Johan Christian Dahl',b'Untitled',b'NO',https://az333959.vo.msecnd.net/images-4/untitled-johan-christian-dahl-f2dd7f79.jpg
b'Scene from the Villa Malta',b'Johan Christian Dahl',b'1821',b'NO',https://az333960.vo.msecnd.net/images-2/scene-from-the-villa-malta-johan-christian-dahl-1821-5360770b.jpg
b'Untitled',b'Hans Gude',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-hans-gude-4-faa03e50.jpg
b'Menhir in Sognefjord in Winter',b'Johan Christian Dahl',b'Winter',b'NO',https://az333960.vo.msecnd.net/images-5/menhir-in-sognefjord-in-winter-johan-christian-dahl-9573782e.jpg
b'Dresden by Moonlight',b'Johan Christian Dahl',b'Moonlight',b'NO',https://az334034.vo.msecnd.net/images-2/dresden-by-moonlight-johan-christian-dahl-1b394bdd.jpg
b'Untitled',b'Hans Gude',b'1866',,https://az333960.vo.msecnd.net/images-9/untitled-hans-gude-1866-ef254c50.jpg
b'The white Horse in Spring',b'Nikolai Astrup',b'Spring',,https://az334034.vo.msecnd.net/images-1/the-white-horse-in-spring-nikolai-astrup-06c70d3e.jpg
b'Untitled',b'Hans Gude',b'Untitled',,https://az333960.vo.msecnd.net/images-4/untitled-hans-gude-5-d2d7b98b.jpg
b'By the Mill Pond',b'Hans Gude',b'Pond',,https://az334033.vo.msecnd.net/images-8/by-the-mill-pond-hans-gude-6190fb68.jpg
b'Thunder Clouds over the Chiemsee',b'Hans Gude',b'Chiemsee',,https://az334033.vo.msecnd.net/images-0/thunder-clouds-over-the-chiemsee-hans-gude-1bad2a8e.jpg
b'Study of a Birch Tree',b'Johan Christian Dahl',b'Tree',b'NO',https://az333960.vo.msecnd.net/images-5/study-of-a-birch-tree-johan-christian-dahl-97671e27.jpg
b'The ruined church at Avaldsnes on Karm\xc3\xb8y',b'Johan Christian Dahl',b'Karm\xc3\xb8y',b'NO',https://az334033.vo.msecnd.net/images-6/the-ruined-church-at-avaldsnes-on-karmoy-johan-christian-dahl-03bae058.jpg
b'Untitled',b'Harriet Backer',b'Untitled',,https://az334034.vo.msecnd.net/images-6/untitled-harriet-backer-22143ae4.jpg
b'Untitled',b'Hans Gude',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-hans-gude-12-d6b07714.jpg
b'Stugun\xc3\xb8set at Filefjell',b'Johan Christian Dahl',b'Filefjell',b'NO',https://az334033.vo.msecnd.net/images-7/stugunoset-at-filefjell-johan-christian-dahl-f3a2308c.jpg
b'The ruined Church at Avaldsnes at Karm\xc3\xb8y',b'Johan Christian Dahl',b'Karm\xc3\xb8y',b'NO',https://az333960.vo.msecnd.net/images-2/the-ruined-church-at-avaldsnes-at-karmoy-johan-christian-dahl-6d279642.jpg
b'Oban Bay',b'Hans Gude',b'Bay',,https://az334033.vo.msecnd.net/images-5/oban-bay-hans-gude-be4e4908.jpg
|b'Mountainous landscape with waterfall, after Jacob van...'|,b'Johan Christian Dahl',b'van...',b'NO',https://az333960.vo.msecnd.net/images-3/mountainous-landscape-with-waterfall-after-jacob-van-ruisdael-johan-christian-dahl-1-52e5cf86.jpg
b'Cloud Study with Sunbeams',b'Johan Christian Dahl',b'Sunbeams',b'NO',https://az334034.vo.msecnd.net/images-1/cloud-study-with-sunbeams-johan-christian-dahl-17b38de0.jpg
b'Stream in the Liebethaler Grund',b'Johan Christian Dahl',b'1823',b'NO',https://az334034.vo.msecnd.net/images-1/stream-in-the-liebethaler-grund-johan-christian-dahl-1823-d82c34a6.jpg
b'Oak Tree by the Elbe in Winter',b'Johan Christian Dahl',b'Winter',b'NO',https://az333960.vo.msecnd.net/images-2/oak-tree-by-the-elbe-in-winter-johan-christian-dahl-57903f1a.jpg
b'View from Lyshornet',b'Johan Christian Dahl',b'Lyshornet',b'NO',https://az333960.vo.msecnd.net/images-7/view-from-lyshornet-johan-christian-dahl-5a0817a2.jpg
b'View of Fortundalen',b'Johan Christian Dahl',b'Fortundalen',b'NO',https://az334034.vo.msecnd.net/images-2/view-of-fortundalen-johan-christian-dahl-3cf88796.jpg
b'Christening in Tanum Church',b'Harriet Backer',b'Church',,https://az334033.vo.msecnd.net/images-1/christening-in-tanum-church-harriet-backer-57ebea0a.jpg
b'Untitled',b'Johan Christian Dahl',b'Untitled',b'NO',https://az334034.vo.msecnd.net/images-5/untitled-johan-christian-dahl-2-871d42ea.jpg
b'Untitled',b'Johan Christian Dahl',b'1828',b'NO',https://az333959.vo.msecnd.net/images-4/untitled-johan-christian-dahl-1828-89aabb92.jpg
b'The Watzmann',b'Johan Christian Dahl',b'Watzmann',b'NO',https://az334033.vo.msecnd.net/images-4/the-watzmann-johan-christian-dahl-f97a0046.jpg
b'Fishing with a harpoon',b'Hans Gude',b'1851',,https://az333959.vo.msecnd.net/images-5/fishing-with-a-harpoon-hans-gude-1851-1d078337.jpg
b'View of the Elbe',b'Johan Christian Dahl',b'1833',b'NO',https://az333959.vo.msecnd.net/images-7/view-of-the-elbe-johan-christian-dahl-1833-f516c879.jpg
|b'Mountainous landscape with waterfall, after Jacob van...'|,b'Johan Christian Dahl',b'van...',b'NO',https://az333960.vo.msecnd.net/images-3/mountainous-landscape-with-waterfall-after-jacob-van-ruisdael-johan-christian-dahl-a6807185.jpg
b'View over \xc3\x98resund near the Lime Works',b'Johan Christian Dahl',b'Works',b'NO',https://az334034.vo.msecnd.net/images-0/view-over-oresund-near-the-lime-works-johan-christian-dahl-0ca0d09e.jpg
b'Cloud Study over flat Landscape',b'Johan Christian Dahl',b'Landscape',b'NO',https://az334033.vo.msecnd.net/images-3/cloud-study-over-flat-landscape-johan-christian-dahl-f435f50d.jpg
b'Hellefossen near Hokksund',b'Johan Christian Dahl',b'Hokksund',b'NO',https://az334033.vo.msecnd.net/images-1/hellefossen-near-hokksund-johan-christian-dahl-66351ef6.jpg
b'Clouds and Sunbeams over the Windberg near Dresden',b'Johan Christian Dahl',b'Dresden',b'NO',https://az334033.vo.msecnd.net/images-6/clouds-and-sunbeams-over-the-windberg-near-dresden-johan-christian-dahl-a7f30178.jpg
b'Landscape with a Rainbow',b'Johan Christian Dahl',b'Rainbow',b'NO',https://az334034.vo.msecnd.net/images-8/landscape-with-a-rainbow-johan-christian-dahl-8c572d9e.jpg
b'The Polish General Karol Kniacziewicz',b'Johan Christian Dahl',b'Kniacziewicz',b'NO',https://az334034.vo.msecnd.net/images-5/the-polish-general-karol-kniacziewicz-johan-christian-dahl-c0a62aa7.jpg
b'Untitled',b'Hans Gude',b'Untitled',,https://az334033.vo.msecnd.net/images-5/untitled-hans-gude-8-70f38f20.jpg
b'View from a grotto near Posillipo',b'Johan Christian Dahl',b'Posillipo',b'NO',https://az333959.vo.msecnd.net/images-6/view-from-a-grotto-near-posillipo-johan-christian-dahl-145a63a2.jpg
b'Untitled',b'Hans Gude',b'1877',,https://az333959.vo.msecnd.net/images-2/untitled-hans-gude-1877-a5cc8759.jpg
|b'The Temple of Apollo, Pompeii'|,b'Laurits Andersen Ring',b'1895',b'DK',https://az333959.vo.msecnd.net/images-9/the-temple-of-apollo-pompeii-laurits-andersen-ring-1895-d518bc0b.png
b'The Elbe on a foggy Morning',b'Johan Christian Dahl',b'Morning',b'NO',https://az333959.vo.msecnd.net/images-5/the-elbe-on-a-foggy-morning-johan-christian-dahl-72a0d04b.jpg
b'View from Bastei',b'Johan Christian Dahl',b'Bastei',b'NO',https://az333960.vo.msecnd.net/images-8/view-from-bastei-johan-christian-dahl-b7c786ed.jpg
b'Lady with a Dog',b'Edgar Degas',b'1800',b'FR',https://az334033.vo.msecnd.net/images-2/lady-with-a-dog-edgar-degas-1800-4f3cb081.jpg
b'Banks of the Seine',b'Berthe Morisot',b'1883',b'FR',https://az334034.vo.msecnd.net/images-1/banks-of-the-seine-berthe-morisot-1883-ee3d9533.jpg
b'View from \xc3\x85sg\xc3\xa5rdstrand',b'Hans Heyerdahl',b'1887',,https://az334033.vo.msecnd.net/images-1/view-from-asgardstrand-hans-heyerdahl-1887-40e19fe4.jpg
b'Untitled',b'Johan Christian Dahl',b'Untitled',b'NO',https://az333960.vo.msecnd.net/images-5/untitled-johan-christian-dahl-5-cff66135.jpg
|b'Landscape, Bretagne'|,b'Paul Gauguin',b'1889',b'FR',https://az333960.vo.msecnd.net/images-5/landscape-bretagne-paul-gauguin-1889-5068aa35.jpg
b'The Bay of Naples with Vesuvius',b'Johan Christian Dahl',b'Vesuvius',b'NO',https://az333960.vo.msecnd.net/images-5/the-bay-of-naples-with-vesuvius-johan-christian-dahl-6068c62d.jpg
b'View near Prest\xc3\xb8',b'Johan Christian Dahl',b'Prest\xc3\xb8',b'NO',https://az333959.vo.msecnd.net/images-0/view-near-presto-johan-christian-dahl-032db1fb.jpg
b'Studies of Female Costumes from Luster in Sogn',b'Johan Christian Dahl',b'Sogn',b'NO',https://az333959.vo.msecnd.net/images-3/studies-of-female-costumes-from-luster-in-sogn-johan-christian-dahl-d33282a2.jpg
b'Woman and Child on a River Bank',b'Johan Christian Dahl',b'Bank',b'NO',https://az334033.vo.msecnd.net/images-2/woman-and-child-on-a-river-bank-johan-christian-dahl-f9a0f1a5.jpg
b'Portrait of "Jossa"',b'Christian Krohg',b'1886',b'NO',https://az333959.vo.msecnd.net/images-8/portrait-of-jossa-christian-krohg-1886-a40dcec0.jpg
b'Untitled',b'Johan Christian Dahl',b'Untitled',b'NO',https://az334034.vo.msecnd.net/images-8/untitled-johan-christian-dahl-4-436dc934.jpg
b"Arne Garborg visiting the Artist's Studio in Paris",b'Kitty Lange Kielland',b'1887',,https://az334034.vo.msecnd.net/images-5/arne-garborg-visiting-the-artist-s-studio-in-paris-kitty-lange-kielland-1887-0eb16215.jpg
b'Interior from Hjula weaving Mill',b'Wilhelm Peters',b'1886',,https://az334034.vo.msecnd.net/images-4/interior-from-hjula-weaving-mill-wilhelm-peters-1886-7ec6d8dd.jpg
b'The Sacrifice of Abraham',b'Giuseppe Maria Crespi',b'Abraham',,https://az333959.vo.msecnd.net/images-1/the-sacrifice-of-abraham-giuseppe-maria-crespi-47afda5a.jpg
b'Adam and Eve',b'Hans Heyerdahl',b'1877',,https://az333959.vo.msecnd.net/images-0/adam-and-eve-hans-heyerdahl-1877-cd60424e.jpg
b'Self-Portrait by the Easel',b'Christian Krohg',b'1912',b'NO',https://az334034.vo.msecnd.net/images-9/self-portrait-by-the-easel-christian-krohg-1912-f47d8f50.jpg
b'Untitled',b'Edgar Degas',b'1890',b'FR',https://az334033.vo.msecnd.net/images-8/untitled-edgar-degas-1890-1-e3cd1842.jpg
b'At the Beach',b'Paul Gauguin',b'1889',b'FR',https://az333960.vo.msecnd.net/images-1/at-the-beach-paul-gauguin-1889-4e257074.jpg
b'From Kviteseid',b'Johan Fredrik Eckersberg',b'1868',,https://az334034.vo.msecnd.net/images-0/from-kviteseid-johan-fredrik-eckersberg-1868-37dc1271.jpg
|b'Portrait of Marthine Cappelen Hjort, b. Ki\xc3\xa6r'|,b'Asta N\xc3\xb8rregaard',b'1897',,https://az333959.vo.msecnd.net/images-4/portrait-of-marthine-cappelen-hjort-b-kiaer-asta-norregaard-1897-2e4aff68.jpg
b'Portrait of Madam Wolff',b'Christoffer Wilhelm Eckersberg',b'1818',b'DK',https://az334033.vo.msecnd.net/images-9/portrait-of-madam-wolff-christoffer-wilhelm-eckersberg-1818-92ac11b2.jpg
b'Nasturtiums and Dahlias in a Basket',b'Paul Gauguin',b'1884',b'FR',https://az333959.vo.msecnd.net/images-7/nasturtiums-and-dahlias-in-a-basket-paul-gauguin-1884-11b99fc1.jpg
b'Portrait of "Mor Utne"',b'Eilif Peterssen',b'1888',,https://az334034.vo.msecnd.net/images-4/portrait-of-mor-utne-eilif-peterssen-1888-3681e59b.png
