Title,Artist,Year,Country,Thumbnail
b'Peasant Girl with a White Headcloth',b'Wilhelm Leibl',b'1885',,https://az333959.vo.msecnd.net/images-3/peasant-girl-with-a-white-headcloth-wilhelm-leibl-1885-e7701cc5.jpg
b'The Nativity',b'Jacopo da Sellaio',b'1480',,https://az334033.vo.msecnd.net/images-4/the-nativity-jacopo-da-sellaio-1480-4a50122c.jpg
b'Old Souvenirs',b'John Frederick Peto',b'1881',b'US',https://az334034.vo.msecnd.net/images-9/old-souvenirs-john-frederick-peto-1881-9bffa05b.jpg
b'A Pond in Picardy',b'Jean-Baptiste-Camille Corot',b'1867',b'FR',https://az333960.vo.msecnd.net/images-1/a-pond-in-picardy-camille-corot-1867-974ecc34.jpg
b'A Path among the Rocks',b'Th\xc3\xa9odore Rousseau',b'1849',b'FR',https://az334033.vo.msecnd.net/images-5/a-path-among-the-rocks-theodore-rousseau-1849-e8841ad7.jpg
b'Eagle Attacking Fish',b'Kawanabe Ky\xc5\x8dsai',b'1887',,https://az333960.vo.msecnd.net/images-1/eagle-attacking-fish-kawanabe-kyosai-1887-6659aa1c.jpg
b'Immortal Poet',b'Kan\xc5\x8d Sh\xc5\x8dun',b'1649',,https://az334033.vo.msecnd.net/images-4/immortal-poet-kano-shoun-1649-7-a5d92a41.jpg
b'Travellers',b'Anonymous',b'1639',,https://az334033.vo.msecnd.net/images-2/travellers-anonymous-1639-f464aea2.jpg
b'Enamels with the Crucifixion',b'Anonymous',b'1100',,https://az333959.vo.msecnd.net/images-9/enamels-with-the-crucifixion-anonymous-1100-2d6c9eed.jpg
b'Page from a Dispersed Kalpa Sutra (Jain Book of Rituals)',b'Anonymous',b'1449',,https://az334034.vo.msecnd.net/images-6/page-from-a-dispersed-kalpa-sutra-jain-book-of-rituals-anonymous-1449-57-e79ce3ae.jpg
b'The Hundred Birds',b'Anonymous',b'1639',,https://az333959.vo.msecnd.net/images-5/the-hundred-birds-anonymous-1639-10341d45.jpg
b"Grandmother's Treasure",b'Jozef Isra\xc3\xabls',b'1877',b'NL',https://az334033.vo.msecnd.net/images-1/grandmother-s-treasure-jozef-israels-1877-0b917cd2.jpg
b'Two Cranes',b'Anonymous',b'1834',,https://az333960.vo.msecnd.net/images-4/two-cranes-anonymous-1834-c1316ae5.jpg
b'The Demon Hiranyaksha Departs the Demon Palace: Folio...',b'Anonymous',b'1740',,https://az333960.vo.msecnd.net/images-6/the-demon-hiranyaksha-departs-the-demon-palace-folio-from-a-bhagavata-purana-series-anonymous-1740-b3adf39a.jpg
b'Immortal Poet',b'Kan\xc5\x8d Sh\xc5\x8dun',b'1649',,https://az334034.vo.msecnd.net/images-5/immortal-poet-kano-shoun-1649-8-5665d708.jpg
b'Winter Landscape',b'Anonymous',b'1506',,https://az333959.vo.msecnd.net/images-9/winter-landscape-anonymous-1506-9199aa95.jpg
b'Demon Exorcisor',b'Anonymous',b'1639',,https://az333960.vo.msecnd.net/images-0/demon-exorcisor-anonymous-1639-f050c7b9.jpg
b'Rainy Landscape with Travelers',b'Anonymous',b'1449',,https://az334034.vo.msecnd.net/images-5/rainy-landscape-with-travelers-anonymous-1449-bde20186.jpg
b'Landscape',b'Anonymous',b'1777',,https://az333959.vo.msecnd.net/images-2/landscape-anonymous-1777-3-295a849d.jpg
b'House in Winter',b'Gustave Loiseau',b'1911',,https://az334034.vo.msecnd.net/images-8/house-in-winter-gustave-loiseau-1911-fc682dd4.jpg
b'Angel',b'Anonymous',b'1250',,https://az333959.vo.msecnd.net/images-7/angel-anonymous-1250-1-00811392.jpg
b'Colonel James Elliott McPherson',b'Charles Fraser',b'1819',,https://az334033.vo.msecnd.net/images-7/colonel-james-elliott-mcpherson-charles-fraser-1819-28476ea1.jpg
