Title,Artist,Year,Country,Thumbnail
b'Vase with Flowers',b'Jan van Huysum',b'1715',b'NL',https://az333960.vo.msecnd.net/images-1/vase-with-flower-jan-van-huysum-fcc80d44.jpg
b'Three Boys',b'Bartolom\xc3\xa9 Esteban Murillo',b'Boys',b'ES',https://az334033.vo.msecnd.net/images-7/three-boys-bartolome-esteban-murillo-deffbc0e.jpg
b'Endymion',b'John Wood',b'1832',,https://az334034.vo.msecnd.net/images-4/endymion-john-wood-1832-8fbee442.jpg
b'Saint John the Baptist in the Wilderne',b'Guido Reni',b'Wilderne',b'IT',https://az334034.vo.msecnd.net/images-6/saint-john-the-baptist-in-the-wilderne-guido-reni-0f6e549d.jpg
b'Les Plaisirs du Bal',b'Antoine Watteau',b'Bal',b'FR',https://az333960.vo.msecnd.net/images-9/les-plaisirs-du-bal-antoine-watteau-a796ae07.jpg
|b'Landscape with Travellers Resting, known as A Roman Road'|,b'Nicolas Poussin',b'1648',b'FR',https://az334034.vo.msecnd.net/images-1/landscape-with-travellers-resting-known-as-a-roman-road-nicolas-poussin-1648-4044e2c3.jpg
b'Rinaldo and Armida',b'Nicolas Poussin',b'Armida',b'FR',https://az333960.vo.msecnd.net/images-3/rinaldo-and-armida-nicolas-poussin-825ea3ea.jpg
b'Cleopatra',b'Guido Cagnacci',b'1750',,https://az334034.vo.msecnd.net/images-3/cleopatra-guido-cagnacci-1750-92ff1b2f.jpg
b'Philippe Jacques de Loutherbourg',b'Thomas Gainsborough',b'Loutherbourg',b'GB',https://az334034.vo.msecnd.net/images-4/philippe-jacques-de-loutherbourg-thomas-gainsborough-fcbc8ff4.jpg
b'Seaport at Sunset',b'Claude-Joseph Vernet',b'1767',b'FR',https://az334033.vo.msecnd.net/images-6/seaport-at-sunset-claude-joseph-vernet-1767-bc9fe901.jpg
b'The Virgin of the Rosary',b'Bartolom\xc3\xa9 Esteban Murillo',b'Rosary',b'ES',https://az333959.vo.msecnd.net/images-6/the-virgin-of-the-rosary-bartolome-esteban-murillo-24eb23a6.jpg
b'The Madonna and Child',b'Anthony van Dyck',b'Child',b'NL',https://az334034.vo.msecnd.net/images-7/the-madonna-and-child-anthony-van-dyck-e85612fb.jpg
b'The Flower Girl',b'Bartolom\xc3\xa9 Esteban Murillo',b'1665',b'ES',https://az333960.vo.msecnd.net/images-8/the-flower-girl-bartolome-esteban-murillo-1665-129ff80f.jpg
b'Invitation to a Game of Argolla',b'Bartolom\xc3\xa9 Esteban Murillo',b'Argolla',b'ES',https://az334034.vo.msecnd.net/images-0/invitation-to-a-game-of-argolla-bartolome-esteban-murillo-593d7de2.jpg
b'Saint Francis of Assisi',b'Raphael',b'Assisi',b'IT',https://az334034.vo.msecnd.net/images-6/saint-francis-of-assisi-raphael-2cf1c1f6.jpg
b'The Three Graces',b'Peter Paul Rubens',b'Graces',b'NL',https://az334033.vo.msecnd.net/images-0/the-three-graces-peter-paul-rubens-1-97bd1fee.jpg
b'Anna van den Corput',b'Gerard van Honthorst',b'1639',b'NL',https://az334034.vo.msecnd.net/images-6/anna-van-den-corput-gerard-van-honthorst-1639-f4a6d468.jpg
b'The Miracles of Saint Ignatius of Loyola',b'Peter Paul Rubens',b'Loyola',b'NL',https://az333959.vo.msecnd.net/images-5/the-miracles-of-saint-ignatius-of-loyola-peter-paul-rubens-5f361bba.jpg
b'Nymphs by a Fountain',b'Peter Lely',b'Fountain',,https://az334034.vo.msecnd.net/images-3/nymphs-by-a-fountain-peter-lely-2d05de73.jpg
b'Pan and Syrinx',b'Gerard Hoet',b'Syrinx',,https://az333960.vo.msecnd.net/images-3/pan-and-syrinx-gerard-hoet-6a28ea44.jpg
b'The Nurture of Jupiter',b'Nicolas Poussin',b'Jupiter',b'FR',https://az334034.vo.msecnd.net/images-7/the-nurture-of-jupiter-nicolas-poussin-3f109b6b.jpg
b'Saint Francis in Meditation',b'Anonymous',b'Meditation',,https://az333960.vo.msecnd.net/images-5/saint-francis-in-meditation-anonymous-1ed4440b.jpg
b'Saints Amandus and Walburga; Saints Catherine of...',b'Peter Paul Rubens',b'1610',b'NL',https://az333959.vo.msecnd.net/images-3/saints-amandus-and-walburga-saints-catherine-of-alexandria-and-eligius-peter-paul-rubens-1610-421c2a2c.jpg
b'Bartholomew Beale',b'Peter Lely',b'Beale',,https://az334033.vo.msecnd.net/images-8/bartholomew-beale-peter-lely-44d86610.jpg
b'Sea Shore with Horse and Cart',b'Sir Peter Francis Bourgeoi',b'Cart',b'GB',https://az333959.vo.msecnd.net/images-7/sea-shore-with-horse-and-cart-sir-peter-francis-bourgeoi-5aa789bf.jpg
b'Saint Cecilia',b'Anonymous',b'Cecilia',,https://az333959.vo.msecnd.net/images-1/saint-cecilia-anonymous-ac213c4e.jpg
b'Untitled',b'Anthony van Dyck',b'1624',b'NL',https://az333959.vo.msecnd.net/images-0/untitled-anthony-van-dyck-1624-82893e3b.jpg
b'Jacob de Witt',b'Gerard van Honthorst',b'1639',b'NL',https://az333960.vo.msecnd.net/images-9/jacob-de-witt-gerard-van-honthorst-1639-902bddfe.jpg
b'A Man holding a Horse',b'Sir Peter Francis Bourgeoi',b'Horse',b'GB',https://az334034.vo.msecnd.net/images-7/a-man-holding-a-horse-sir-peter-francis-bourgeoi-529fef8c.jpg
b'Landscape with Shepherd Boy',b'Jan Weenix',b'1664',,https://az333960.vo.msecnd.net/images-8/landscape-with-shepherd-boy-jan-weenix-1664-9bad9e22.jpg
b'Apollo and Daphne',b'Gerard Hoet',b'Daphne',,https://az333960.vo.msecnd.net/images-2/apollo-and-daphne-gerard-hoet-b55ea056.jpg
b'Queen Anne Boleyn',b'Anonymous',b'Boleyn',,https://az334034.vo.msecnd.net/images-1/queen-anne-boleyn-anonymous-7e80d0a2.jpg
b'Young Woman',b'Jean-Honor\xc3\xa9 Fragonard',b'Woman',b'FR',https://az333959.vo.msecnd.net/images-1/young-woman-jean-honore-fragonard-2c9a4f32.jpg
b'Saint Catherine',b'Anonymous',b'Catherine',,https://az333959.vo.msecnd.net/images-2/saint-catherine-anonymous-97060d00.jpg
b'Mrs Jane Cartwright',b'John Greenhill',b'Cartwright',,https://az334033.vo.msecnd.net/images-7/mrs-jane-cartwright-john-greenhill-7b1b7f9e.jpg
b'Friar in Prayer',b'Sir Peter Francis Bourgeoi',b'Prayer',b'GB',https://az333959.vo.msecnd.net/images-2/friar-in-prayer-sir-peter-francis-bourgeoi-0cc3a6fc.jpg
b'Rest on the Flight into Egypt',b'Anonymous',b'Egypt',,https://az334033.vo.msecnd.net/images-0/rest-on-the-flight-into-egypt-anonymous-fb42fab7.jpg
b'The Triumph of David',b'Nicolas Poussin',b'David',b'FR',https://az333960.vo.msecnd.net/images-4/the-triumph-of-david-nicolas-poussin-1a1902d5.jpg
b'The Fall of Man',b'Anonymous',b'Man',,https://az334034.vo.msecnd.net/images-8/the-fall-of-man-anonymous-f6e34839.jpg
b'Canal with Bridge',b'Jacob van Ruisdael',b'Bridge',b'NL',https://az334034.vo.msecnd.net/images-1/canal-with-bridge-jacob-van-ruisdael-88d6e012.jpg
