Title,Artist,Year,Country,Thumbnail
b'The Creation of Adam',b'Michelangelo',b'1510',b'IT',https://az333959.vo.msecnd.net/images-1/the-creation-of-adam-michelangelo-1510-00c824e0.jpg
b'The Deluge',b'Michelangelo',b'1508',b'IT',https://az333959.vo.msecnd.net/images-5/the-deluge-michelangelo-1508-90888128.jpg
b'Prophet Ezekiel',b'Michelangelo',b'1511',b'IT',https://az334034.vo.msecnd.net/images-9/prophet-ezekiel-michelangelo-1511-8cf95917.jpg
b'The Brazen Serpent',b'Michelangelo',b'1511',b'IT',https://az334033.vo.msecnd.net/images-1/the-brazen-serpent-michelangelo-1511-917887de.jpg
b'The Punishment of Haman',b'Michelangelo',b'1511',b'IT',https://az334033.vo.msecnd.net/images-4/the-punishment-of-haman-michelangelo-1511-41be3d98.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1508',b'IT',https://az333960.vo.msecnd.net/images-4/untitled-michelangelo-1508-1-6795edfb.jpg
b'Ancestors of Christ',b'Michelangelo',b'1509',b'IT',https://az334033.vo.msecnd.net/images-6/untitled-michelangelo-1511-1-8d38fec3.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1510',b'IT',https://az334034.vo.msecnd.net/images-5/untitled-michelangelo-1510-f3fdfa69.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1510',b'IT',https://az333960.vo.msecnd.net/images-8/untitled-michelangelo-1510-1-f58dc8f7.jpg
|b'The Creation of the Sun, Moon and Planets'|,b'Michelangelo',b'1511',b'IT',https://az333959.vo.msecnd.net/images-8/the-creation-of-the-sun-moon-and-planets-michelangelo-1511-39f1a071.jpg
b'The Separation of the Earth and Waters',b'Michelangelo',b'1511',b'IT',https://az333959.vo.msecnd.net/images-3/the-separation-of-the-earth-and-waters-michelangelo-1511-5b2c91f2.jpg
b'The Drunkenness of Noah',b'Michelangelo',b'1508',b'IT',https://az333960.vo.msecnd.net/images-9/the-drunkenness-of-noah-michelangelo-1508-838dab55.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1511',b'IT',https://az334033.vo.msecnd.net/images-8/untitled-michelangelo-1511-a0fb5e57.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1511',b'IT',https://az334034.vo.msecnd.net/images-4/untitled-michelangelo-1511-3-07ad9230.jpg
b'The Sacrifice of Noah',b'Michelangelo',b'1508',b'IT',https://az333960.vo.msecnd.net/images-9/the-sacrifice-of-noah-michelangelo-1508-1df33dbd.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1511',b'IT',https://az333960.vo.msecnd.net/images-7/untitled-michelangelo-1511-2-ed293c2a.jpg
b'Ancestors of Christ: figures',b'Michelangelo',b'1509',b'IT',https://az333959.vo.msecnd.net/images-1/untitled-michelangelo-1508-0e98058a.jpg
b'First disciples of Jesus',b'Domenico Ghirlandaio',b'1481',,https://az334033.vo.msecnd.net/images-4/first-disciples-of-jesus-domenico-ghirlandaio-1481-640f9848.jpg
