Title,Artist,Year,Country,Thumbnail
b'Woman Lying in Bed',b'J\xc3\xb3zsef Rippl-R\xc3\xb3nai',b'1891',,https://az333960.vo.msecnd.net/images-6/woman-lying-in-bed-jozsef-rippl-ronai-1891-68701ff2.jpg
b'The Self- Sacrifice of Titusz Dugovics',b'Alexander von Wagner',b'1859',,https://az333959.vo.msecnd.net/images-6/the-self-sacrifice-of-titusz-dugovics-alexander-von-wagner-1859-4eb4722c.jpg
b'Still life of fruits with pomegranates and figs',b'Jakob Bogdani',b'figs',,https://az333960.vo.msecnd.net/images-9/still-life-of-fruits-with-pomegranates-and-figs-jakob-bogdani-69670367.jpg
b'Man Standing at a Window',b'Lajos Tihanyi',b'1922',,https://az334034.vo.msecnd.net/images-6/man-standing-at-a-window-lajos-tihanyi-1922-f91fcb6f.jpg
b'Dark Street',b'Mih\xc3\xa1ly Munk\xc3\xa1csy',b'1871',b'HU',https://az334034.vo.msecnd.net/images-0/dark-street-mihaly-munkacsy-1871-2cbe24a3.jpg
b'Lady in Violet',b'P\xc3\xa1l Szinyei Merse',b'1874',,https://az333960.vo.msecnd.net/images-6/lady-in-violet-pal-szinyei-merse-1874-174957ad.jpg
b'Spring (Portrait of Ilona K. Lippich)',b'K\xc3\xa1roly Lotz',b'1894',,https://az333960.vo.msecnd.net/images-0/spring-portrait-of-ilona-k-lippich-karoly-lotz-1894-a5e22d7a.jpg
|b'Beauty, Wealth and Spirit. Triptych'|,b'L\xc3\xa1szl\xc3\xb3 T\xc3\xb3th',b'1894',,https://az333960.vo.msecnd.net/images-3/beauty-wealth-and-spirit-triptych-laszlo-toth-1894-37993c18.jpg
b'Portrait of Baroness J\xc3\xa1nos Podmaniczky n\xc3\xa9e Judit...',b'\xc3\x81d\xc3\xa1m M\xc3\xa1nyoki',b'1724',,https://az333960.vo.msecnd.net/images-3/portrait-of-baroness-janos-podmaniczky-nee-judit-osztroluczky-adam-manyoki-1724-5c4156ca.jpg
b'The Widow',b'J\xc3\xb3zsef Borsos',b'1853',,https://az334033.vo.msecnd.net/images-7/the-widow-jozsef-borsos-1853-328b6245.jpg
