Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Eduard Alexander Hilverdink',b'1885',,https://az333959.vo.msecnd.net/images-2/untitled-eduard-alexander-hilverdink-1885-5e28322e.jpg
b'Untitled',b'Meindert Hobbema',b'Untitled',,https://az333960.vo.msecnd.net/images-5/untitled-meindert-hobbema-94127f5f.jpg
b'Maria Clara van der Hagen',b'Frans van Mieris the Younger',b'1725',,https://az333960.vo.msecnd.net/images-3/untitled-frans-van-mieris-the-younger-1725-1-70d52e60.jpg
b'Untitled',b'Jan de Beijer',b'1758',,https://az334034.vo.msecnd.net/images-7/untitled-jan-de-beijer-1758-22780524.jpg
b'Untitled',b'Cornelis Troost',b'1740',b'NL',https://az334033.vo.msecnd.net/images-1/untitled-cornelis-troost-1740-0f3165b4.jpg
b'Untitled',b'Gerard de Lairesse',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-3/untitled-gerard-de-lairesse-3-d133689a.jpg
b'Untitled',b'Pierre Louis Dubourcq',b'Untitled',b'NL',https://az334034.vo.msecnd.net/images-7/untitled-pierre-louis-dubourcq-7bfaaee0.jpg
b'Untitled',b'Wybrand Hendricks',b'1790',,https://az334034.vo.msecnd.net/images-8/untitled-wybrand-hendricks-1790-6c662ca2.jpg
b'A Ship being Caulked',b'Reinier Nooms',b'Caulked',,https://az334034.vo.msecnd.net/images-1/untitled-reinier-nooms-3-bb0bbfb9.jpg
|b'Mr. Pibo Anthonius Brugmans (1769-1851), City Attorney...'|,b'Charles Howard Hodges',b'1808',,https://az333959.vo.msecnd.net/images-8/mr-pibo-anthonius-brugmans-1769-1851-city-attorney-amsterdam-charles-howard-hodges-1808-610f87da.jpg
b'Untitled',b'Johannes Hinderikus Egenberger',b'Untitled',,https://az333960.vo.msecnd.net/images-5/untitled-johannes-hinderikus-egenberger-4-912671f5.jpg
b'De st. geertruyde kerk te Utrecht',b'Jan Hendrik Verheijen',b'1819',,https://az334034.vo.msecnd.net/images-0/de-st-geertruyde-kerk-te-utrecht-jan-hendrik-verheijen-1819-f19c1d4f.jpg
b'Untitled',b'M. Engel',b'1652',,https://az334033.vo.msecnd.net/images-7/untitled-m-engel-1652-fc01f4ad.jpg
b'Untitled',b'Arnold Boonen',b'Untitled',,https://az334033.vo.msecnd.net/images-2/untitled-arnold-boonen-7da6d758.jpg
b'Untitled',b'Adriaan de Lelie',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-6/untitled-adriaan-de-lelie-85d97afe.jpg
b'Untitled',b'Arent Arentsz. genaamd Cabel',b'Untitled',,https://az333959.vo.msecnd.net/images-0/untitled-arent-arentsz-genaamd-cabel-dd563b71.jpg
b'The large courtyard of the leper',b'Louis Chalon',b'1735',,https://az333959.vo.msecnd.net/images-8/the-large-courtyard-of-the-leper-louis-chalon-1735-2bb4443a.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az334034.vo.msecnd.net/images-3/untitled-anonymous-20-905734db.jpg
b'Untitled',b'Cornelis de Bie',b'1653',b'NL',https://az334033.vo.msecnd.net/images-1/untitled-cornelis-de-bie-1653-6a7d3ae7.jpg
b'Portret van een heer',b'Tibout Regters',b'1757',,https://az333960.vo.msecnd.net/images-2/portret-van-een-heer-tibout-regters-1757-7815c229.jpg
b'Untitled',b'Gerrit Pietersz Sweelink',b'1601',,https://az334033.vo.msecnd.net/images-1/untitled-gerrit-pietersz-sweelink-1601-4155c52d.jpg
b'Allegory on writing history',b'Jacob de Wit',b'1754',,https://az333959.vo.msecnd.net/images-8/allegory-on-writing-history-jacob-de-wit-1754-77a4393b.jpg
b'Portrait of Catharina Josephina den Tex-Biben (1858-1889)',b'Th\xc3\xa9r\xc3\xa8se Schwartze',b'1882',,https://az333959.vo.msecnd.net/images-5/portrait-of-catharina-josephina-den-tex-biben-1858-1889-therese-schwartze-1882-b0acf4a4.jpg
b'The osteology lesson of Dr. Sebastiaen Egbertsz.',b'Nicolaes Eliaszoon Pickenoy',b'1619',,https://az333959.vo.msecnd.net/images-4/the-osteology-lesson-of-dr-sebastiaen-egbertsz-nicolaes-eliaszoon-pickenoy-1619-dbc0e484.jpg
b'The calm Fabricius in the army camp of Pyrrhus',b'Ferdinand Bol',b'Pyrrhus',b'NL',https://az334033.vo.msecnd.net/images-6/the-calm-fabricius-in-the-army-camp-of-pyrrhus-ferdinand-bol-a9a4fab2.jpg
b'Adoration of the Shepherds (fragment)',b'Pieter Aertsen',b'(fragment)',b'NL',https://az334034.vo.msecnd.net/images-5/adoration-of-the-shepherds-fragment-pieter-aertsen-20936d23.jpg
b'Untitled',b'Gerard de Lairesse',b'Untitled',b'NL',https://az334034.vo.msecnd.net/images-2/untitled-gerard-de-lairesse-9-1b271617.jpg
b'Oude jood met drie arabieren',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1904',b'FR',https://az334033.vo.msecnd.net/images-0/untitled-jean-leon-gerome-1-e7695f40.jpg
b'Untitled',b'Gerard de Lairesse',b'Untitled',b'NL',https://az333959.vo.msecnd.net/images-6/untitled-gerard-de-lairesse-1-39f3ec50.jpg
b'Regents of the Rasphuis',b'Cornelis van der Voort',b'Rasphuis',,https://az333959.vo.msecnd.net/images-4/regents-of-the-rasphuis-cornelis-van-der-voort-3f2ca034.jpg
b'Untitled',b'Adriaan de Lelie',b'1796',b'NL',https://az333960.vo.msecnd.net/images-4/untitled-adriaan-de-lelie-1796-354de288.jpg
|b"Regents of the Old Men's and Woman's Almshouse, 1618"|,b'Cornelis van der Voort',b'1618',,https://az333959.vo.msecnd.net/images-9/regents-of-the-old-men-s-and-woman-s-almshouse-1618-cornelis-van-der-voort-1618-3f00dee8.jpg
b'Untitled',b'Adriaan de Lelie',b'1799',b'NL',https://az333960.vo.msecnd.net/images-2/untitled-adriaan-de-lelie-1799-893ad7e5.jpg
|b"The directors of the surgeon's guild of Amsterdam, 1732"|,b'Jan Maurits Quinkhard',b'1732',,https://az333959.vo.msecnd.net/images-7/the-directors-of-the-surgeon-s-guild-of-amsterdam-1732-jan-maurits-quinkhard-1732-fef68e95.jpg
b'The Regents of the Leper colony in Amsterdam in 1649',b'Ferdinand Bol',b'1649',b'NL',https://az333960.vo.msecnd.net/images-5/the-regents-of-the-leper-colony-in-amsterdam-in-1649-ferdinand-bol-7c3360b5.jpg
b'Untitled',b'Cornelis Christiaan Dommersen',b'1878',,https://az334034.vo.msecnd.net/images-2/untitled-cornelis-christiaan-dommersen-1878-d3980681.jpg
b'The anatomy lesson of Dr. Joan Deyman',b'Rembrandt',b'1656',b'NL',https://az334033.vo.msecnd.net/images-8/the-anatomy-lesson-of-dr-joan-deyman-rembrandt-1656-fa43134a.jpg
b'Untitled',b'Hendrik Jacobus Scholten',b'Untitled',,https://az333960.vo.msecnd.net/images-7/untitled-hendrik-jacobus-scholten-0beb2fc6.jpg
b'Two regents and two regentesses of the Spinhuis',b'Bartholomeus van der Helst',b'1650',b'NL',https://az334034.vo.msecnd.net/images-1/two-regents-and-two-regentesses-of-the-spinhuis-bartholomeus-van-der-helst-1650-3493b182.jpg
|b'Dam square, Amsterdam (copy)'|,b'Jacob van der Ulft',b'1653',,https://az333960.vo.msecnd.net/images-0/dam-square-amsterdam-copy-jacob-van-der-ulft-1653-88779093.jpg
b'Untitled',b'Emanuel de Witte',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-emanuel-de-witte-08e179ac.jpg
b'Two regentesses and two mother-overseers of the Amsterdam...',b'Dirck van Santvoort',b'1638',,https://az334034.vo.msecnd.net/images-0/two-regentesses-and-two-mother-overseers-of-the-amsterdam-spinhuis-dirck-van-santvoort-1638-e908addf.jpg
b'Untitled',b'Jacob Adriaensz Backer',b'1644',,https://az333960.vo.msecnd.net/images-1/untitled-jacob-adriaensz-backer-1644-de54fc9e.jpg
b'Allegory of painting - "Pictura"',b'Jacob de Wit',b'1752',,https://az333960.vo.msecnd.net/images-4/allegory-of-painting-pictura-jacob-de-wit-1752-1f68de7f.jpg
|b'Poultry in a shed, 1828'|,b'Charles Jacque',b'1828',,https://az333960.vo.msecnd.net/images-0/poultry-in-a-shed-1828-charles-jacque-abf697bb.jpg
b'Untitled',b'Nicolaas van der Waay',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-0/untitled-nicolaas-van-der-waay-b4e35305.jpg
b'Guardsmen of Squad E of the Caliver Guild',b'Dirck Jacobsz.',b'1563',,https://az333960.vo.msecnd.net/images-9/guardsmen-of-squad-e-of-the-caliver-guild-dirck-jacobsz-1563-33738657.jpg
b'Family Jacott-Hoppesack',b'Pieter de Hooch',b'1670',b'NL',https://az334034.vo.msecnd.net/images-3/family-jacott-hoppesack-pieter-de-hooch-1670-e514991b.jpg
b'Five regents and two regentesses of the Spin and New...',b'Jan de Baen',b'1684',,https://az333959.vo.msecnd.net/images-7/five-regents-and-two-regentesses-of-the-spin-and-new-workhouse-jan-de-baen-1684-24d6d518.jpg
b'The six daughters of Charles E. H. Boissevain and his...',b'Th\xc3\xa9r\xc3\xa8se Schwartze',b'1916',,https://az333959.vo.msecnd.net/images-5/the-six-daughters-of-charles-e-h-boissevain-and-his-wife-maria-barbera-pijnappel-therese-schwartze-1916-12090d86.jpg
b'Regents of the Binnengasthuis',b'Cornelis van der Voort',b'Binnengasthuis',,https://az333959.vo.msecnd.net/images-3/regents-of-the-binnengasthuis-cornelis-van-der-voort-ad4af39e.jpg
