Title,Artist,Year,Country,Thumbnail
b'Inseparables',b'Florence Fuller',b'1900',,https://az334034.vo.msecnd.net/images-2/inseparables-florence-fuller-1900-3fb8e6b4.jpg
b"Major O'Shea of the Loyal Cork Legion",b'Martin Archer Shee',b'1798',,https://az334034.vo.msecnd.net/images-6/major-o-shea-of-the-loyal-cork-legion-martin-archer-shee-1798-017ef16f.jpg
b"The immigrants' ship",b'John Charles Dollman',b'1884',,https://az334034.vo.msecnd.net/images-4/the-immigrants-ship-john-charles-dollman-1884-6be43867.jpg
b'St Francis of Assisi adoring the Crucifix',b'Bernardo Strozzi',b'1615',,https://az334033.vo.msecnd.net/images-3/st-francis-of-assisi-adoring-the-crucifix-bernardo-strozzi-1615-5c2b198e.jpg
b"The tax-collector's office",b'Pieter Breughel the Younger',b'1615',,https://az334034.vo.msecnd.net/images-3/the-tax-collector-s-office-pieter-breughel-the-younger-1615-283a62c6.jpg
b'Bacchus and Ariadne',b'Ignazio Stern',b'1705',,https://az334034.vo.msecnd.net/images-1/bacchus-and-ariadne-ignazio-stern-1705-8d04cdb7.jpg
|b'Castle Rock, Cape Schanck'|,b'Eugene von Guerard',b'1865',,https://az334034.vo.msecnd.net/images-8/castle-rock-cape-schanck-eugene-von-guerard-1865-f6c1862d.jpg
|b'Portrait of a man, thought to be George Booth, Lord Delamere'|,b'Peter Lely',b'Delamere',,https://az334033.vo.msecnd.net/images-3/portrait-of-a-man-thought-to-be-george-booth-lord-delamere-peter-lely-f70e07d9.jpg
|b'Richard Goodricke of Ribston, Yorkshire'|,b'Cornelis Ketel',b'Yorkshire',,https://az333960.vo.msecnd.net/images-6/richard-goodricke-of-ribston-yorkshire-cornelis-ketel-9fd80aae.jpg
b'Rocky valley',b'Jacques Courtois',b'1650',,https://az334033.vo.msecnd.net/images-6/rocky-valley-jacques-courtois-1650-abd1e503.jpg
|b'Frances, Lady Reynell, of West Ogwell, Devon'|,b'Robert Peake the elder',b'1595',,https://az334033.vo.msecnd.net/images-9/frances-lady-reynell-of-west-ogwell-devon-robert-peake-the-elder-1595-0c36d283.jpg
b'Destiny',b'Thomas Cooper Gotch',b'1885',,https://az334033.vo.msecnd.net/images-5/destiny-thomas-cooper-gotch-1885-529efedb.jpg
b'A scene in South Australia',b'Alexander Schramm',b'1850',,https://az334034.vo.msecnd.net/images-6/a-scene-in-south-australia-alexander-schramm-1850-035640b3.jpg
b'The old stone crusher (The quarry)',b'Frederick McCubbin',b'1911',,https://az333960.vo.msecnd.net/images-0/the-old-stone-crusher-the-quarry-frederick-mccubbin-1911-f2cf669e.jpg
b'View of Bracciano',b'Paul Brill',b'1620',,https://az334033.vo.msecnd.net/images-4/view-of-bracciano-paul-brill-1620-130e0bb0.jpg
|b'Stony Rises, Lake Corangamite'|,b'Eugene von Guerard',b'1857',,https://az334034.vo.msecnd.net/images-8/stony-rises-lake-corangamite-eugene-von-guerard-1857-91eb4a35.jpg
b'Madonna and Child',b'Alexander Schramm',b'1851',,https://az334033.vo.msecnd.net/images-2/madonna-and-child-alexander-schramm-1851-a554f2e4.jpg
|b'Waterfall on the Clyde River, Tasmania'|,b'Eugene von Guerard',b'1877',,https://az333959.vo.msecnd.net/images-9/waterfall-on-the-clyde-river-tasmania-eugene-von-guerard-1877-de95477b.jpg
b'Zinnias',b'Henri Fantin-Latour',b'1897',b'FR',https://az333959.vo.msecnd.net/images-1/zinnias-henri-fantin-latour-1897-c7a4fcfa.jpg
b'Figures in a forest landscape',b'Jacob van Strij',b'1790',,https://az334034.vo.msecnd.net/images-6/figures-in-a-forest-landscape-jacob-van-strij-1790-cc5dbbe2.jpg
b'The four seasons',b'Hugh Ramsay',b'1902',b'AU',https://az334033.vo.msecnd.net/images-2/the-four-seasons-hugh-ramsay-1902-f04c9281.jpg
b'Portrait of a lady',b'George Gower',b'1590',,https://az334033.vo.msecnd.net/images-3/portrait-of-a-lady-george-gower-1590-aab5ad78.jpg
b'At Templestowe',b'Arthur Streeton',b'1889',,https://az334034.vo.msecnd.net/images-7/at-templestowe-arthur-streeton-1889-17f98b72.jpg
b'Australia Felix',b'Arthur Streeton',b'1907',,https://az333960.vo.msecnd.net/images-3/australia-felix-arthur-streeton-1907-eabb04de.jpg
|b"Major O'Halloran's expedition to the Coorong, August 1840"|,b'Anonymous',b'1840',,https://az334033.vo.msecnd.net/images-8/major-o-halloran-s-expedition-to-the-coorong-august-1840-anonymous-1840-e8ecc14e.jpg
b'The holiday group (The bathers)',b'George Washington Lambert',b'1907',b'AU',https://az334034.vo.msecnd.net/images-8/the-holiday-group-the-bathers-george-washington-lambert-1907-a6298a4c.jpg
b'Dr John Armstrong',b'Joshua Reynolds',b'1767',,https://az334034.vo.msecnd.net/images-0/dr-john-armstrong-joshua-reynolds-1767-99146818.jpg
b'Two youths with grapes',b'Battistello Caracciolo',b'1650',,https://az334034.vo.msecnd.net/images-2/two-youths-with-grapes-battistello-caracciolo-1650-7fff683a.jpg
b'A ti-tree glade',b'Frederick McCubbin',b'1897',,https://az334034.vo.msecnd.net/images-6/a-ti-tree-glade-frederick-mccubbin-1897-928ef4c3.jpg
b'the parting day "Good Heaven! what sorrows gloom\'d that...',b'Thomas Falcon Marshall',b'1852',,https://az333959.vo.msecnd.net/images-1/the-parting-day-good-heaven-what-sorrows-gloom-d-that-parting-day-etc-goldsmith-thomas-falcon-marshall-1852-cfcb159f.jpg
b'A break away!',b'Tom Roberts',b'1891',b'AU',https://az334034.vo.msecnd.net/images-2/a-break-away-tom-roberts-1891-1-5c96b742.jpg
|b'An Aboriginal encampment, near the Adelaide foothills'|,b'Alexander Schramm',b'1854',,https://az334033.vo.msecnd.net/images-7/an-aboriginal-encampment-near-the-adelaide-foothills-alexander-schramm-1854-b43b798c.jpg
|b'George Villiers, 1st Duke of Buckingham'|,b'Michiel Jansz van Mierevelt',b'1625',b'NL',https://az334034.vo.msecnd.net/images-9/george-villiers-1st-duke-of-buckingham-michiel-jansz-van-mierevelt-1625-a8a3e450.jpg
|b"Coco (The artist's youngest son, Claude)"|,b'Auguste Renoir',b'1905',b'FR',https://az334034.vo.msecnd.net/images-0/coco-the-artist-s-youngest-son-claude-pierre-auguste-renoir-1905-59db670a.jpg
|b'The Admella wrecked, Cape Banks, 6th August, 1859'|,b'James Shaw',b'1859',,https://az333960.vo.msecnd.net/images-6/the-admella-wrecked-cape-banks-6th-august-1859-james-shaw-9aa2c9f9.jpg
b'The Landing of the Sailor Prince at Spithead',b'Francis Swaine',b'1765',,https://az334034.vo.msecnd.net/images-7/the-landing-of-the-sailor-prince-at-spithead-francis-swaine-1765-6b49ea38.jpg
b'Madonna and Child',b'Francesco Cozza',b'1630',,https://az333960.vo.msecnd.net/images-7/madonna-and-child-francesco-cozza-1630-5363a364.jpg
b'Autumn',b'John Frederick Herring',b'1846',,https://az334033.vo.msecnd.net/images-1/autumn-john-frederick-herring-1846-f39ef53d.jpg
b'Mr Clare',b'John Linnell',b'1834',,https://az333959.vo.msecnd.net/images-1/mr-clare-john-linnell-1834-972614c0.jpg
b'Eliza Langhorne',b'Anonymous',b'1849',,https://az333960.vo.msecnd.net/images-9/eliza-langhorne-anonymous-1849-1478a5fa.jpg
b'Virgin and child',b'Giuliano Bugiardini',b'1530',,https://az334034.vo.msecnd.net/images-0/virgin-and-child-giuliano-bugiardini-1530-fe06fa7e.jpg
b'Egg and Cauliflower Still Life',b'George Washington Lambert',b'1926',b'AU',https://az334034.vo.msecnd.net/images-8/egg-and-cauliflower-still-life-george-washington-lambert-1926-5ce9cac7.jpg
b'Flowers',b'Jan van Os',b'1780',b'NL',https://az333960.vo.msecnd.net/images-5/flowers-jan-van-os-1780-b8ea9ef4.jpg
|b'Orange, blue and white (portrait of Keith)'|,b'Arthur Streeton',b'1889',,https://az334034.vo.msecnd.net/images-2/orange-blue-and-white-portrait-of-keith-arthur-streeton-1889-ae168bc7.jpg
|b'A still life with a roemer, a crab and a peeled lemon'|,b'Pieter Claesz',b'1643',,https://az334034.vo.msecnd.net/images-9/a-still-life-with-a-roemer-a-crab-and-a-peeled-lemon-pieter-claesz-1643-45f47b0b.jpg
b'Jerusalem pilgrims',b'William Strutt',b'1872',,https://az333959.vo.msecnd.net/images-4/jerusalem-pilgrims-william-strutt-1872-424bd5ad.jpg
b'Portrait of the Prophet Muhammad riding the buraq steed',b'Anonymous',b'1750',,https://az333960.vo.msecnd.net/images-7/portrait-of-the-prophet-muhammad-riding-the-buraq-steed-anonymous-1750-c368ffcd.jpg
b'Portrait of an Ambassador',b'Simon Pietersz Verelst',b'1686',,https://az333959.vo.msecnd.net/images-8/portrait-of-an-ambassador-simon-pietersz-verelst-1686-cb635406.jpg
|b'The plain of Musashi, Mount Fuji and the moon'|,b'Anonymous',b'1760',,https://az333960.vo.msecnd.net/images-0/the-plain-of-musashi-mount-fuji-and-the-moon-anonymous-1760-21352555.jpg
b"Zenobia's last look on Palmyra",b'Herbert Gustave Schmalz',b'1888',b'GB',https://az333959.vo.msecnd.net/images-0/zenobia-s-last-look-on-palmyra-herbert-gustave-schmalz-1888-2ed1a994.jpg
b'The Gilbert family',b'Alexander Schramm',b'1864',,https://az333960.vo.msecnd.net/images-7/the-gilbert-family-alexander-schramm-1864-2a285726.jpg
b'Memorandum of the Start of the Exploring Expedition',b'Nicholas Chevalier',b'1860',,https://az333959.vo.msecnd.net/images-6/memorandum-of-the-start-of-the-exploring-expedition-nicholas-chevalier-1860-df74dfe0.jpg
b'The dead goldfinch ("All that was left to love")',b'George Elgar Hicks',b'1878',,https://az334034.vo.msecnd.net/images-3/the-dead-goldfinch-all-that-was-left-to-love-george-elgar-hicks-1878-3ba2a1ce.jpg
b'Captain Charles Sturt',b'John Michael Crossland',b'1853',,https://az333960.vo.msecnd.net/images-3/captain-charles-sturt-john-michael-crossland-1853-aa10613a.jpg
b'A church interior with elegant figures strolling and...',b'Pieter Neeffs',b'and...',,https://az334033.vo.msecnd.net/images-9/a-church-interior-with-elegant-figures-strolling-and-figures-attending-mass-pieter-neeffs-35057eea.jpg
