Title,Artist,Year,Country,Thumbnail
b'Signature.',b'Willem van Honthorst',b'1649',,https://az334033.vo.msecnd.net/images-7/signature-willem-van-honthorst-1649-bdb314cc.jpg
b'St. George and the Dragon',b'Melchiorre Gherardini',b'1640',,https://az334033.vo.msecnd.net/images-6/st-george-and-the-dragon-melchiorre-gherardini-1640-5fbfca63.jpg
b'Portrait of Konstancja Czartoryska (1700\xe2\x80\x931759).',b'Marcello Bacciarelli',b'1775',,https://az333959.vo.msecnd.net/images-5/portrait-of-konstancja-czartoryska-1700-1759-marcello-bacciarelli-1775-9958cf36.jpg
b'Traveling Doctor',b'David Teniers the Younger',b'1670',b'NL',https://az333960.vo.msecnd.net/images-1/traveling-doctor-david-teniers-the-younger-1670-72af7bff.jpg
b'Portrait of Isabella Jagiellon.',b'Monogrammist PF',b'1557',,https://az334033.vo.msecnd.net/images-4/portrait-of-isabella-jagiellon-monogrammist-pf-1557-eadf8608.jpg
b'Portrait of Stanis\xc5\x82aw Lubomirski.',b'Anonymous',b'1601',,https://az334034.vo.msecnd.net/images-9/portrait-of-stanislaw-lubomirski-anonymous-1601-4bddcb31.jpg
|b'Portrait of Stanis\xc5\x82aw, Janusz III and Anna, Dukes of...'|,b'Anonymous',b'1620',,https://az334034.vo.msecnd.net/images-8/portrait-of-stanislaw-janusz-iii-and-anna-dukes-of-masovia-anonymous-1620-c4a03d8c.jpg
b'Portrait of Queen Constance of Austria.',b'Jakob Troschel',b'1620',,https://az333960.vo.msecnd.net/images-3/portrait-of-queen-constance-of-austria-jakob-troschel-1620-3e262b84.jpg
b'Portrait of Marie Louise Gonzaga (detail).',b'Justus van Egmont',b'1650',,https://az333960.vo.msecnd.net/images-0/portrait-of-marie-louise-gonzaga-detail-justus-van-egmont-1650-35728534.png
b'Untitled',b'Anonymous',b'1730',,https://az334033.vo.msecnd.net/images-8/untitled-anonymous-1730-8-929785b6.jpg
b'Portrait of Catherine of Braganza.',b'Peter Lely',b'1670',,https://az333959.vo.msecnd.net/images-9/portrait-of-catherine-of-braganza-peter-lely-1670-1e814936.jpg
b'Untitled',b'Anonymous',b'1791',,https://az334034.vo.msecnd.net/images-8/untitled-anonymous-1791-1-eee8f038.jpg
b'Portrait of Ludwika Lanckoro\xc5\x84ska born Rzewuska.',b'Sophie de Tott',b'1800',,https://az333959.vo.msecnd.net/images-3/portrait-of-ludwika-lanckoronska-born-rzewuska-sophie-de-tott-1800-63c04c29.jpg
b'Portrait of Antoni J\xc3\xb3zef Lanckoro\xc5\x84ski.',b'Heinrich F\xc3\xbcger',b'1810',,https://az333959.vo.msecnd.net/images-3/portrait-of-antoni-jozef-lanckoronski-heinrich-fuger-1810-9a65705f.png
b'Portrait of Augustus II the Strong.',b'Louis de Silvestre',b'1736',,https://az333960.vo.msecnd.net/images-7/portrait-of-augustus-ii-the-strong-louis-de-silvestre-1736-53967e4e.jpg
b'Marie Antoinette in the Temple prison.',b'Alexander Kucharsky',b'1800',,https://az334033.vo.msecnd.net/images-0/marie-antoinette-in-the-temple-prison-alexander-kucharsky-1800-f91ddb0e.jpg
b'Portrait of Antoine de Bourbon (detail).',b'Corneille de Lyon',b'1548',,https://az334033.vo.msecnd.net/images-9/portrait-of-antoine-de-bourbon-detail-corneille-de-lyon-1548-f95958d9.jpg
b'Untitled',b'Marcello Bacciarelli',b'1701',,https://az334033.vo.msecnd.net/images-3/untitled-marcello-bacciarelli-1701-4-cea7aa7a.png
b'Saint Eustace refuses to honour the gods of Rome',b'Giambattista Pittoni',b'1722',,https://az333960.vo.msecnd.net/images-1/saint-eustace-refuses-to-honour-the-gods-of-rome-giambattista-pittoni-1722-cfe27cd9.jpg
b'Portrait of Sigismund the Old.',b'Monogrammist PF',b'1557',,https://az334034.vo.msecnd.net/images-9/portrait-of-sigismund-the-old-monogrammist-pf-1557-26ee12f5.jpg
|b'Portrait of Andrzej Stanis\xc5\x82aw Za\xc5\x82uski, Bishop of Krak\xc3\xb3w'|,b'Anonymous',b'1750',,https://az333959.vo.msecnd.net/images-4/portrait-of-andrzej-stanislaw-zaluski-bishop-of-krakow-anonymous-1750-28825226.png
b'Untitled',b'Jan Matejko',b'188',,https://az333959.vo.msecnd.net/images-4/untitled-jan-matejko-188-fc5d790e.jpg
b'Untitled',b'Peter Danckerts de Rij',b'1643',,https://az334033.vo.msecnd.net/images-7/untitled-peter-danckerts-de-rij-1643-7996de47.jpg
b'Portrait of J\xc3\xb3zef Kossakowski',b'Anonymous',b'1790',,https://az334034.vo.msecnd.net/images-6/portrait-of-jozef-kossakowski-anonymous-1790-c109c644.png
b'Aleksander Micha\xc5\x82 Lubomirski',b'Anonymous',b'1670',,https://az333960.vo.msecnd.net/images-7/aleksander-michal-lubomirski-anonymous-1670-5f9dfa17.png
b'Portrait of Eleonora Gonzaga (1598-1655).',b'Justus Sustermans',b'1620',,https://az333960.vo.msecnd.net/images-4/portrait-of-eleonora-gonzaga-1598-1655-justus-sustermans-1620-61d4850f.jpg
b'Untitled',b'Johann Baptist von Lampi the Elder',b'1790',,https://az333960.vo.msecnd.net/images-5/untitled-johann-baptist-von-lampi-the-elder-1790-62ed61da.jpg
b'Untitled',b'Konstanty Aleksandrowicz',b'1788',,https://az333959.vo.msecnd.net/images-9/untitled-konstanty-aleksandrowicz-1788-725db807.png
b'A Storm in the Sea.',b'Ludolf Bakhuizen',b'1702',,https://az333959.vo.msecnd.net/images-3/a-storm-in-the-sea-ludolf-bakhuizen-1702-c4b7de9b.jpg
b'Saint Casimir',b'Agostino Masucci',b'1762',,https://az334034.vo.msecnd.net/images-8/saint-casimir-agostino-masucci-1762-73df4c6e.jpg
b'Portrait of Charles I Stuart',b'Anthony van Dyck',b'1638',b'NL',https://az333959.vo.msecnd.net/images-5/portrait-of-charles-i-stuart-anthony-van-dyck-1638-a486ff7b.jpg
b'Hipacy Pociej',b'Anonymous',b'1601',,https://az334033.vo.msecnd.net/images-4/hipacy-pociej-anonymous-1601-eececf58.png
b'Portrait of Queen Anna Jagiellon as a widow.',b'Anonymous',b'1590',,https://az334033.vo.msecnd.net/images-2/portrait-of-queen-anna-jagiellon-as-a-widow-anonymous-1590-fe88f2b0.jpg
b'Antoni Jan Tyszkiewicz',b'Anonymous',b'1640',,https://az333960.vo.msecnd.net/images-2/antoni-jan-tyszkiewicz-anonymous-1640-e186182a.png
b'Piotr Skarga',b'Anonymous',b'1700',,https://az334033.vo.msecnd.net/images-3/piotr-skarga-anonymous-1700-4f154f0d.png
b'Portrait of Henry III Valois in the costume of the Order...',b'Anonymous',b'1610',,https://az333959.vo.msecnd.net/images-0/portrait-of-henry-iii-valois-in-the-costume-of-the-order-of-the-holy-spirit-anonymous-1610-7690c584.jpg
b'Portrait of John II Casimir Vasa.',b'Daniel Schultz',b'1658',,https://az334034.vo.msecnd.net/images-2/portrait-of-john-ii-casimir-vasa-daniel-schultz-1658-aaab2029.jpg
b'Maksymilian Franciszek Ossoli\xc5\x84ski with his Sons',b'Anonymous',b'1670',,https://az334033.vo.msecnd.net/images-7/maksymilian-franciszek-ossolinski-with-his-sons-anonymous-1670-b0ccdcd6.jpg
b'Portrait of Maria Teresa of Spain',b'Louis-Michel van Loo',b'1747',,https://az334033.vo.msecnd.net/images-2/portrait-of-maria-teresa-of-spain-louis-michel-van-loo-1747-2711cf9e.jpg
b'Portrait of Stephen Bathory (detail).',b'Jost Amman',b'1585',,https://az334034.vo.msecnd.net/images-3/portrait-of-stephen-bathory-detail-jost-amman-1585-a1de9de6.jpg
b'Portrait of Charles Albert of Bavaria.',b'Joseph Vivien',b'1700',,https://az333959.vo.msecnd.net/images-3/portrait-of-charles-albert-of-bavaria-joseph-vivien-1700-04a17af4.png
b'Untitled',b'Anonymous',b'1800',,https://az334033.vo.msecnd.net/images-5/untitled-anonymous-1800-26-85978c0d.jpg
b'Hercules',b'Anonymous',b'1650',,https://az334033.vo.msecnd.net/images-7/hercules-anonymous-1650-5ba517e5.jpg
b'Portrait of Empress Elisabeth Christine of Brunswick.',b'Johann Gottfried Auerbach',b'1737',,https://az334033.vo.msecnd.net/images-5/portrait-of-empress-elisabeth-christine-of-brunswick-johann-gottfried-auerbach-1737-972ed196.jpg
b'Untitled',b'Anonymous',b'1754',,https://az334034.vo.msecnd.net/images-7/untitled-anonymous-1754-3394f1f7.png
b'Portrait of Bona Sforza.',b'Monogrammist PF',b'1557',,https://az334033.vo.msecnd.net/images-7/portrait-of-bona-sforza-monogrammist-pf-1557-20690991.jpg
b'Portrait of Sigismund III Vasa (detail).',b'Jakob Troschel',b'1610',,https://az334034.vo.msecnd.net/images-6/portrait-of-sigismund-iii-vasa-detail-jakob-troschel-1610-40e8caed.jpg
b'The Brothers Franciszek and Kazimierz Rzewuski with...',b'Anton von Maron',b'1772',,https://az333959.vo.msecnd.net/images-7/the-brothers-franciszek-and-kazimierz-rzewuski-with-colosseum-in-the-background-anton-von-maron-1772-d71aa82f.jpg
