Title,Artist,Year,Country,Thumbnail
b'The Death of Cleopatra',b'Guercino',b'Cleopatra',b'IT',https://az333960.vo.msecnd.net/images-1/the-death-of-cleopatra-guercino-2c5235a2.jpg
b'Saint Sebastian',b'Guido Reni',b'Sebastian',b'IT',https://az333959.vo.msecnd.net/images-3/saint-sebastian-guido-reni-99d4504c.jpg
b'Untitled',b'Albrecht D\xc3\xbcrer',b'1506',b'DE',https://az334033.vo.msecnd.net/images-1/untitled-albrecht-durer-1506-1-cebbd901.jpg
b'Crucifixion',b'Giovanni Benedetto Castiglione',b'1660',,https://az333959.vo.msecnd.net/images-2/crucifixion-giovanni-benedetto-castiglione-1660-7eebbad1.jpg
b'Portrait of a Man',b'Nicolaes Maes',b'1676',b'NL',https://az333960.vo.msecnd.net/images-7/portrait-of-a-man-nicolaes-maes-1676-d48eef08.jpg
b'Annunciation',b'Jan Provoost',b'1510',,https://az334034.vo.msecnd.net/images-4/annunciation-jan-provoost-58356cb3.jpg
b'Christ carrying the Cross',b'Anthony van Dyck',b'Cross',b'NL',https://az334033.vo.msecnd.net/images-3/christ-carrying-the-cross-anthony-van-dyck-dd41da42.jpg
b'Paolina Adorno Brignole-Sale',b'Anthony van Dyck',b'1627',b'NL',https://az333959.vo.msecnd.net/images-9/paolina-adorno-brignole-sale-anthony-van-dyck-1627-9b9b9d2e.jpg
|b'Maria Brignole-Sale, Duchess of Galliera, with her son...'|,b'L\xc3\xa9on Cogniet',b'1856',b'FR',https://az334034.vo.msecnd.net/images-9/maria-brignole-sale-duchess-of-galliera-with-her-son-filippo-leon-cogniet-1856-95b8f9cf.jpg
b'The Flight into Egypt',b'Bartolom\xc3\xa9 Esteban Murillo',b'Egypt',b'ES',https://az334034.vo.msecnd.net/images-9/the-flight-into-egypt-bartolome-esteban-murillo-95aae4b7.jpg
b'David with the head of Goliath',b'Simon Vouet',b'Goliath',,https://az334034.vo.msecnd.net/images-4/david-with-the-head-of-goliath-simon-vouet-3c60264c.jpg
b'Christ of the Coin',b'Anthony van Dyck',b'Coin',b'NL',https://az333959.vo.msecnd.net/images-2/christ-of-the-coin-anthony-van-dyck-89597342.jpg
b'Saint Ursula',b'Francisco de Zurbar\xc3\xa1n',b'1637',b'ES',https://az334034.vo.msecnd.net/images-0/saint-ursula-francisco-de-zurbaran-1637-c42bef1c.jpg
b'Lot Inebriated by his Daughters',b'Bartolomeo Guidobono',b'Daughters',,https://az334034.vo.msecnd.net/images-7/lot-inebriated-by-his-daughters-bartolomeo-guidobono-1f802705.jpg
b'The Man of Sorrows Blessing',b'Hans Memling',b'1470',b'NL',https://az333959.vo.msecnd.net/images-8/the-man-of-sorrows-blessing-hans-memling-1470-53025d1c.jpg
b'Venus and Mars',b'Peter Paul Rubens',b'1632',b'NL',https://az334034.vo.msecnd.net/images-5/venus-and-mars-peter-paul-rubens-1632-9fb1789e.jpg
b'Herodias presented with the Head of the Baptist by Salome',b'Giovanni Andrea Ansaldo',b'1630',,https://az333959.vo.msecnd.net/images-4/herodias-presented-with-the-head-of-the-baptist-by-salome-giovanni-andrea-ansaldo-1630-908e5a7a.jpg
b'Vertumnus and Pomona',b'Anthony van Dyck',b'1625',b'NL',https://az334034.vo.msecnd.net/images-9/vertumnus-and-pomona-anthony-van-dyck-1625-789289b4.jpg
