Title,Artist,Year,Country,Thumbnail
b'The italian actors',b'Nicolas Lancret',b'1750',b'FR',https://az334034.vo.msecnd.net/images-9/the-italian-actors-nicolas-lancret-1750-106df331.jpg
b'The female model',b'Auguste Rodin',b'1917',,https://az334033.vo.msecnd.net/images-5/the-female-model-auguste-rodin-1917-8a0fdae5.jpg
b'Dusk in a forest',b'Th\xc3\xa9odore Rousseau',b'1850',b'FR',https://az333960.vo.msecnd.net/images-2/dusk-in-a-forest-theodore-rousseau-1850-90f9bbad.jpg
b'Bulls',b'Francisco Goya',b'Bulls',,https://az334034.vo.msecnd.net/images-9/bulls-francisco-goya-7fd1f7a0.jpg
b'Portrait of M. A  Beck',b'Karl Bryullov',b'1840',,https://az334033.vo.msecnd.net/images-6/portrait-of-m-a-beck-karl-bryullov-1840-8a977405.jpg
b'Landscape with figures',b'Frederik de Moucheron',b'figures',,https://az334033.vo.msecnd.net/images-7/landscape-with-figures-frederik-de-moucheron-8ed1981a.jpg
b'Portrait of Mkrtich Khrimian',b'Vardges Sureniants',b'1906',,https://az333960.vo.msecnd.net/images-0/portrait-of-mkrtich-khrimian-vardges-sureniants-1906-93e3960f.jpg
b'Stormy sea.',b'Ivan Aivazovsky',b'1844',b'RU',https://az334034.vo.msecnd.net/images-0/stormy-sea-ivan-aivazovsky-1844-3000b94b.jpg
b'Battle',b'Esaias van de Velde',b'1623',,https://az334033.vo.msecnd.net/images-4/battle-esaias-van-de-velde-1623-e56501a6.jpg
b'Ocean',b'Vartan Makhokhian',b'1918',,https://az334034.vo.msecnd.net/images-0/ocean-vartan-makhokhian-1918-cc5e135d.jpg
b'\xd0\x9countain landscape',b'Joos de Momper',b'landscape',,https://az333959.vo.msecnd.net/images-3/mountain-landscape-joos-de-momper-8b29e4fd.jpg
b'Self-portrait',b'Martiros Saryan',b'1942',,https://az334033.vo.msecnd.net/images-2/self-portrait-martiros-saryan-1942-02b529bb.jpg
b'Geisha. Japanese woman',b'Vardges Sureniants',b'1900',,https://az334034.vo.msecnd.net/images-7/geisha-japanese-woman-vardges-sureniants-1900-1fe07b05.jpg
b'Silenus march',b'Peter Paul Rubens',b'1650',b'NL',https://az333960.vo.msecnd.net/images-2/silenus-march-peter-paul-rubens-1650-b07dcee9.jpg
b'Sea wave',b'Arshak Fetvadjian',b'1903',,https://az333959.vo.msecnd.net/images-1/sea-wave-arshak-fetvadjian-1903-6d0bf007.jpg
b'Ani cathedral',b'Arshak Fetvadjian',b'cathedral',,https://az334034.vo.msecnd.net/images-1/ani-cathedral-arshak-fetvadjian-4203c5f2.jpg
b'Concert of birds',b"Melchior d'Hondecoeter",b'1650',,https://az333959.vo.msecnd.net/images-6/concert-of-birds-melchior-d-hondecoeter-1650-d7ecb895.jpg
b'Aragats',b'Gevorg Bashinjaghian',b'1917',,https://az334033.vo.msecnd.net/images-0/aragats-gevorg-bashinjaghian-1917-5131e122.jpg
b'Rescuers from the shipwreck',b'Ivan Aivazovsky',b'1844',b'RU',https://az334034.vo.msecnd.net/images-8/rescuers-from-the-shipwreck-ivan-aivazovsky-1844-1d681789.jpg
b'Standing male figure',b'Giovanni Domenico Tiepolo',b'figure',b'IT',https://az333960.vo.msecnd.net/images-9/standing-male-figure-giovanni-domenico-tiepolo-539c550d.jpg
b'The portrait of princess Ekaterina Nikolaevna Menshikova',b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1795',b'FR',https://az334034.vo.msecnd.net/images-4/the-portrait-of-princess-ekaterina-nikolaevna-menshikova-louise-elisabeth-vigee-le-brun-1795-6183ceec.jpg
b'Shepherd from Lori',b'Panos Terlemezian',b'1905',,https://az334034.vo.msecnd.net/images-2/shepherd-from-lori-panos-terlemezian-1905-547ae33d.jpg
b'Village street. Red letter day',b'Joost Cornelisz Droochsloot',b'1650',,https://az334033.vo.msecnd.net/images-0/village-street-red-letter-day-joost-cornelisz-droochsloot-1650-1e92f5cf.jpg
b'The good shepherd',b'Luca Giordano',b'1650',b'IT',https://az333960.vo.msecnd.net/images-3/the-good-shepherd-luca-giordano-1650-691f4cef.jpg
|b'Theodosia Bay, sunrise'|,b'Ivan Aivazovsky',b'1855',b'RU',https://az333960.vo.msecnd.net/images-1/theodosia-bay-sunrise-ivan-aivazovsky-1855-6ecc6ee1.jpg
b'St. Sebastian',b'Bernardino Luini',b'1600',b'IT',https://az334033.vo.msecnd.net/images-2/st-sebastian-bernardino-luini-1600-e713d1e2.jpg
b'Godmother',b'Sebastiano Conca',b'1650',,https://az333959.vo.msecnd.net/images-9/godmother-sebastiano-conca-1650-f71e94c0.jpg
b'Interior. Still life.',b'Karapet Chirakhyan',b'life.',,https://az334034.vo.msecnd.net/images-8/interior-still-life-karapet-chirakhyan-880ae4f9.jpg
b'Ararat',b'Gevorg Bashinjaghian',b'Ararat',,https://az334034.vo.msecnd.net/images-9/ararat-gevorg-bashinjaghian-42a9d8eb.jpg
b'Saturn',b'Abraham van Diepenbeeck',b'1650',,https://az333959.vo.msecnd.net/images-7/saturn-abraham-van-diepenbeeck-1650-60806746.jpg
b'Egyptian masks',b'Martiros Saryan',b'1911',,https://az334034.vo.msecnd.net/images-8/egyptian-masks-martiros-saryan-1911-93962218.jpg
b'Descent from the Cross',b'Anthony van Dyck',b'1650',b'NL',https://az334034.vo.msecnd.net/images-5/descent-from-the-cross-anthony-van-dyck-1650-929e12df.jpg
b'Portrait of Nikola Kuchi',b'Bernardo Strozzi',b'1637',,https://az333960.vo.msecnd.net/images-4/portrait-of-nikola-kuchi-bernardo-strozzi-1637-18570fa1.jpg
b'Young David',b'Eduard Isabekyan',b'1956',,https://az334034.vo.msecnd.net/images-0/young-david-eduard-isabekyan-1956-25f2779d.png
b"The old man's portrait",b'Vardges Sureniants',b'1883',,https://az334033.vo.msecnd.net/images-3/the-old-man-s-portrait-vardges-sureniants-1883-05b4bf42.jpg
b'Still life. fishes',b'Abraham van Beijeren',b'1650',,https://az334034.vo.msecnd.net/images-4/still-life-fishes-abraham-van-beijeren-1650-3fe60139.jpg
