Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Pinturicchio',b'1490',b'IT',https://az333959.vo.msecnd.net/images-2/untitled-pinturicchio-1490-2904f18b.jpg
b'Untitled',b'Lorenzo Salimbeni',b'1400',,https://az333959.vo.msecnd.net/images-8/untitled-lorenzo-salimbeni-1400-b78c1f4f.jpg
