Title,Artist,Year,Country,Thumbnail
b'St\xc3\xb8vkornenes dans i solstr\xc3\xa5lerne',b'Vilhelm Hammersh\xc3\xb8i',b'solstr\xc3\xa5lerne',b'DK',https://az334033.vo.msecnd.net/images-9/stovkornenes-dans-i-solstralerne-vilhelm-hammershoi-beb640a2.jpg
b'Morning sun in the rue Saint-Honor\xc3\xa9. Place du Th\xc3\xa9\xc3\xa2tre...',b'Camille Pissarro',b'1898',b'FR',https://az334033.vo.msecnd.net/images-7/untitled-camille-pissarro-74-c7115be5.jpg
b'Chestnuts Tree Alley in La Celle-Saint-Cloud',b'Alfred Sisley',b'1865',b'GB',https://az333960.vo.msecnd.net/images-7/chestnuts-tree-alley-in-la-celle-saint-cloud-alfred-sisley-1865-c973d063.jpg
|b'Factory on the Banks of the Seine, Bougival'|,b'Alfred Sisley',b'1873',b'GB',https://az334034.vo.msecnd.net/images-1/factory-on-the-banks-of-the-seine-bougival-alfred-sisley-1873-d74b8a2e.jpg
b'the Tall Windows',b'Vilhelm Hammersh\xc3\xb8i',b'1913',b'DK',https://az333960.vo.msecnd.net/images-7/the-tall-windows-vilhelm-hammershoi-1913-8aa348d9.jpg
|b'Landscape from the Antilles, Rider and Donkey on a Road'|,b'Camille Pissarro',b'1856',b'FR',https://az334034.vo.msecnd.net/images-7/landscape-from-the-antilles-rider-and-donkey-on-a-road-camille-pissarro-1856-e5ba4aa7.jpg
b'Interior',b'Vilhelm Hammersh\xc3\xb8i',b'1890',b'DK',https://az333959.vo.msecnd.net/images-9/interior-vilhelm-hammershoi-1890-eddec69e.jpg
b'View of the Old Asiatic Company 1902',b'Vilhelm Hammersh\xc3\xb8i',b'1902',b'DK',https://az334033.vo.msecnd.net/images-2/view-of-the-old-asiatic-company-1902-vilhelm-hammershoi-1902-5aee789e.jpg
b'D\xc3\xa9chargement des p\xc3\xa9niches \xc3\xa0 Billancourt',b'Alfred Sisley',b'1877',b'GB',https://az334034.vo.msecnd.net/images-6/dechargement-des-peniches-a-billancourt-alfred-sisley-1877-bf81684a.jpg
|b'Plum Trees in Blossom, \xc3\x89ragny'|,b'Camille Pissarro',b'\xc3\x89ragny',b'FR',https://az333959.vo.msecnd.net/images-6/plum-trees-in-blossom-eragny-camille-pissarro-0382b14d.jpg
|b'Rue Saint-Lazare, Effect of Sunlight'|,b'Camille Pissarro',b'Sunlight',b'FR',https://az333959.vo.msecnd.net/images-0/rue-saint-lazare-effect-of-sunlight-camille-pissarro-7f5f8d05.jpg
b'Untitled',b'Laurits Andersen Ring',b'Untitled',b'DK',https://az334033.vo.msecnd.net/images-3/untitled-laurits-andersen-ring-35-42aae6c3.jpg
b'Untitled',b'Laurits Andersen Ring',b'Untitled',b'DK',https://az334034.vo.msecnd.net/images-8/untitled-laurits-andersen-ring-17-8cc416d0.jpg
|b"On the Bank of the ravine de Saint-Antoine, L'Hermitage,..."|,b'Camille Pissarro',b'1876',b'FR',https://az333959.vo.msecnd.net/images-5/on-the-bank-of-the-ravine-de-saint-antoine-l-hermitage-pontoise-camille-pissarro-1876-eed9c875.png
b'Woman Fastening Her Garter',b'Edouard Manet',b'1878',b'FR',https://az333960.vo.msecnd.net/images-1/woman-fastening-her-garter-edouard-manet-1878-9c2e561b.jpg
b'Untitled',b'Camille Pissarro',b'1894',b'FR',https://az334033.vo.msecnd.net/images-5/untitled-camille-pissarro-1894-6d9544f4.png
b'Market Square in Sora. Italy',b'Joakim Skovgaard',b'1883',,https://az334034.vo.msecnd.net/images-8/market-square-in-sora-italy-joakim-skovgaard-1883-e0aa7cc9.png
b'Portrait of a boy',b'Camille Pissarro',b'1853',b'FR',https://az334034.vo.msecnd.net/images-0/portrait-of-a-boy-camille-pissarro-1853-f0511845.jpg
