Title,Artist,Year,Country,Thumbnail
b'Samson betrayed by Delilah',b'Rembrandt',b'1628',b'NL',https://az333959.vo.msecnd.net/images-8/samson-betrayed-by-delilah-rembrandt-1628-d0caeaec.jpg
b'Madonna and Child',b'Andrea del Verrocchio',b'Child',,https://az333959.vo.msecnd.net/images-3/madonna-and-child-andrea-del-verrocchio-75d95030.jpg
b'Still-life with Dish of Fruits',b'Balthasar van der Ast',b'Fruits',b'NL',https://az334033.vo.msecnd.net/images-2/still-life-with-dish-of-fruits-balthasar-van-der-ast-95173ed7.jpg
b'Untitled',b'Masaccio',b'1426',b'IT',https://az333960.vo.msecnd.net/images-9/untitled-masaccio-1426-6-dd1838f2.jpg
b'Untitled',b'Masaccio',b'1426',b'IT',https://az333960.vo.msecnd.net/images-6/untitled-masaccio-1426-1-82293e77.jpg
b'The Rape of Proserpine',b'Rembrandt',b'1632',b'NL',https://az333960.vo.msecnd.net/images-6/the-rape-of-proserpine-rembrandt-1632-38dc37ae.jpg
b'Untitled',b'Masaccio',b'1426',b'IT',https://az334034.vo.msecnd.net/images-4/untitled-masaccio-1426-3-09497870.jpg
b'Untitled',b'Masaccio',b'1426',b'IT',https://az334033.vo.msecnd.net/images-5/untitled-masaccio-1426-5-0d518bd4.jpg
b'Christ in the House of Simon',b'Dieric Bouts',b'1440',,https://az333960.vo.msecnd.net/images-6/christ-in-the-house-of-simon-dieric-bouts-1440-c8b50729.jpg
b'Untitled',b'Masaccio',b'1426',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-masaccio-1426-4-27b9fd5f.jpg
b'Portrait of Cornelis Claeszoon Anslo and his wife Aaltje...',b'Rembrandt',b'1641',b'NL',https://az333960.vo.msecnd.net/images-9/portrait-of-cornelis-claeszoon-anslo-and-his-wife-aaltje-schouten-rembrandt-1641-2b5d72f0.jpg
b'Saint John the Baptist',b'Geertgen tot Sint Jans',b'1490',b'NL',https://az333960.vo.msecnd.net/images-2/untitled-geertgen-tot-sint-jans-514522af.jpg
b'View of the ambulatory of the Grote or St. Bavokerk in...',b'Pieter Jansz. Saenredam',b'in...',b'NL',https://az334033.vo.msecnd.net/images-7/view-of-the-ambulatory-of-the-grote-or-st-bavokerk-in-haarlem-pieter-jansz-saenredam-ef0a8b3b.jpg
|b'Portrait of a man, possibly Palamedes'|,b'Frans Hals',b'1625',b'NL',https://az334033.vo.msecnd.net/images-5/portrait-of-a-man-possibly-palamedes-frans-hals-1625-5c770777.jpg
b'Dragonslayer',b'Hans von Mar\xc3\xa9es',b'1880',,https://az333959.vo.msecnd.net/images-6/dragonslayer-hans-von-marees-1880-0cabca89.jpg
b'Knight Saint George',b'Hans Thoma',b'1889',,https://az333959.vo.msecnd.net/images-0/knight-saint-george-hans-thoma-1889-f9c86390.jpg
b'Portrait of Johannes Acronius',b'Frans Hals',b'1627',b'NL',https://az334034.vo.msecnd.net/images-0/portrait-of-johannes-acronius-frans-hals-1627-7258f679.jpg
b'Saint Jerome',b'Masaccio',b'1426',b'IT',https://az334034.vo.msecnd.net/images-7/saint-jerome-masaccio-1426-5e4a704a.jpg
b'Portrait of the painter Caspar David Friedrich',b'Caroline Bardua',b'1810',,https://az333959.vo.msecnd.net/images-3/portrait-of-the-painter-caspar-david-friedrich-caroline-bardua-1810-9f481760.jpg
b'Portrait of the painter Karl Hagemeister',b'Carl Schuch',b'1876',,https://az334033.vo.msecnd.net/images-3/portrait-of-the-painter-karl-hagemeister-carl-schuch-1876-563a7d6d.jpg
b'River Landscape with Moonshine',b'Aert van der Neer',b'1655',,https://az333960.vo.msecnd.net/images-0/river-landscape-with-moonshine-aert-van-der-neer-1655-8de65c8d.jpg
b'Abreise K\xc3\xb6nig Wilhelms I. zur Armee am 31. Juli 1870',b'Adolph von Menzel',b'1871',b'DE',https://az333960.vo.msecnd.net/images-2/abreise-konig-wilhelms-i-zur-armee-am-31-juli-1870-adolph-von-menzel-1871-b5c770d9.jpg
b'Bildnis der Schwester Agathe',b'Hans Thoma',b'1863',,https://az334033.vo.msecnd.net/images-1/bildnis-der-schwester-agathe-hans-thoma-1863-33b4794e.jpg
b'Portrait of the painter Walter Leistikow',b'Lovis Corinth',b'1900',,https://az333960.vo.msecnd.net/images-6/portrait-of-the-painter-walter-leistikow-lovis-corinth-1900-4ae6a9ef.jpg
b'Farmland in Early Spring /',b'Arnold B\xc3\xb6cklin',b'1884',b'CH',https://az333959.vo.msecnd.net/images-6/farmland-in-early-spring-arnold-bocklin-1884-cc68dab9.jpg
b'Self-Portrait on the Easel',b'Lovis Corinth',b'1919',,https://az334033.vo.msecnd.net/images-3/self-portrait-on-the-easel-lovis-corinth-1919-92343206.jpg
b'Farmboy',b'Wilhelm Leibl',b'1876',,https://az333959.vo.msecnd.net/images-1/farmboy-wilhelm-leibl-1876-8b052cbb.jpg
b'Landscape with Tower and Bridge',b'Fran\xc3\xa7ois Boucher',b'1758',b'FR',https://az333960.vo.msecnd.net/images-5/landscape-with-tower-and-bridge-francois-boucher-1758-ab52129a.jpg
