Title,Artist,Year,Country,Thumbnail
b'Holy Family with St. Joachim and St. Anne',b'Francesc Tramulles i Roig',b'Anne',,https://az333960.vo.msecnd.net/images-2/holy-family-with-st-joachim-and-st-anne-francesc-tramulles-i-roig-eb9a4a3f.jpg
