Title,Artist,Year,Country,Thumbnail
b'Black boy',b'Jos\xc3\xa9 Ferraz de Almeida J\xc3\xbanior',b'1850',b'BR',https://az334034.vo.msecnd.net/images-5/black-boy-jose-ferraz-de-almeida-junior-1850-3ffb9725.jpg
|b'Classical Architecture, an Obelisk, Knights, Ladies and Dogs'|,b'Andrea Locatelli',b'1750',,https://az333959.vo.msecnd.net/images-1/classical-architecture-an-obelisk-knights-ladies-and-dogs-andrea-locatelli-1750-b9d4abce.jpg
b'Roman Ruins with Mounted Knights',b'Andrea Locatelli',b'1750',,https://az333960.vo.msecnd.net/images-4/roman-ruins-with-mounted-knights-andrea-locatelli-1750-f08d8dcc.jpg
