Title,Artist,Year,Country,Thumbnail
|b"Estes Park, Colorado, Whyte's Lake"|,b'Albert Bierstadt',b'1877',,https://az333959.vo.msecnd.net/images-8/estes-park-colorado-whyte-s-lake-albert-bierstadt-1877-7266c129.jpg
|b'Island Lake, Wind River Range, Wyoming'|,b'Albert Bierstadt',b'1861',,https://az333960.vo.msecnd.net/images-9/island-lake-wind-river-range-wyoming-albert-bierstadt-1861-c5dfe7e8.jpg
b'Trapped',b'Albert Bierstadt',b'1850',,https://az334034.vo.msecnd.net/images-2/trapped-albert-bierstadt-1850-7c751e77.jpg
b'Wooded Landscape',b'Albert Bierstadt',b'1850',,https://az334033.vo.msecnd.net/images-0/wooded-landscape-albert-bierstadt-1850-cffb5701.jpg
|b'View in Berkshire County, Massachusetts, Clearing Off...'|,b'George Inness',b'1849',b'US',https://az334033.vo.msecnd.net/images-1/view-in-berkshire-county-massachusetts-clearing-off-after-a-september-storm-george-inness-1849-06ba31d4.jpg
b'Deer',b'Albert Bierstadt',b'Deer',,https://az334033.vo.msecnd.net/images-3/deer-albert-bierstadt-3a56e3fb.jpg
b'Indian Hunters in Canoe',b'Albert Bierstadt',b'1850',,https://az334034.vo.msecnd.net/images-5/indian-hunters-in-canoe-albert-bierstadt-1850-6c2ecb66.jpg
b'A Wild Stallion',b'Albert Bierstadt',b'1888',,https://az333960.vo.msecnd.net/images-1/a-wild-stallion-albert-bierstadt-1888-963f95cb.jpg
b'Indian Encampment - Evening',b'Albert Bierstadt',b'1876',,https://az333960.vo.msecnd.net/images-6/indian-encampment-evening-albert-bierstadt-1876-85cab46b.jpg
b'Yellowstone Falls',b'Albert Bierstadt',b'1881',,https://az334034.vo.msecnd.net/images-9/yellowstone-falls-albert-bierstadt-1881-a74740d1.jpg
b'Deer in Mountain Home',b'Albert Bierstadt',b'1879',,https://az334033.vo.msecnd.net/images-0/deer-in-mountain-home-albert-bierstadt-1879-0b0b2dc4.jpg
b'Buffalo Head',b'Albert Bierstadt',b'1879',,https://az334034.vo.msecnd.net/images-7/buffalo-head-albert-bierstadt-1879-cccc0bef.jpg
b'White Horse and Sunset',b'Albert Bierstadt',b'1863',,https://az333959.vo.msecnd.net/images-4/white-horse-and-sunset-albert-bierstadt-1863-edef3c6f.jpg
|b'Golden Gate, Yellowstone National Park'|,b'Thomas Moran',b'1893',b'US',https://az333959.vo.msecnd.net/images-3/golden-gate-yellowstone-national-park-thomas-moran-1893-e737f5a2.jpg
b'Bull Elk',b'Albert Bierstadt',b'1850',,https://az334034.vo.msecnd.net/images-2/bull-elk-albert-bierstadt-1850-5a82c60c.jpg
b'Untitled (Mountains and Lake)',b'Albert Bierstadt',b'1850',,https://az334034.vo.msecnd.net/images-6/untitled-mountains-and-lake-albert-bierstadt-1850-feec33ee.jpg
b'View of Glacier Park',b'Albert Bierstadt',b'1850',,https://az334033.vo.msecnd.net/images-3/view-of-glacier-park-albert-bierstadt-1850-f0669ddb.jpg
b'Outlet at Lake Tahoe',b'Albert Bierstadt',b'1850',,https://az334033.vo.msecnd.net/images-4/outlet-at-lake-tahoe-albert-bierstadt-1850-b5bef50b.jpg
