Title,Artist,Year,Country,Thumbnail
b'Portrait of a Lady (with the attributes of the Saint...',b'Sandro Botticelli',b'1475',b'IT',https://az334034.vo.msecnd.net/images-1/portrait-of-a-lady-with-the-attributes-of-the-saint-catherine-of-alexandria-sandro-botticelli-1475-acf63c7d.jpg
b'Virgin and Child',b'Giovanni di Paolo',b'1440',,https://az334033.vo.msecnd.net/images-3/virgin-and-child-giovanni-di-paolo-1440-c8205043.jpg
b'St. Jerome in the Desert',b'Fra Filippo Lippi',b'1456',b'IT',https://az333960.vo.msecnd.net/images-6/st-jerome-in-penance-filippo-lippi-1439-c2747cc2.jpg
b'Untitled',b"Alvaro Pirez d'Evora",b'1424',,https://az334033.vo.msecnd.net/images-9/untitled-alvaro-pirez-d-evora-1424-039c27ad.jpg
b'Untitled',b"Alvaro Pirez d'Evora",b'1424',,https://az334034.vo.msecnd.net/images-2/untitled-alvaro-pirez-d-evora-1424-1-d23a870d.jpg
