Title,Artist,Year,Country,Thumbnail
b'Diana Bathing with her Nymphs with Actaeon and Callisto',b'Rembrandt',b'1634',b'NL',https://az334034.vo.msecnd.net/images-3/diana-bathing-with-her-nymphs-with-actaeon-and-callisto-rembrandt-1634-25cc0c8a.jpg
b'An Alchemist',b'David Teniers the Younger',b'Alchemist',b'NL',https://az333959.vo.msecnd.net/images-9/an-alchemist-david-teniers-the-younger-4e7a99b7.jpg
b'Temptation of St. Anthony',b'David Teniers the Younger',b'Anthony',b'NL',https://az333959.vo.msecnd.net/images-2/temptation-of-st-anthony-david-teniers-the-younger-885a86c0.jpg
