Title,Artist,Year,Country,Thumbnail
b'Modern R\xc3\xbctli',b'Ferdinand Hodler',b'1878',,https://az334033.vo.msecnd.net/images-6/untitled-ferdinand-hodler-1878-e82be6c1.jpg
b'Self-portrait in old age',b'Sofonisba Anguissola',b'age',,https://az333959.vo.msecnd.net/images-8/self-portrait-in-old-age-sofonisba-anguissola-efcf742a.jpg
