Title,Artist,Year,Country,Thumbnail
b'Portrait of Princess Emilia of Saxony',b'Hans Krell',b'1532',,https://az334034.vo.msecnd.net/images-8/portrait-of-princess-emilia-of-saxony-hans-krell-1532-8370fe43.jpg
b'Predella of Stories of Christ: 2. Piet\xc3\xa0',b"Ercole de' Roberti",b'1482',,https://az333960.vo.msecnd.net/images-7/predella-of-stories-of-christ-2-pieta-ercole-de-roberti-1482-81aad450.jpg
b'River scene with ferry boat',b'Salomon van Ruysdael',b'1650',b'NL',https://az334034.vo.msecnd.net/images-8/river-scene-with-ferry-boat-salomon-van-ruysdael-1650-2e5a8370.jpg
b'Flower Sellers of London',b'Gustave Dor\xc3\xa9',b'1875',b'FR',https://az334033.vo.msecnd.net/images-9/flower-sellers-of-london-gustave-dore-1875-18f01924.jpg
b'Viola',b'Emma Sandys',b'1870',,https://az333959.vo.msecnd.net/images-1/viola-emma-sandys-1870-11d45470.jpg
b'The Death of Nelson',b'Benjamin West',b'1806',b'US',https://az334034.vo.msecnd.net/images-4/the-death-of-nelson-benjamin-west-1806-1-36387970.jpg
b'Portrait of a Bearded Man',b'Carel Fabritius',b'1645',b'NL',https://az333960.vo.msecnd.net/images-8/portrait-of-a-bearded-man-carel-fabritius-1645-5fcfabf3.jpg
b'St. Paul\xe2\x80\x99s from the River- Morning Sun in Winter',b'Henri Le Sidaner',b'1906',,https://az333959.vo.msecnd.net/images-2/st-paul-s-from-the-river-morning-sun-in-winter-henri-le-sidaner-1906-23795c36.jpg
b"Portrait of Marguerite d'Angoul\xc3\xaame (1492-1549)",b'Jean Clouet',b'1527',,https://az333959.vo.msecnd.net/images-0/portrait-of-marguerite-d-angouleme-1492-1549-jean-clouet-1527-ad96cf3d.jpg
b'The Infanta Isabella Clara Eugenia (1566\xe2\x80\x931633)',b'Anthony van Dyck',b'1630',b'NL',https://az333960.vo.msecnd.net/images-1/the-infanta-isabella-clara-eugenia-1566-1633-anthony-van-dyck-1630-51683cf5.jpg
