Title,Artist,Year,Country,Thumbnail
b'Bridge and Watermill of Moret in Summer',b'Alfred Sisley',b'1888',b'GB',https://az333960.vo.msecnd.net/images-6/bridge-and-watermill-of-moret-in-summer-alfred-sisley-1888-1-142945c4.jpg
