Title,Artist,Year,Country,Thumbnail
b'Portrait of Marguerite-Julie Morel',b'Guillaume Bodinier',b'1850',,https://az333959.vo.msecnd.net/images-0/portrait-of-marguerite-julie-morel-guillaume-bodinier-1850-38917af6.jpg
b'Acad\xc3\xa9mie',b'Alexis Axilette',b'1882',,https://az334034.vo.msecnd.net/images-7/academie-alexis-axilette-1882-f18af928.jpg
b'Untitled',b'Guillaume Bodinier',b'1826',,https://az334033.vo.msecnd.net/images-9/untitled-guillaume-bodinier-1826-e2031425.jpg
b'Untitled',b'Caspar David Friedrich',b'1806',b'DE',https://az333960.vo.msecnd.net/images-3/untitled-caspar-david-friedrich-1806-f6a54047.jpg
b'Fantastique Landscape with the Pyramid of Cestius and a...',b'Hubert Robert',b'1760',b'FR',https://az333959.vo.msecnd.net/images-0/fantastique-landscape-with-the-pyramid-of-cestius-and-a-ruined-temple-hubert-robert-1760-0f160d3b.jpg
b'Paolo et Francesca',b'Jean-Auguste-Dominique Ingres',b'1819',b'FR',https://az333960.vo.msecnd.net/images-7/paolo-et-francesca-jean-auguste-dominique-ingres-1819-cc26a282.jpg
b'La Lecture de la sentence de Marie Stuart by Eug\xc3\xa8ne Dev\xc3\xa9ria',b'Eug\xc3\xa8ne Dev\xc3\xa9ria',b'1826',,https://az333959.vo.msecnd.net/images-6/la-lecture-de-la-sentence-de-marie-stuart-by-eugene-deveria-eugene-deveria-1826-d1b4129b.jpg
b'Basket of flowers',b'Jan van Kessel the Elder',b'1650',,https://az333960.vo.msecnd.net/images-6/basket-of-flowers-jan-van-kessel-the-elder-1650-1eef7f26.jpg
b'\xc3\x80 Marino pr\xc3\xa8s de Rome',b'Jean-Baptiste-Camille Corot',b'1826',b'FR',https://az333959.vo.msecnd.net/images-0/a-marino-pres-de-rome-camille-corot-1826-d37acdbc.jpg
b'The Wedding Proposal',b'Guillaume Bodinier',b'1825',,https://az333960.vo.msecnd.net/images-1/the-wedding-proposal-guillaume-bodinier-1825-db0d3535.jpg
b'Untitled',b'Caspar David Friedrich',b'1824',b'DE',https://az333959.vo.msecnd.net/images-5/untitled-caspar-david-friedrich-1824-34114c48.jpg
b'Portrait of Fernand Corot',b'Alexis Axilette',b'1882',,https://az333959.vo.msecnd.net/images-5/portrait-of-fernand-corot-alexis-axilette-1882-d9d50e2b.jpg
b'Portrait of S\xc3\xa2r M\xc3\xa9rodack Jos\xc3\xa9phin P\xc3\xa9ladan',b'Marcellin Desboutin',b'1891',,https://az334033.vo.msecnd.net/images-6/portrait-of-sar-merodack-josephin-peladan-marcellin-desboutin-1891-9ce90165.jpg
b'Untitled',b'Jean Barbault',b'1754',,https://az333959.vo.msecnd.net/images-3/untitled-jean-barbault-1754-e68f0ed9.jpg
b'The Dutch Fleet in the Harbor of Amsterdam',b'Abraham Storck',b'1700',,https://az334034.vo.msecnd.net/images-3/the-dutch-fleet-in-the-harbor-of-amsterdam-abraham-storck-1700-fc792bc1.jpg
b'Le Croissant by \xc3\x89tienne Dinet - MBA 719',b'Nasreddine Dinet',b'1910',,https://az333959.vo.msecnd.net/images-2/le-croissant-by-etienne-dinet-mba-719-nasreddine-dinet-1910-982d4631.jpg
b'Les Tragiques grecs',b'Jean-Auguste-Dominique Ingres',b'1866',b'FR',https://az334033.vo.msecnd.net/images-6/les-tragiques-grecs-jean-auguste-dominique-ingres-1866-282ea508.jpg
b'Temple de Minerva Medica pr\xc3\xa8s de Rome',b'Jean-Baptiste-Camille Corot',b'1826',b'FR',https://az333959.vo.msecnd.net/images-9/temple-de-minerva-medica-pres-de-rome-camille-corot-1826-59871432.jpg
