Title,Artist,Year,Country,Thumbnail
b'General Gabriel Christie',b'Ralph Earl',b'1784',,https://az333960.vo.msecnd.net/images-1/general-gabriel-christie-ralph-earl-1784-253fed4a.jpg
b'River Landscape with Fireflies',b'Bunrin',b'1874',,https://az333959.vo.msecnd.net/images-4/river-landscape-with-fireflies-bunrin-1874-94875fa7.jpg
b'The North Sea',b'Zhou Chen',b'1500',,https://az333960.vo.msecnd.net/images-1/the-north-sea-zhou-chen-1500-27849365.jpg
b'Portrait of Paul Haviland',b'Auguste Renoir',b'1884',b'FR',https://az333960.vo.msecnd.net/images-9/portrait-of-paul-haviland-pierre-auguste-renoir-1884-811dfc59.jpg
b'The Fish Market at Hastings Beach',b'J M W Turner',b'1810',,https://az333959.vo.msecnd.net/images-6/the-fish-market-at-hastings-beach-j-m-w-turner-1810-ab13504e.jpg
b'The Martyrdom of Saint Sebastian',b'Joachim Wtewael',b'1600',b'NL',https://az334034.vo.msecnd.net/images-9/the-martyrdom-of-saint-sebastian-joachim-wtewael-1600-2999c7e8.jpg
b'Leaf from the Muraqqa Gulshan- A Buffalo Fighting a...',b'Anonymous',b'1550',,https://az333959.vo.msecnd.net/images-7/leaf-from-the-muraqqa-gulshan-a-buffalo-fighting-a-lioness-recto-calligraphy-verso-anonymous-1550-cf921f7a.jpg
b'The Green Domino',b'Albert Bloch',b'1913',,https://az333960.vo.msecnd.net/images-7/the-green-domino-albert-bloch-1913-436ff636.jpg
b'A Solitary Temple Amid Clearing Peaks',b'Li Cheng',b'Peaks',,https://az333960.vo.msecnd.net/images-7/a-solitary-temple-amid-clearing-peaks-li-cheng-b7f98b62.jpg
b'Man with a Pipe',b'Paul C\xc3\xa9zanne',b'1891',b'FR',https://az333959.vo.msecnd.net/images-0/man-with-a-pipe-paul-cezanne-1891-9ab29787.jpg
b'Madonna and Child Enthroned',b'Hans Memling',b'1465',b'NL',https://az333959.vo.msecnd.net/images-2/madonna-and-child-enthroned-hans-memling-1465-ae44cfc9.jpg
b"Krishna's Victory Over Aghasura",b'Anonymous',b'1750',,https://az334034.vo.msecnd.net/images-4/krishna-s-victory-over-aghasura-anonymous-1750-5c76ca91.jpg
b'Portrait of the Painter',b'Gerrit Dou',b'1663',b'NL',https://az334033.vo.msecnd.net/images-8/portrait-of-the-painter-gerrit-dou-1663-f3cc1113.jpg
b'Four Mandalas',b'Anonymous',b'1750',,https://az334033.vo.msecnd.net/images-4/four-mandalas-anonymous-1750-98a67ccc.jpg
b'Fishermen on a Mountain Stream',b'Xu Daoning',b'1049',,https://az333960.vo.msecnd.net/images-6/fishermen-on-a-mountain-stream-xu-daoning-1049-66954b5f.jpg
b'Shield',b'Anonymous',b'1850',,https://az333960.vo.msecnd.net/images-7/shield-anonymous-1850-cea7fb23.jpg
