Title,Artist,Year,Country,Thumbnail
b'Portrait of Queen Olga von W\xc3\xbcrttemberg',b'Franz Xaver Winterhalter',b'W\xc3\xbcrttemberg',,https://az333960.vo.msecnd.net/images-1/portrait-of-queen-olga-von-wurttemberg-franz-xaver-winterhalter-9f3eb7a5.jpg
b'Untitled',b'Master of the Talheimer Altars',b'1518',,https://az333959.vo.msecnd.net/images-2/untitled-master-of-the-talheimer-altars-1518-a35f6d54.jpg
b'Portrait Barbara Sophie of Brandenburg',b'Georg Donauer',b'1618',,https://az333959.vo.msecnd.net/images-6/portrait-barbara-sophie-of-brandenburg-georg-donauer-1618-aaedc703.jpg
