Title,Artist,Year,Country,Thumbnail
|b'The Revelation, Brynhild Discovering Sieglind and Sigmund'|,b'Gaston Bussi\xc3\xa8re',b'1894',b'FR',https://az334034.vo.msecnd.net/images-1/the-revelation-brynhild-discovering-sieglind-and-sigmund-gaston-bussiere-1894-85e85bc0.jpg
|b"Studio's Corner, 71 boulevard de Clichy"|,b'F\xc3\xa9lix Buhot',b'1886',,https://az334034.vo.msecnd.net/images-0/studio-s-corner-71-boulevard-de-clichy-felix-buhot-1886-229446b8.jpg
b"La Lecture d'une lettre",b'Marguerite G\xc3\xa9rard',b'lettre',,https://az334033.vo.msecnd.net/images-5/la-lecture-d-une-lettre-marguerite-gerard-7bc8b632.jpg
b'Scenes from Thebaid',b'Fra Angelico',b'1430',b'IT',https://az334034.vo.msecnd.net/images-1/scenes-from-thebaid-fra-angelico-1430-8b9c9633.jpg
b'conversion of saint augustin',b'Fra Angelico',b'1430',b'IT',https://az334033.vo.msecnd.net/images-8/conversion-of-saint-augustin-fra-angelico-1430-bc8e20dc.jpg
|b'Filippo Lippi, esclave \xc3\xa0 Alger, fait le portrait de son...'|,b'Pierre-Nolasque Bergeret',b'1819',,https://az333959.vo.msecnd.net/images-7/filippo-lippi-esclave-a-alger-fait-le-portrait-de-son-maitre-pierre-nolasque-bergeret-1819-9ed3f0f8.jpg
b'View of the lighthouse of Gatteville',b'Jean-Louis Petit',b'1836',,https://az334033.vo.msecnd.net/images-1/view-of-the-lighthouse-of-gatteville-jean-louis-petit-1836-73a866f6.jpg
b"Acad\xc3\xa9mie d'homme",b'Jacques-Louis David',b"d'homme",b'FR',https://az333959.vo.msecnd.net/images-3/academie-d-homme-jacques-louis-david-072c2c4d.jpg
b'Landscape : View from the Neighbourhood of Rome',b'Jean Lemaire',b'Rome',,https://az333960.vo.msecnd.net/images-9/landscape-view-from-the-neighbourhood-of-rome-jean-lemaire-dc1dc5c5.jpg
b'Untitled',b'Jean-Fran\xc3\xa7ois Millet',b'Untitled',b'FR',https://az333959.vo.msecnd.net/images-1/untitled-jean-francois-millet-4-4f3b5a00.jpg
b'Untitled',b'Louis Ducis',b'Untitled',,https://az333960.vo.msecnd.net/images-6/untitled-louis-ducis-2-ff1d0447.jpg
b'Genevi\xc3\xa8ve de Brabant dans sa prison baptisant son fils',b'Jean-Baptiste Mallet',b'1824',,https://az333959.vo.msecnd.net/images-7/genevieve-de-brabant-dans-sa-prison-baptisant-son-fils-jean-baptiste-mallet-1824-75f75823.jpg
b'Lighthouse at Gatteville',b'Paul Signac',b'Gatteville',b'FR',https://az334034.vo.msecnd.net/images-1/lighthouse-at-gatteville-paul-signac-39c12267.jpg
