Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Alessandro Magnasco',b'Untitled',b'IT',https://az334033.vo.msecnd.net/images-8/untitled-alessandro-magnasco-81a36f11.jpg
b'San Giuseppe col Bambino',b'Guido Reni',b'Bambino',b'IT',https://az333960.vo.msecnd.net/images-3/san-giuseppe-col-bambino-guido-reni-329296e0.jpg
