Title,Artist,Year,Country,Thumbnail
b'Still Life: Roses in a Glass Vase',b'Henri Fantin-Latour',b'1879',b'FR',https://az333959.vo.msecnd.net/images-8/still-life-roses-in-a-glass-vase-henri-fantin-latour-1879-56e4c444.jpg
b'The Bathers',b'Henri Fantin-Latour',b'Bathers',b'FR',https://az333960.vo.msecnd.net/images-3/the-bathers-henri-fantin-latour-bbf2be9b.jpg
b"L'Amour vainqueur",b'Henri Fantin-Latour',b'vainqueur',b'FR',https://az334034.vo.msecnd.net/images-0/l-amour-vainqueur-henri-fantin-latour-ffbd39a0.jpg
b'Homage to Manet',b'William Orpen',b'1909',b'GB',https://az334034.vo.msecnd.net/images-8/homage-to-manet-william-orpen-1909-f63398c6.jpg
b'Phaethon in His Chariot with Time',b'Simon Vouet',b'Time',,https://az333960.vo.msecnd.net/images-9/phaethon-in-his-chariot-with-time-simon-vouet-6ee37daf.jpg
b'Ladies on a Terrace',b'Adolphe Joseph Thomas Monticelli',b'1883',,https://az334033.vo.msecnd.net/images-2/ladies-on-a-terrace-adolphe-joseph-thomas-monticelli-1883-ef9a6433.jpg
b'The Winding River',b'Henri Harpignies',b'1882',,https://az334033.vo.msecnd.net/images-1/the-winding-river-henri-harpignies-1882-e1dffa00.jpg
b'A Pasture in Normandy',b'Constant Troyon',b'Normandy',,https://az333959.vo.msecnd.net/images-6/a-pasture-in-normandy-constant-troyon-87d8b201.jpg
b'Portrait of a Fisher Boy',b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-7/portrait-of-a-fisher-boy-anonymous-1650-a8f0089e.jpg
b'Chiding',b'L\xc3\xa9on \xc3\x89mile Caille',b'Chiding',,https://az334034.vo.msecnd.net/images-1/chiding-leon-emile-caille-e4a81b76.jpg
b'Sweet Industry',b'Laura Theresa Alma-Tadema',b'1904',,https://az333960.vo.msecnd.net/images-2/sweet-industry-laura-theresa-alma-tadema-1904-b5356c18.jpg
b'La Source',b'Henri Fantin-Latour',b'1871',b'FR',https://az333960.vo.msecnd.net/images-9/la-source-henri-fantin-latour-1871-027264d3.jpg
b'Rider in the Water',b'Jean-Baptiste-Camille Corot',b'Water',b'FR',https://az334034.vo.msecnd.net/images-6/rider-in-the-water-camille-corot-0af933bf.jpg
b'Landscape with Shepherds',b'Gaspard Dughet',b'1660',,https://az333959.vo.msecnd.net/images-9/landscape-with-shepherds-gaspard-dughet-1660-24a77c92.jpg
b'A Woodland Glade',b'Adolphe Joseph Thomas Monticelli',b'Glade',,https://az334033.vo.msecnd.net/images-1/a-woodland-glade-adolphe-joseph-thomas-monticelli-99b7a6de.jpg
b'Seated Woman',b'Auguste Renoir',b'Woman',b'FR',https://az334034.vo.msecnd.net/images-7/seated-woman-pierre-auguste-renoir-c28211c4.jpg
b'Etaples',b'Eug\xc3\xa8ne Louis Boudin',b'1889',,https://az334034.vo.msecnd.net/images-7/etaples-eugene-louis-boudin-1889-81a815bc.jpg
b'Merry Company',b'Jacob Ochtervelt',b'1663',,https://az334034.vo.msecnd.net/images-0/merry-company-jacob-ochtervelt-1663-bcd5ccb6.jpg
b'Head of a Girl',b'Eug\xc3\xa9nie Marie Salanson',b'Girl',,https://az334033.vo.msecnd.net/images-7/head-of-a-girl-eugenie-marie-salanson-2bc447aa.jpg
b'Prayer',b'L\xc3\xa9on \xc3\x89mile Caille',b'1872',,https://az333960.vo.msecnd.net/images-2/prayer-leon-emile-caille-1872-b54de39a.jpg
b'Sheep',b'Ferdinand Chaigneau',b'1885',,https://az334033.vo.msecnd.net/images-8/sheep-ferdinand-chaigneau-1885-47daac10.jpg
b'Landscape',b'Georges Michel',b'Landscape',,https://az333959.vo.msecnd.net/images-9/landscape-georges-michel-1-69f2e22c.jpg
b'Apollo and Phaethon with the Seasons',b'Charles de La Fosse',b'Seasons',,https://az333960.vo.msecnd.net/images-2/apollo-and-phaethon-with-the-seasons-charles-de-la-fosse-c847ed14.jpg
b'Le ruisseau du Puits Noir',b'Gustave Courbet',b'Noir',b'FR',https://az334033.vo.msecnd.net/images-5/le-ruisseau-du-puits-noir-gustave-courbet-dee7812a.jpg
