Title,Artist,Year,Country,Thumbnail
|b'Channel at Gravelines, Evening, Marine avec des ancres'|,b'Georges Seurat',b'1890',b'FR',https://az334034.vo.msecnd.net/images-2/channel-at-gravelines-evening-marine-avec-des-ancres-georges-seurat-3863a48c.jpg
b'Sand Hills in Engadine',b'Ernst Ludwig Kirchner',b'Engadine',b'DE',https://az333959.vo.msecnd.net/images-4/sand-hills-in-engadine-ernst-ludwig-kirchner-661998eb.jpg
b'Seed of the Areoi',b'Paul Gauguin',b'1892',b'FR',https://az333959.vo.msecnd.net/images-6/seed-of-the-areoi-paul-gauguin-1892-5587fcec.jpg
b'Factory and the Bridge',b'Olga Rozanova',b'1913',b'RU',https://az334034.vo.msecnd.net/images-2/factory-and-the-bridge-olga-rozanova-1913-e96dfcd3.jpg
b'The Storm',b'Edvard Munch',b'1893',b'NO',https://az333960.vo.msecnd.net/images-2/the-storm-edvard-munch-1893-584e8d92.jpg
b'Grey Scrambled Double Square',b'Frank Stella',b'1964',b'US',https://az334034.vo.msecnd.net/images-2/grey-scrambled-double-square-frank-stella-1964-22fb7f5b.jpg
b'Birthday',b'Marc Chagall',b'1915',,https://az334033.vo.msecnd.net/images-3/birthday-marc-chagall-1915-141316bf.png
b'Composition in Oval with Color Planes 1',b'Piet Mondrian',b'1914',b'NL',https://az334033.vo.msecnd.net/images-2/composition-in-oval-with-color-planes-1-piet-mondrian-1914-07d4aee5.jpg
b'Broadway Boogie-Woogie',b'Piet Mondrian',b'1942',b'NL',https://az334034.vo.msecnd.net/images-0/broadway-boogie-woogie-piet-mondrian-1942-01b34ae9.jpg
b'Rhytm of a Russian dance',b'Theo van Doesburg',b'1918',b'NL',https://az333960.vo.msecnd.net/images-6/rhytm-of-a-russian-dance-theo-van-doesburg-1918-e4b4a63e.jpg
b'Anna Zborowska',b'Amedeo Modigliani',b'1917',b'IT',https://az333960.vo.msecnd.net/images-7/anna-zborowska-amedeo-modigliani-1917-681c5b98.jpg
b'Simultaneous Contrasts: Sun and Moon',b'Robert Delaunay',b'1912',b'FR',https://az333959.vo.msecnd.net/images-5/simultaneous-contrasts-sun-and-moon-robert-delaunay-1912-d92715e6.jpg
b'Composition VIII (The Cow)',b'Theo van Doesburg',b'1918',b'NL',https://az333959.vo.msecnd.net/images-3/composition-viii-the-cow-theo-van-doesburg-1918-98477f63.jpg
b'Setting Sun. Sardine Fishing. Adagio. Opus 221 from the...',b'Paul Signac',b'1891',b'FR',https://az333959.vo.msecnd.net/images-0/setting-sun-sardine-fishing-adagio-opus-221-from-the-series-the-sea-the-boats-concarneau-paul-signac-1891-dd9f111a.jpg
b"At the Milliner's",b'Edgar Degas',b'1882',b'FR',https://az333960.vo.msecnd.net/images-8/at-the-milliner-s-edgar-degas-1882-0a927422.jpg
b'Rocks on the Beach',b'Odilon Redon',b'Beach',b'FR',https://az333959.vo.msecnd.net/images-0/rocks-on-the-beach-odilon-redon-8c052950.jpg
b'Black Adder from the V Series',b'Frank Stella',b'1968',b'US',https://az334033.vo.msecnd.net/images-2/black-adder-from-the-v-series-frank-stella-1968-ce9b5480.jpg
b'Bride and groom',b'Amedeo Modigliani',b'1915',b'IT',https://az334034.vo.msecnd.net/images-7/bride-and-groom-amedeo-modigliani-1915-7a5df1a9.jpg
b'World Cow',b'Franz Marc',b'1913',b'DE',https://az333959.vo.msecnd.net/images-4/world-cow-franz-marc-1913-03b8939f.jpg
b'Portrait of Jacob Meyer de Haan',b'Paul Gauguin',b'1889',b'FR',https://az334034.vo.msecnd.net/images-7/portrait-of-jacob-meyer-de-haan-paul-gauguin-1889-f8d2d97d.jpg
b'The Bather',b'Paul C\xc3\xa9zanne',b'1885',b'FR',https://az334033.vo.msecnd.net/images-9/the-bather-paul-cezanne-1885-134c6001.jpg
b'The Japanese Footbridge',b'Claude Monet',b'1922',b'FR',https://az333960.vo.msecnd.net/images-9/the-japanese-footbridge-claude-monet-8956a837.jpg
b'Untitled',b'Georges Seurat',b'1886',b'FR',https://az334034.vo.msecnd.net/images-8/untitled-georges-seurat-1886-1-583629c1.jpg
b'Ch\xc3\xa2teau Noir',b'Paul C\xc3\xa9zanne',b'1903',b'FR',https://az334033.vo.msecnd.net/images-6/chateau-noir-paul-cezanne-1903-8acd8c7c.jpg
b'Truncated View of the Broekzijder Mill on the Gein Wings...',b'Piet Mondrian',b'Wings...',b'NL',https://az333960.vo.msecnd.net/images-3/truncated-view-of-the-broekzijder-mill-on-the-gein-wings-facing-west-piet-mondrian-7bab18e0.jpg
b'Tahitian Landscape',b'Paul Gauguin',b'1899',b'FR',https://az333960.vo.msecnd.net/images-9/tahitian-landscape-paul-gauguin-1899-0bc1e701.jpg
b'Proun 19D',b'El Lissitzky',b'19D',,https://az334033.vo.msecnd.net/images-9/proun-19d-el-lissitzky-566db797.jpg
b'Tableau no. 2 / Composition no. V',b'Piet Mondrian',b'1914',b'NL',https://az334033.vo.msecnd.net/images-6/tableau-no-2-composition-no-v-piet-mondrian-1914-c708ac16.jpg
b'Hans Tietze and Erica Tietze-Conrat',b'Oskar Kokoschka',b'1909',b'AT',https://az333959.vo.msecnd.net/images-2/hans-tietze-and-erica-tietze-conrat-oskar-kokoschka-1909-ca40ea51.png
b'Street Dresden',b'Ernst Ludwig Kirchner',b'Dresden',b'DE',https://az334033.vo.msecnd.net/images-1/street-dresden-ernst-ludwig-kirchner-b46122d8.jpg
b'OOF',b'Edward Ruscha',b'1963',b'US',https://az333959.vo.msecnd.net/images-3/oof-edward-ruscha-1963-ee6b70df.jpg
b'Painting',b'Patrick Henry Bruce',b'Painting',,https://az333960.vo.msecnd.net/images-8/painting-patrick-henry-bruce-680fa34c.jpg
b'Milk Can and Apples',b'Paul C\xc3\xa9zanne',b'1879',b'FR',https://az334033.vo.msecnd.net/images-7/milk-can-and-apples-paul-cezanne-1879-8bc7a450.jpg
b"Campbell's Soup Cans",b'Andy Warhol',b'Cans',b'US',https://az333960.vo.msecnd.net/images-6/campbell-s-soup-cans-andy-warhol-d5b26f37.jpg
b'The Moon and the Earth',b'Paul Gauguin',b'1893',b'FR',https://az333960.vo.msecnd.net/images-0/the-moon-and-the-earth-paul-gauguin-1893-4f8d65f3.jpg
b'Still Life with Apples',b'Paul C\xc3\xa9zanne',b'1895',b'FR',https://az333959.vo.msecnd.net/images-4/still-life-with-apples-paul-cezanne-1895-db0bd582.jpg
b'Agapanthus',b'Claude Monet',b'1926',b'FR',https://az333960.vo.msecnd.net/images-7/agapanthus-claude-monet-386bc944.jpg
b'Conquest of the Air',b'Roger de La Fresnaye',b'1913',,https://az334034.vo.msecnd.net/images-6/conquest-of-the-air-roger-de-la-fresnaye-1913-1aeca1e6.jpg
|b'Marilyn Monroe, I'|,b'James Rosenquist',b'1962',b'US',https://az333959.vo.msecnd.net/images-4/marilyn-monroe-i-james-rosenquist-1962-296a4818.jpg
|b'Port-en-Bessin, Entrance to the Harbor'|,b'Georges Seurat',b'1888',b'FR',https://az334033.vo.msecnd.net/images-3/port-en-bessin-entrance-to-the-harbor-georges-seurat-1888-5a6f2561.jpg
b'Window',b'Odilon Redon',b'Window',b'FR',https://az334034.vo.msecnd.net/images-0/window-odilon-redon-c8f83f08.jpg
|b'Grandcamp, Evening'|,b'Georges Seurat',b'1885',b'FR',https://az334033.vo.msecnd.net/images-9/grandcamp-evening-georges-seurat-1885-a85c3fc3.jpg
b'Panel for Edwin R. Campbell No. 4',b'Wassily Kandinsky',b'1914',b'RU',https://az334034.vo.msecnd.net/images-0/panel-for-edwin-r-campbell-no-4-vasily-kandinsky-1914-011a0be0.jpg
b'Estaque',b'Paul C\xc3\xa9zanne',b'1880',b'FR',https://az333959.vo.msecnd.net/images-9/estaque-paul-cezanne-1880-caf09878.jpg
b'Iron Bridges at Asni\xc3\xa8res',b'\xc3\x89mile Bernard',b'1887',b'FR',https://az334033.vo.msecnd.net/images-2/iron-bridges-at-asnieres-emile-bernard-1887-525b93de.png
b'Suprematist Composition: Airplane Flying',b'Kazimir Malevich',b'1915',b'RU',https://az333959.vo.msecnd.net/images-0/suprematist-composition-airplane-flying-kazimir-malevich-1915-1-7f0278b3.jpg
b'Butterflies',b'Odilon Redon',b'Butterflies',b'FR',https://az333960.vo.msecnd.net/images-0/butterflies-odilon-redon-00f391ae.jpg
|b'View from the Dunes with Beach and Piers, Domburg'|,b'Piet Mondrian',b'1909',b'NL',https://az334033.vo.msecnd.net/images-6/view-from-the-dunes-with-beach-and-piers-domburg-piet-mondrian-1909-47250137.jpg
