Title,Artist,Year,Country,Thumbnail
b'Retrato do Arquiteto Grandjean de Montigny',b'Henrique Bernardelli',b'1909',,https://az334034.vo.msecnd.net/images-6/retrato-do-arquiteto-grandjean-de-montigny-henrique-bernardelli-1909-a812104d.jpg
b'Amuada',b'Rodolfo Amoedo',b'1882',,https://az333960.vo.msecnd.net/images-7/amuada-rodolfo-amoedo-1882-20cfa9ec.jpg
b'S\xc3\xa3o Jer\xc3\xb4nimo',b'Pedro Am\xc3\xa9rico',b'1867',,https://az334034.vo.msecnd.net/images-8/sao-jeronimo-pedro-americo-1867-6865fab4.jpg
b'Estudo para Painel Decorativo do Instituto Nacional de...',b'Rodolfo Amoedo',b'1906',,https://az334033.vo.msecnd.net/images-6/estudo-para-painel-decorativo-do-instituto-nacional-de-musica-rodolfo-amoedo-1906-6b81af55.jpg
b'Marine',b'Johan Jongkind',b'1866',,https://az334033.vo.msecnd.net/images-3/marine-johan-jongkind-1866-1759986f.jpg
b'\xc3\x81rab violin player',b'Pedro Am\xc3\xa9rico',b'1884',,https://az334033.vo.msecnd.net/images-6/arab-violin-player-pedro-americo-1884-9723bcd1.jpg
b'Cena de Caf\xc3\xa9',b'Rodolfo Amoedo',b'Caf\xc3\xa9',,https://az333959.vo.msecnd.net/images-9/cena-de-cafe-rodolfo-amoedo-57d72948.jpg
b'Retrato do pintor Pedro Weing\xc3\xa4rtner',b'Henrique Bernardelli',b'Weing\xc3\xa4rtner',,https://az334034.vo.msecnd.net/images-3/retrato-do-pintor-pedro-weingartner-henrique-bernardelli-9d5f593c.jpg
b'A Carioca',b'Pedro Am\xc3\xa9rico',b'1882',,https://az334033.vo.msecnd.net/images-5/a-carioca-pedro-americo-1882-0b9304c6.jpg
b'Retrato do pintor Jean-Baptiste Debret',b'Rodolfo Amoedo',b'Debret',,https://az333959.vo.msecnd.net/images-5/retrato-do-pintor-jean-baptiste-debret-rodolfo-amoedo-1c52e5cd.jpg
b'Portrait of Manuel de Ara\xc3\xbajo Porto-Alegre',b'Ferdinand Krumholz',b'1848',,https://az333960.vo.msecnd.net/images-7/portrait-of-manuel-de-araujo-porto-alegre-ferdinand-krumholz-1848-c878a878.jpg
b'The port of Rio de Janeiro',b'Giovanni Battista Castagneto',b'1884',,https://az333960.vo.msecnd.net/images-7/the-port-of-rio-de-janeiro-giovanni-battista-castagneto-1884-6b8a1190.jpg
b'Menino com barco',b'Rodolfo Amoedo',b'barco',,https://az334033.vo.msecnd.net/images-4/menino-com-barco-rodolfo-amoedo-21f2beda.jpg
b'Auto-Retrato',b'Rodolfo Amoedo',b'1921',,https://az333960.vo.msecnd.net/images-8/auto-retrato-rodolfo-amoedo-1921-52349172.jpg
|b'Portrait of the fearless sailor Sim\xc3\xa3o, stoker of the...'|,b'Jos\xc3\xa9 Correia de Lima',b'1853',,https://az334034.vo.msecnd.net/images-0/portrait-of-the-fearless-sailor-simao-stoker-of-the-steamship-pernambucana-jose-correia-de-lima-1853-1d090025.jpg
b'Revoada de pombos',b'Eliseu Visconti',b'1926',b'IT',https://az334034.vo.msecnd.net/images-8/revoada-de-pombos-eliseu-visconti-1926-f7b6543d.jpg
b'At the well',b'Ant\xc3\xb3nio Carvalho de Silva Porto',b'1870',,https://az334033.vo.msecnd.net/images-3/at-the-well-antonio-carvalho-de-silva-porto-1870-bcaedeca.jpg
b'A Difficult Compass (Violin Lesson)',b'Jos\xc3\xa9 Malhoa',b'1895',,https://az334034.vo.msecnd.net/images-3/a-difficult-compass-violin-lesson-jose-malhoa-1895-40181750.jpg
b'Beach corner',b'Ant\xc3\xb3nio Carvalho de Silva Porto',b'1870',,https://az334034.vo.msecnd.net/images-2/beach-corner-antonio-carvalho-de-silva-porto-1870-03661ff0.jpg
b'Model at rest',b'Henrique Bernardelli',b'1890',,https://az334034.vo.msecnd.net/images-8/model-at-rest-henrique-bernardelli-1890-fccbe0ad.jpg
b'Untitled',b'Carlos Reis',b'1920',,https://az334033.vo.msecnd.net/images-8/untitled-carlos-reis-1920-28f191fa.jpg
b'Bleaching the clothes',b'Jos\xc3\xa9 Malhoa',b'1905',,https://az334034.vo.msecnd.net/images-4/bleaching-the-clothes-jose-malhoa-1905-f565b8f2.jpg
b'M\xc3\xa1s not\xc3\xadcias',b'Rodolfo Amoedo',b'1895',,https://az334033.vo.msecnd.net/images-7/mas-noticias-rodolfo-amoedo-1895-ad88c2dc.jpg
b'Untitled',b'D\xc3\xa9cio Villares',b'1891',,https://az333960.vo.msecnd.net/images-9/untitled-decio-villares-1891-ae8f506b.jpg
b'Untitled',b'Carlos Reis',b'1902',,https://az333960.vo.msecnd.net/images-1/untitled-carlos-reis-1902-54323fcb.jpg
b'Untitled',b'Joaquim Manuel da Rocha',b'1800',,https://az334034.vo.msecnd.net/images-4/untitled-joaquim-manuel-da-rocha-1800-1-d48e81d8.jpg
b"Jacob's departure",b'Rodolfo Amoedo',b'1884',,https://az333960.vo.msecnd.net/images-1/jacob-s-departure-rodolfo-amoedo-1884-cbcde8e7.jpg
b'Boasting incomes',b'Jos\xc3\xa9 Malhoa',b'1893',,https://az334034.vo.msecnd.net/images-0/boasting-incomes-jose-malhoa-1893-3df4561d.jpg
b'Maternidade',b'Henrique Bernardelli',b'1885',,https://az334034.vo.msecnd.net/images-9/maternidade-henrique-bernardelli-1885-5dddd772.jpg
b'Portrait of a young man - Study of a head',b'Rodolfo Amoedo',b'head',,https://az334033.vo.msecnd.net/images-6/portrait-of-a-young-man-study-of-a-head-rodolfo-amoedo-401a5d21.jpg
b'Marab\xc3\xa1',b'Rodolfo Amoedo',b'1882',,https://az333959.vo.msecnd.net/images-6/maraba-rodolfo-amoedo-1882-1-16da797c.jpg
