Title,Artist,Year,Country,Thumbnail
b'Madonna and Child',b'Giovanni Battista Salvi da Sassoferrato',b'1640',,https://az333959.vo.msecnd.net/images-4/untitled-giovanni-battista-salvi-da-sassoferrato-1640-3ef0b901.jpg
b'Untitled',b'Gino Barbieri',b'1900',,https://az334034.vo.msecnd.net/images-2/untitled-gino-barbieri-1900-23d3f6ec.jpg
b'Untitled',b'Anonymous',b'1420',,https://az333960.vo.msecnd.net/images-8/untitled-anonymous-1420-7b8047e9.jpg
b'The Deposition',b'Giovanni Battista Bertucci',b'1500',,https://az334034.vo.msecnd.net/images-9/the-deposition-giovanni-battista-bertucci-1500-158ab975.jpg
b'Entrance of Pius VII in Cesena',b'Enea Peroni',b'Cesena',,https://az334034.vo.msecnd.net/images-9/entrance-of-pius-vii-in-cesena-enea-peroni-a92ba93e.jpg
b'Untitled',b'Antonio Aleotti',b'1511',,https://az333959.vo.msecnd.net/images-3/untitled-antonio-aleotti-1511-8efb5d9d.jpg
