Title,Artist,Year,Country,Thumbnail
|b'Cloud Study, Moonlight'|,b'Albert Bierstadt',b'1860',,https://az334034.vo.msecnd.net/images-0/cloud-study-moonlight-albert-bierstadt-1860-30658100.jpg
b'View of Lake Lucerne opposite Brunnen',b'Hermann Ottomar Herzog',b'1870',,https://az333959.vo.msecnd.net/images-7/view-of-lake-lucerne-opposite-brunnen-hermann-ottomar-herzog-1870-c16effed.jpg
b'View on the Hudson',b'George Inness',b'Hudson',b'US',https://az334034.vo.msecnd.net/images-3/view-on-the-hudson-george-inness-a50a01d8.jpg
|b"Almy's Pond, Newport"|,b'John Frederick Kensett',b'1859',b'US',https://az333960.vo.msecnd.net/images-8/almy-s-pond-newport-john-frederick-kensett-1859-299fd527.jpg
b'Portrait of a Man (Abner Coker)',b'Joshua Johnson',b'1805',,https://az333959.vo.msecnd.net/images-2/portrait-of-a-man-abner-coker-joshua-johnson-1805-4fbe7654.jpg
