Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333960.vo.msecnd.net/images-4/untitled-vasily-vereshchagin-11-9350e795.jpg
b'Napoleon and general Lauriston',b'Vasily Vereshchagin',b'Lauriston',b'RU',https://az334033.vo.msecnd.net/images-4/napoleon-and-general-lauriston-vasily-vereshchagin-c5d00f37.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333959.vo.msecnd.net/images-5/untitled-vasily-vereshchagin-20-b4a4c024.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333960.vo.msecnd.net/images-5/untitled-vasily-vereshchagin-15-f5df7737.jpg
b'In Petrovsky palace (Waiting for peace)',b'Vasily Vereshchagin',b'peace)',b'RU',https://az334034.vo.msecnd.net/images-7/in-petrovsky-palace-waiting-for-peace-vasily-vereshchagin-291c8ce0.jpg
b'Night Bivouac of Great Army',b'Vasily Vereshchagin',b'Army',b'RU',https://az333960.vo.msecnd.net/images-2/night-bivouac-of-great-army-vasily-vereshchagin-ea68665b.jpg
b'Zamoskvorechye in fire',b'Vasily Vereshchagin',b'fire',b'RU',https://az334033.vo.msecnd.net/images-4/zamoskvorechye-in-fire-vasily-vereshchagin-fa4d8cf9.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333960.vo.msecnd.net/images-9/untitled-vasily-vereshchagin-18-19eccc3c.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az334033.vo.msecnd.net/images-9/untitled-vasily-vereshchagin-17-1c421d8a.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333959.vo.msecnd.net/images-3/untitled-vasily-vereshchagin-5-abbcc27e.jpg
b'Through the fire',b'Vasily Vereshchagin',b'fire',b'RU',https://az333960.vo.msecnd.net/images-9/through-the-fire-vasily-vereshchagin-12419baa.jpg
b'Marshal Davout in Chudov Monastery',b'Vasily Vereshchagin',b'Monastery',b'RU',https://az333960.vo.msecnd.net/images-3/marshal-davout-in-chudov-monastery-vasily-vereshchagin-548e773b.jpg
b'Napoleon in winter clothing',b'Vasily Vereshchagin',b'clothing',b'RU',https://az334033.vo.msecnd.net/images-8/napoleon-in-winter-clothing-vasily-vereshchagin-160110cc.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333960.vo.msecnd.net/images-8/untitled-vasily-vereshchagin-12-6df8f2ad.jpg
b'The end of Borodino battle',b'Vasily Vereshchagin',b'battle',b'RU',https://az333959.vo.msecnd.net/images-4/the-end-of-borodino-battle-vasily-vereshchagin-79acd15b.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az333960.vo.msecnd.net/images-8/untitled-vasily-vereshchagin-16-eae2c9c8.jpg
b'Untitled',b'Vasily Vereshchagin',b'Untitled',b'RU',https://az334034.vo.msecnd.net/images-5/untitled-vasily-vereshchagin-7-a286f14a.jpg
b'Return from Petrovsky palace',b'Vasily Vereshchagin',b'palace',b'RU',https://az334034.vo.msecnd.net/images-6/return-from-petrovsky-palace-vasily-vereshchagin-0367a964.jpg
