Title,Artist,Year,Country,Thumbnail
b'Viva el pelo',b'Julio Romero de Torres',b'1928',b'ES',https://az333960.vo.msecnd.net/images-7/untitled-julio-romero-de-torres-54344aa9.jpg
b'Nuestra Se\xc3\xb1ora de Andaluc\xc3\xada',b'Julio Romero de Torres',b'1907',b'ES',https://az333960.vo.msecnd.net/images-6/untitled-julio-romero-de-torres-1907-c8ed3a23.jpg
b'Untitled',b'Julio Romero de Torres',b'1930',b'ES',https://az333960.vo.msecnd.net/images-1/untitled-julio-romero-de-torres-1930-dcaaf1b3.jpg
b'El poema de C\xc3\xb3rdoba',b'Julio Romero de Torres',b'1913',b'ES',https://az333960.vo.msecnd.net/images-2/el-poema-de-cordoba-julio-romero-de-torres-1913-492d4447.jpg
b'Untitled',b'Julio Romero de Torres',b'1913',b'ES',https://az334033.vo.msecnd.net/images-1/untitled-julio-romero-de-torres-1913-0fbe346e.jpg
b'La ni\xc3\xb1a de la jarra',b'Julio Romero de Torres',b'1928',b'ES',https://az333960.vo.msecnd.net/images-4/la-nina-de-la-jarra-julio-romero-de-torres-1928-c03e4377.jpg
b'Retrato de Amalia Romero de Torres',b'Julio Romero de Torres',b'1917',b'ES',https://az333959.vo.msecnd.net/images-6/retrato-de-amalia-romero-de-torres-julio-romero-de-torres-1917-a24672f5.jpg
b'La ni\xc3\xb1a del candil',b'Julio Romero de Torres',b'1928',b'ES',https://az334033.vo.msecnd.net/images-6/la-nina-del-candil-julio-romero-de-torres-1928-04b111c8.jpg
b'En la ribera',b'Julio Romero de Torres',b'1928',b'ES',https://az334034.vo.msecnd.net/images-0/en-la-ribera-julio-romero-de-torres-1928-db9a94a1.jpg
b'La gracia',b'Julio Romero de Torres',b'1915',b'ES',https://az334033.vo.msecnd.net/images-6/untitled-julio-romero-de-torres-1-0c30c5b8.jpg
b'Salom\xc3\xa9',b'Julio Romero de Torres',b'1926',b'ES',https://az334033.vo.msecnd.net/images-1/salome-julio-romero-de-torres-1926-4dd45451.jpg
b'Naranjas y limones',b'Julio Romero de Torres',b'1927',b'ES',https://az333959.vo.msecnd.net/images-3/untitled-julio-romero-de-torres-3-ab08a3a2.jpg
