Title,Artist,Year,Country,Thumbnail
b'A Man with Pen in Hand and a Maid-Servant',b'Gabri\xc3\xabl Metsu',b'1659',b'NL',https://az333960.vo.msecnd.net/images-6/a-man-with-pen-in-hand-and-a-maid-servant-gabriel-metsu-1659-0d256a45.jpg
b'Soup Bowl Covers',b'Fr\xc3\xa9d\xc3\xa9ric Bazille',b'1864',b'FR',https://az334034.vo.msecnd.net/images-5/soup-bowl-covers-frederic-bazille-1864-5a78c618.jpg
b'\xc3\x89tude pour "J\xc3\xa9sus au milieu des docteurs"',b'Jean-Auguste-Dominique Ingres',b'1862',b'FR',https://az333959.vo.msecnd.net/images-4/etude-pour-jesus-au-milieu-des-docteurs-jean-auguste-dominique-ingres-1862-fb6fc118.jpg
b'Solitude or the covered stream',b'Gustave Courbet',b'1866',b'FR',https://az333960.vo.msecnd.net/images-1/solitude-or-the-covered-stream-gustave-courbet-1866-95925673.jpg
b'Countryside with Bridge',b'Frederik de Moucheron',b'Bridge',,https://az334033.vo.msecnd.net/images-1/countryside-with-bridge-frederik-de-moucheron-1264edad.jpg
b'Kitchen scene with a woman and a boy with a mousetrap',b'Gerrit Dou',b'1650',b'NL',https://az334034.vo.msecnd.net/images-3/kitchen-scene-with-a-woman-and-a-boy-with-a-mousetrap-gerrit-dou-1650-2adc29b5.jpg
b'Naissance de la Vierge (esquisse).',b'Joseph-Beno\xc3\xaet Suv\xc3\xa9e',b'1778',,https://az333959.vo.msecnd.net/images-8/naissance-de-la-vierge-esquisse-joseph-benoit-suvee-1778-81e1b5a1.jpg
b'Halte de cavaliers',b'Adam Frans van der Meulen',b'cavaliers',,https://az334034.vo.msecnd.net/images-4/halte-de-cavaliers-adam-frans-van-der-meulen-eaab6f0e.jpg
b'Riders Halting at an Inn',b'Philips Wouwerman',b'1661',,https://az334033.vo.msecnd.net/images-2/riders-halting-at-an-inn-philips-wouwerman-1661-102b99c3.jpg
b'Vue du port de Ripa Grande.',b'Thomas Wijck',b'Grande.',,https://az334033.vo.msecnd.net/images-8/vue-du-port-de-ripa-grande-thomas-wijck-0595d4ad.jpg
b"Kermis on St George's Day",b'David Teniers the Younger',b'1645',b'NL',https://az333960.vo.msecnd.net/images-2/kermis-on-st-george-s-day-david-teniers-the-younger-1645-a35698ee.jpg
b'Une Femme',b'Dirck van Santvoort',b'Femme',,https://az334033.vo.msecnd.net/images-7/une-femme-dirck-van-santvoort-b7945f89.jpg
b'Landscape of Aigues-Mortes',b'Fr\xc3\xa9d\xc3\xa9ric Bazille',b'1867',b'FR',https://az333960.vo.msecnd.net/images-6/landscape-of-aigues-mortes-frederic-bazille-1867-cd3737a2.jpg
|b'The Grote Markt with St. Bavo, Haarlem'|,b'Gerrit Adriaenszoon Berckheyde',b'1690',,https://az334033.vo.msecnd.net/images-4/the-grote-markt-with-st-bavo-haarlem-gerrit-adriaenszoon-berckheyde-1690-cccf6bac.jpg
b"Sous-bois avec papillons autour d'un chardon",b'Otto Marseus van Schrieck',b'1667',,https://az333960.vo.msecnd.net/images-6/sous-bois-avec-papillons-autour-d-un-chardon-otto-marseus-van-schrieck-1667-31ba2457.jpg
b"Guirlande de fleurs avec l'apparition de la Vierge-\xc3\xa0-l...",b'Daniel Seghers',b'Vierge-\xc3\xa0-l...',b'BE',https://az333960.vo.msecnd.net/images-2/guirlande-de-fleurs-avec-l-apparition-de-la-vierge-a-l-enfant-a-st-leopold-daniel-seghers-824ae72d.jpg
b"Sc\xc3\xa8ne de l'ancien testament.",b'Jacob Willemsz de Wet',b'testament.',,https://az333960.vo.msecnd.net/images-6/scene-de-l-ancien-testament-jacob-willemsz-de-wet-3b673bda.jpg
b'la R\xc3\xa9surrection du Christ',b'Master of Dreux Bud\xc3\xa9',b'1454',,https://az334034.vo.msecnd.net/images-8/la-resurrection-du-christ-master-of-dreux-bude-1454-2eda73be.jpg
b'Chasse au sanglier',b'Abraham Hondius',b'sanglier',,https://az334034.vo.msecnd.net/images-5/chasse-au-sanglier-abraham-hondius-19aa375c.jpg
b'Paysage au pont',b'Cornelis Huysmans',b'pont',,https://az334034.vo.msecnd.net/images-5/paysage-au-pont-cornelis-huysmans-b9dae204.jpg
b'Farmyard with Haystack',b'Jan van der Heyden',b'1660',b'NL',https://az334033.vo.msecnd.net/images-2/farmyard-with-haystack-jan-van-der-heyden-1660-bcbd3309.jpg
b'Venus Demanding Arms from Vulcan for Aeneas',b'Charles-Joseph Natoire',b'1732',,https://az334034.vo.msecnd.net/images-8/venus-demanding-arms-from-vulcan-for-aeneas-charles-joseph-natoire-1732-a58eb2f1.jpg
b'Family in front of a moated castle',b'David Teniers the Younger',b'1660',b'NL',https://az333959.vo.msecnd.net/images-8/family-in-front-of-a-moated-castle-david-teniers-the-younger-1660-3505b8e3.jpg
b'Le Corsaire et le Juif',b'Thomas Wijck',b'1660',,https://az333959.vo.msecnd.net/images-0/le-corsaire-et-le-juif-thomas-wijck-1660-7a967981.jpg
b'Un port de mer.',b'Abraham Storck',b'1675',,https://az333959.vo.msecnd.net/images-8/un-port-de-mer-abraham-storck-1675-4735661a.jpg
b'Landscape with bathers',b'Hans de Jode',b'1656',,https://az333960.vo.msecnd.net/images-5/landscape-with-bathers-hans-de-jode-1656-dc996d66.jpg
b'Smoking - "The man in the white hat"',b'David Teniers the Younger',b'1644',b'NL',https://az334034.vo.msecnd.net/images-3/smoking-the-man-in-the-white-hat-david-teniers-the-younger-1644-12abede4.jpg
b'Young Woman Filling her Glass',b'Gerard ter Borch',b'1650',,https://az333960.vo.msecnd.net/images-1/young-woman-filling-her-glass-gerard-ter-borch-1650-74689016.jpg
b'The toothpuller',b'David Ryckaert III',b'1655',,https://az333960.vo.msecnd.net/images-1/the-toothpuller-david-ryckaert-iii-1655-35974f78.jpg
b'Paysage c\xc3\xb4tier',b'Jacob de Heusch',b'c\xc3\xb4tier',,https://az333960.vo.msecnd.net/images-3/paysage-cotier-jacob-de-heusch-0ae22aca.jpg
b"Paysage d'Italie.",b'Herman van Swanevelt',b'1650',,https://az334034.vo.msecnd.net/images-3/paysage-d-italie-herman-van-swanevelt-1650-921b762e.jpg
b'Landscape with Ruins',b'Adriaen van de Velde',b'1666',b'NL',https://az334034.vo.msecnd.net/images-1/landscape-with-ruins-adriaen-van-de-velde-1666-0ade713c.jpg
b'Soldiers on the March',b'Philips Wouwerman',b'1661',,https://az333960.vo.msecnd.net/images-2/soldiers-on-the-march-philips-wouwerman-1661-1930e126.jpg
b'Int\xc3\xa9rieur rustique.',b'Fran\xc3\xa7ois Ryckhals',b'rustique.',,https://az334034.vo.msecnd.net/images-2/interieur-rustique-francois-ryckhals-d9d0c32e.jpg
b'Christ healing the sick on the shore of the Sea of Galilee',b'Pierre Dulin',b'1705',,https://az333959.vo.msecnd.net/images-1/christ-healing-the-sick-on-the-shore-of-the-sea-of-galilee-pierre-dulin-1705-a3e1afd5.jpg
b'Study of a brown bear',b'Pieter Boel',b'bear',,https://az334034.vo.msecnd.net/images-1/study-of-a-brown-bear-pieter-boel-291cbf18.jpg
b'The Visitation',b'Master of 1518',b'1510',,https://az334033.vo.msecnd.net/images-6/the-visitation-master-of-1518-1510-88db6e76.jpg
b'Wrestling',b'\xc3\x89mile Friant',b'1889',,https://az334033.vo.msecnd.net/images-4/wrestling-emile-friant-1889-a62d2710.jpg
b'Halte de cavaliers devant une h\xc3\xb4tellerie',b'Pieter van Bloemen',b'1690',,https://az333960.vo.msecnd.net/images-0/halte-de-cavaliers-devant-une-hotellerie-pieter-van-bloemen-1690-c92b1e82.jpg
b'Three Cows in a Meadow',b'Paulus Potter',b'1648',b'NL',https://az334033.vo.msecnd.net/images-9/three-cows-in-a-meadow-paulus-potter-1648-010dcb7d.jpg
b'Coucher de soleil sous le Bosphore',b'F\xc3\xa9lix Ziem',b'1893',,https://az334033.vo.msecnd.net/images-7/coucher-de-soleil-sous-le-bosphore-felix-ziem-1893-ffbd4b52.jpg
b"Paysage aux p\xc3\xa8lerins d'Emma\xc3\xbcs",b'Claes Dirksz van der Heck',b"d'Emma\xc3\xbcs",,https://az334034.vo.msecnd.net/images-1/paysage-aux-pelerins-d-emmaus-claes-dirksz-van-der-heck-7eef7d50.jpg
b"L'alchimiste",b'Mattheus van Helmont',b"L'alchimiste",,https://az333959.vo.msecnd.net/images-1/l-alchimiste-mattheus-van-helmont-ad3c5403.jpg
b"All\xc3\xa9gorie de l'Autriche catholique attaqu\xc3\xa9e par les...",b'Peter Paul Rubens',b'1621',b'NL',https://az333960.vo.msecnd.net/images-5/allegorie-de-l-autriche-catholique-attaquee-par-les-protestants-peter-paul-rubens-1621-9d18f876.jpg
b'Rixe de paysans',b'Pieter Breughel the Younger',b'1620',,https://az333960.vo.msecnd.net/images-6/rixe-de-paysans-pieter-breughel-the-younger-1620-bd71e71b.jpg
b"Ulysse et N\xc3\xa9optol\xc3\xa8me enl\xc3\xa8vent \xc3\xa0 Philoct\xc3\xa8te l'arc et les...",b'Fran\xc3\xa7ois-Xavier Fabre',b'1800',,https://az333960.vo.msecnd.net/images-9/ulysse-et-neoptoleme-enlevent-a-philoctete-l-arc-et-les-fleches-d-heracles-francois-xavier-fabre-1800-ae0d4178.jpg
b'Landscape with a Mulerider',b'Jan Both',b'1644',b'NL',https://az334033.vo.msecnd.net/images-1/landscape-with-a-mulerider-jan-both-1644-f3527857.jpg
b'The Horse Trough',b'Pieter van Bloemen',b'1690',,https://az333959.vo.msecnd.net/images-1/the-horse-trough-pieter-van-bloemen-1690-23c0a25c.jpg
|b"Lorenzo de' Medici, Duke of Urbino"|,b'Anonymous',b'1550',,https://az334034.vo.msecnd.net/images-5/lorenzo-de-medici-duke-of-urbino-anonymous-1550-e9613acb.jpg
|b'Visitation, Adoration des Mages, Fuite en \xc3\x89gyte,...'|,b'Anonymous',b'1543',,https://az334034.vo.msecnd.net/images-3/visitation-adoration-des-mages-fuite-en-egyte-circoncision-assomption-anonymous-1543-d9e4b6a8.jpg
b'La Lamentation sur le Christ mort',b'Leonello Spada',b'1610',b'IT',https://az334033.vo.msecnd.net/images-2/la-lamentation-sur-le-christ-mort-leonello-spada-1610-748ac336.jpg
b'Gibier et armes de chasse',b'Jan Weenix',b'chasse',,https://az333959.vo.msecnd.net/images-6/gibier-et-armes-de-chasse-jan-weenix-505201ad.jpg
b'Madame Crozat',b'Joseph Aved',b'1741',,https://az333960.vo.msecnd.net/images-4/madame-crozat-joseph-aved-1741-da47be20.jpg
