Title,Artist,Year,Country,Thumbnail
b'The Marriage of the Virgin',b'El Greco',b'1614',b'GR',https://az334034.vo.msecnd.net/images-3/untitled-el-greco-78-e9b97880.jpg
b'Portrait of a Female Donor',b'Hans Memling',b'Donor',b'NL',https://az333959.vo.msecnd.net/images-4/portrait-of-a-female-donor-hans-memling-3570382d.jpg
b'Jew with Goose - a Romanian Jew holding a petition and a...',b'Nicolae Grigorescu',b'1880',,https://az333959.vo.msecnd.net/images-5/jew-with-goose-a-romanian-jew-holding-a-petition-and-a-goose-for-bribery-nicolae-grigorescu-1880-dc4715da.jpg
b'Portrait of a Male Donor',b'Hans Memling',b'Donor',b'NL',https://az334034.vo.msecnd.net/images-3/portrait-of-a-male-donor-hans-memling-67f7fcf1.jpg
b'Untitled',b'Hans Memling',b'Untitled',b'NL',https://az334034.vo.msecnd.net/images-6/untitled-hans-memling-10-806b169f.jpg
b'River wash',b'Nicolae Grigorescu',b'wash',,https://az334034.vo.msecnd.net/images-7/river-wash-nicolae-grigorescu-d0785808.jpg
b'A flower among the flowers',b'Nicolae Grigorescu',b'1870',,https://az334033.vo.msecnd.net/images-0/a-flower-among-the-flowers-nicolae-grigorescu-1870-720ea3e7.jpg
b'Untitled',b'Nicolae Grigorescu',b'1867',,https://az333959.vo.msecnd.net/images-8/untitled-nicolae-grigorescu-1867-ca05227d.jpg
b'Orchard in Blossom',b'Camille Pissarro',b'1876',b'FR',https://az333959.vo.msecnd.net/images-1/orchard-in-blossom-camille-pissarro-1876-be77596b.png
b'Artist Studio in Paris',b'Theodor Aman',b'Paris',,https://az334034.vo.msecnd.net/images-0/artist-studio-in-paris-theodor-aman-585c0e07.jpg
b'Untitled',b'Charles Joshua Chaplin',b'Untitled',,https://az334034.vo.msecnd.net/images-6/untitled-charles-joshua-chaplin-488cba13.jpg
b'Haman begs Esther for his life (Esther 7:7-9)',b'Rembrandt',b'7:7-9)',b'NL',https://az334034.vo.msecnd.net/images-3/haman-begs-esther-for-his-life-esther-7-7-9-rembrandt-fe94353d.jpg
b'Standing Virgin and Child',b'Hans Memling',b'Child',b'NL',https://az333960.vo.msecnd.net/images-1/standing-virgin-and-child-hans-memling-2990444a.jpg
b'Untitled',b'Domenico Veneziano',b'1432',,https://az333959.vo.msecnd.net/images-6/untitled-domenico-veneziano-1432-1-160b7b3f.jpg
b'Landscape with Figures and Animals',b'Nicolaes Pieterszoon Berchem',b'Animals',,https://az333960.vo.msecnd.net/images-4/landscape-with-figures-and-animals-nicolaes-pieterszoon-berchem-a5473ee8.jpg
b'B\xc3\xa4uerin aus Muscel',b'Nicolae Grigorescu',b'Muscel',,https://az334033.vo.msecnd.net/images-2/bauerin-aus-muscel-nicolae-grigorescu-8ae6373f.jpg
b'San Blas',b'Francisco de Zurbar\xc3\xa1n',b'Blas',b'ES',https://az334034.vo.msecnd.net/images-4/san-blas-francisco-de-zurbaran-4f80fe50.jpg
b'Bouquet of Flowers',b'Rachel Ruysch',b'1680',b'NL',https://az334033.vo.msecnd.net/images-4/bouquet-of-flowers-rachel-ruysch-1680-b8aa2b21.jpg
