Title,Artist,Year,Country,Thumbnail
b'Saint Barbara Altarpiece',b'Master Francke',b'1410',,https://az334034.vo.msecnd.net/images-3/saint-barbara-altarpiece-master-francke-1410-31e345aa.jpg
b'Study for the fresco Ilmarinen ploughing the Viper-field',b'Akseli Gallen-Kallela',b'1900',b'FI',https://az334033.vo.msecnd.net/images-1/study-for-the-fresco-ilmarinen-ploughing-the-viper-field-akseli-gallen-kallela-1900-269f651a.jpg
