Title,Artist,Year,Country,Thumbnail
b'Brook by the Edge of the Woods',b'Barend Cornelis Koekkoek',b'1849',b'NL',https://az333959.vo.msecnd.net/images-8/brook-by-the-edge-of-the-woods-barend-cornelis-koekkoek-1849-b34a22aa.jpg
b'Schuiten aan het Damrak',b'Willem Witsen',b'1904',,https://az334034.vo.msecnd.net/images-3/schuiten-aan-het-damrak-willem-witsen-1904-24d5c4e6.jpg
b'Still life with book and sky globe',b'Carstian Luyckx',b'1646',,https://az333959.vo.msecnd.net/images-3/still-life-with-book-and-sky-globe-carstian-luyckx-1646-b113a3d4.jpg
b'The calling of Sts. Peter and Andrew',b'Gentile da Fabriano',b'1425',b'IT',https://az334034.vo.msecnd.net/images-5/the-calling-of-sts-peter-and-andrew-gentile-da-fabriano-1425-16de5076.jpg
b'Raadhuis te L\xc3\xbcbeck',b'Cornelis Springer',b'1885',,https://az333960.vo.msecnd.net/images-5/raadhuis-te-lubeck-cornelis-springer-1885-1efc3390.jpg
|b'Amstel, bui\xc3\xafg weer'|,b'Leo Gestel',b'1908',b'NL',https://az334034.vo.msecnd.net/images-1/amstel-buiig-weer-leo-gestel-1908-9244b772.jpg
b'Italiaans Landschap',b'Jan van Huysum',b'1724',b'NL',https://az334034.vo.msecnd.net/images-9/italiaans-landschap-jan-van-huysum-1724-ebdcf6cd.jpg
b'A Man in Oriental Costume',b'Frans van Mieris the Elder',b'1665',b'NL',https://az333960.vo.msecnd.net/images-9/a-man-in-oriental-costume-frans-van-mieris-the-elder-1665-8c7c9bda.jpg
b'Standing male nude',b'Piet Mondrian',b'1901',b'NL',https://az334033.vo.msecnd.net/images-2/standing-male-nude-piet-mondrian-1901-ce53f989.jpg
b'Boerenbruiloft',b'Anonymous',b'1624',,https://az334033.vo.msecnd.net/images-9/boerenbruiloft-anonymous-1624-af667aab.jpg
b'Stilleven met Chinese schaal en vergulde bokaal',b'Willem Kalf',b'1666',b'NL',https://az334033.vo.msecnd.net/images-7/stilleven-met-chinese-schaal-en-vergulde-bokaal-willem-kalf-1666-6c5113eb.jpg
b'Berglandschap',b'Jan Asselijn',b'1639',b'NL',https://az333960.vo.msecnd.net/images-2/berglandschap-jan-asselijn-1639-ca7c4d60.jpg
b'Emilia van Nassau-Beverweerd (1635-1688)',b'Gerard van Honthorst',b'1649',b'NL',https://az334033.vo.msecnd.net/images-7/emilia-van-nassau-beverweerd-1635-1688-gerard-van-honthorst-1649-44fd9629.jpg
b'David le Jolle (1757-1823)',b'Adriaan de Lelie',b'1800',b'NL',https://az334034.vo.msecnd.net/images-4/david-le-jolle-1757-1823-adriaan-de-lelie-1800-6df0f55c.jpg
b'Het leven van de heilige Augustinus',b'Giovanni di Niccol\xc3\xb2 Mansueti',b'1505',,https://az333960.vo.msecnd.net/images-3/het-leven-van-de-heilige-augustinus-giovanni-di-niccolo-mansueti-1505-4d19ac79.jpg
b'Portrait of Willem van Beveren (1624-1672)',b'Gerard van Honthorst',b'1643',b'NL',https://az334033.vo.msecnd.net/images-0/portrait-of-willem-van-beveren-1624-1672-gerard-van-honthorst-1643-d4015af8.jpg
b'The Massacre of the Innocents',b'Cornelis van Haarlem',b'1591',,https://az334034.vo.msecnd.net/images-4/the-massacre-of-the-innocents-cornelis-van-haarlem-1591-372f21b7.jpg
b'Een langharige hond',b'Henri\xc3\xabtte Ronner-Knip',b'1873',b'NL',https://az334034.vo.msecnd.net/images-1/een-langharige-hond-henriette-ronner-knip-1873-1-f5df68ca.jpg
b'Boslandschap',b'Barend Cornelis Koekkoek',b'1843',b'NL',https://az334033.vo.msecnd.net/images-8/boslandschap-barend-cornelis-koekkoek-1843-239fd6b4.jpg
b'Madonna van de Nederigheid (Humilitas Madonna)',b'Vincenzo Foppa',b'1447',,https://az334034.vo.msecnd.net/images-7/madonna-van-de-nederigheid-humilitas-madonna-vincenzo-foppa-1447-7413b451.jpg
b'Interieur met man die een pijp stopt en een vrouw met kan',b'Willem van Mieris',b'1689',,https://az333960.vo.msecnd.net/images-2/interieur-met-man-die-een-pijp-stopt-en-een-vrouw-met-kan-willem-van-mieris-1689-df6a934e.jpg
