Title,Artist,Year,Country,Thumbnail
b'Interior of a Laboratory',b'Jos\xc3\xa9 J\xc3\xbalio de Sousa Pinto',b'1903',,https://az334033.vo.msecnd.net/images-8/interior-of-a-laboratory-jose-julio-de-sousa-pinto-1903-fba3cc02.jpg
b'The Virgin of the Blue Veil',b'Jean-Auguste-Dominique Ingres',b'Veil',b'FR',https://az333960.vo.msecnd.net/images-6/the-virgin-of-the-blue-veil-jean-auguste-dominique-ingres-63ad013f.jpg
|b'Still Life with Plate, Vase and Flowers'|,b'Vincent van Gogh',b'1884',b'NL',https://az333960.vo.msecnd.net/images-4/still-life-with-plate-vase-and-flowers-vincent-van-gogh-1884-3df601c6.jpg
b'Rustic Landscape with Bridge and Houses',b'Jos\xc3\xa9 Ferraz de Almeida J\xc3\xbanior',b'Houses',b'BR',https://az334033.vo.msecnd.net/images-9/rustic-landscape-with-bridge-and-houses-jose-ferraz-de-almeida-junior-42f0d73c.jpg
b'Landscape with an Ant Bear',b'Frans Post',b'1650',,https://az334034.vo.msecnd.net/images-2/landscape-with-an-ant-bear-frans-post-1650-268fa8ba.jpg
b'Education is Everything',b'Jean-Honor\xc3\xa9 Fragonard',b'1750',b'FR',https://az333960.vo.msecnd.net/images-9/education-is-everything-jean-honore-fragonard-1750-a5317194.jpg
b'St Sebastian',b'Pietro Perugino',b'1507',b'IT',https://az334034.vo.msecnd.net/images-9/st-sebastian-pietro-perugino-1507-34e72492.jpg
b'The Summer - Diana surprised by Actaeon',b'Eug\xc3\xa8ne Delacroix',b'1850',b'FR',https://az334034.vo.msecnd.net/images-2/the-summer-diana-surprised-by-actaeon-eugene-delacroix-1850-1e119764.jpg
|b'The Amazon, Portrait of Marie Lefebure'|,b'Edouard Manet',b'1872',b'FR',https://az334034.vo.msecnd.net/images-8/the-amazon-portrait-of-marie-lefebure-edouard-manet-1872-f48942d0.jpg
b'Pedro II of Brazil',b'Victor Meirelles',b'1864',,https://az334033.vo.msecnd.net/images-8/pedro-ii-of-brazil-victor-meirelles-1864-9b94d8a5.jpg
b'Landscape of Pernambuco with Manor House',b'Frans Post',b'1665',,https://az333960.vo.msecnd.net/images-5/landscape-of-pernambuco-with-manor-house-frans-post-1665-9f7109c2.jpg
b'Untitled',b'Auguste Renoir',b'1910',b'FR',https://az334033.vo.msecnd.net/images-5/untitled-pierre-auguste-renoir-1910-6-c78a634a.jpg
b'The Ramp of Porto do Bispo in Santos',b'Benedito Calixto',b'1900',,https://az334033.vo.msecnd.net/images-9/the-ramp-of-porto-do-bispo-in-santos-benedito-calixto-1900-fd2518c2.jpg
b'Bather with a Griffon Dog',b'Auguste Renoir',b'1870',b'FR',https://az334033.vo.msecnd.net/images-0/bather-with-a-griffon-dog-pierre-auguste-renoir-1870-b4d85582.jpg
|b'Portrait of Albert VII, Archduke of Austria'|,b'Peter Paul Rubens',b'1650',b'NL',https://az334033.vo.msecnd.net/images-8/portrait-of-albert-vii-archduke-of-austria-peter-paul-rubens-1650-7af3b4b0.jpg
b'The Japanese Bridge',b'Claude Monet',b'1920',b'FR',https://az333959.vo.msecnd.net/images-1/the-japanese-bridge-claude-monet-1920-f378366f.jpg
b'Princess Anne-Henriette of France - The Fire',b'Jean-Marc Nattier',b'1751',b'FR',https://az334033.vo.msecnd.net/images-7/princess-anne-henriette-of-france-the-fire-jean-marc-nattier-1751-f4d0e021.jpg
b'Portrait of Teresa Cristina of the Two Sicilies',b'Victor Meirelles',b'1864',,https://az334033.vo.msecnd.net/images-2/portrait-of-teresa-cristina-of-the-two-sicilies-victor-meirelles-1864-7421997a.jpg
|b'Portrait of Elisabeth-Sophie-Constance de Lowendhal,...'|,b'Jean-Honor\xc3\xa9 Fragonard',b'1780',b'FR',https://az333959.vo.msecnd.net/images-3/portrait-of-elisabeth-sophie-constance-de-lowendhal-countess-of-turpin-de-crisse-jean-honore-fragonard-1780-3ad003a5.jpg
b'Two Boys Playing with a Kendama Toy',b'Belmiro de Almeida',b'Toy',,https://az333959.vo.msecnd.net/images-0/two-boys-playing-with-a-kendama-toy-belmiro-de-almeida-a069dbcc.jpg
b'Untitled',b'Mikhail Larionov',b'1910',b'RU',https://az334034.vo.msecnd.net/images-1/untitled-mikhail-larionov-1910-98dd6d74.jpg
b'Poor Fisherman',b'Paul Gauguin',b'1896',b'FR',https://az334034.vo.msecnd.net/images-4/poor-fisherman-paul-gauguin-1896-170735cf.jpg
b'Portrait of Marcellin Desboutin',b'Edouard Manet',b'1875',b'FR',https://az334033.vo.msecnd.net/images-1/portrait-of-marcellin-desboutin-edouard-manet-1875-c6c5b1eb.jpg
b'Interior Scene with a Girl Reading',b'Henrique Bernardelli',b'1850',,https://az333959.vo.msecnd.net/images-7/interior-scene-with-a-girl-reading-henrique-bernardelli-1850-7485796b.jpg
b'Waterfall on Sorocaba River',b'Benedito Calixto',b'1891',,https://az334033.vo.msecnd.net/images-9/waterfall-on-sorocaba-river-benedito-calixto-1891-077b93f7.jpg
b'Untitled',b'Jean-Auguste-Dominique Ingres',b'1859',b'FR',https://az333959.vo.msecnd.net/images-9/untitled-jean-auguste-dominique-ingres-1859-a836ddcf.jpg
b'The Painter Le Coeur Hunting in the Forest of Fontainebleau',b'Auguste Renoir',b'1866',b'FR',https://az333960.vo.msecnd.net/images-2/the-painter-le-coeur-hunting-in-the-forest-of-fontainebleau-pierre-auguste-renoir-1866-c03f5be4.jpg
b'Untitled',b'Thomas Gainsborough',b'1770',b'GB',https://az334034.vo.msecnd.net/images-6/untitled-thomas-gainsborough-1770-1f166b29.jpg
b'Portrait of Ferdinand VII of Spain',b'Francisco Goya',b'1808',,https://az334033.vo.msecnd.net/images-8/portrait-of-ferdinand-vii-of-spain-francisco-goya-1808-c10f0a65.jpg
b'Untitled',b'Henry Chamberlain',b'Untitled',,https://az334033.vo.msecnd.net/images-2/untitled-henry-chamberlain-b03228e8.jpg
|b'Portrait of an unknown man (William Howard, Viscount of...'|,b'Anthony van Dyck',b'1640',b'NL',https://az333959.vo.msecnd.net/images-9/portrait-of-an-unknown-man-william-howard-viscount-of-stafford-anthony-van-dyck-1640-72065c29.jpg
b'The Mourning Virgin with Saint John and the Pious Women...',b'Hans Memling',b'1490',b'NL',https://az333960.vo.msecnd.net/images-4/the-mourning-virgin-with-saint-john-and-the-pious-women-from-galilee-hans-memling-1490-6359508a.jpg
b'Autorretrato',b'Benedito Calixto',b'1923',,https://az333959.vo.msecnd.net/images-2/autorretrato-benedito-calixto-1923-0cd1912f.jpg
b'Abjuration of the King - The Acclamation of Amador Bueno',b'Oscar Pereira da Silva',b'1931',,https://az333959.vo.msecnd.net/images-3/abjuration-of-the-king-the-acclamation-of-amador-bueno-oscar-pereira-da-silva-1931-14bb77e0.jpg
b'Untitled',b'Pierre Gobert',b'1720',,https://az333960.vo.msecnd.net/images-8/untitled-pierre-gobert-1720-8321c1af.jpg
b'Untitled',b'Auguste Renoir',b'1888',b'FR',https://az334034.vo.msecnd.net/images-5/untitled-pierre-auguste-renoir-1888-a92fdb47.jpg
b'Seine River',b'Luc\xc3\xadlio de Albuquerque',b'1909',,https://az334034.vo.msecnd.net/images-8/seine-river-lucilio-de-albuquerque-1909-7b1e15e5.jpg
b'Untitled',b'Eug\xc3\xa8ne Delacroix',b'1850',b'FR',https://az333959.vo.msecnd.net/images-9/untitled-eugene-delacroix-1850-58cd593c.jpg
b'Self-portrait',b'Leonor de Almeida Portugal',b'1787',,https://az334033.vo.msecnd.net/images-7/self-portrait-leonor-de-almeida-portugal-1787-d6fe8ec7.jpg
b'Untitled',b'Pedro Am\xc3\xa9rico',b'1889',,https://az333960.vo.msecnd.net/images-9/untitled-pedro-americo-1889-369979cd.jpg
b'Mrs. Franck Rolleston',b'Gilbert Stuart',b'Rolleston',b'US',https://az334034.vo.msecnd.net/images-7/mrs-franck-rolleston-gilbert-stuart-bd658866.jpg
b'Portrait of D. Carlota Joaquina',b'Domingos Sequeira',b'1802',,https://az333959.vo.msecnd.net/images-0/portrait-of-d-carlota-joaquina-domingos-sequeira-1802-86c0e1ed.jpg
b'The Virgin Nursing the Child with Saint John the Baptist...',b'Giampietrino',b'1510',,https://az334034.vo.msecnd.net/images-6/the-virgin-nursing-the-child-with-saint-john-the-baptist-in-adoration-attributed-to-giampietrino-giampietrino-1510-f3705ab0.jpg
b'Portrait of Coco',b'Auguste Renoir',b'1903',b'FR',https://az333960.vo.msecnd.net/images-4/portrait-of-coco-pierre-auguste-renoir-1903-7dede4ca.jpg
b'Landscape of Ouro Preto',b'Henrique Bernardelli',b'1850',,https://az333960.vo.msecnd.net/images-6/landscape-of-ouro-preto-henrique-bernardelli-1850-3e0b73b3.jpg
b'Untitled',b'Antoine Vestier',b'1785',,https://az333960.vo.msecnd.net/images-2/untitled-antoine-vestier-1785-6cc46355.jpg
b'Fish',b'Pedro Alexandrino Borges',b'1886',,https://az333960.vo.msecnd.net/images-4/fish-pedro-alexandrino-borges-1886-97ba64da.jpg
b'Portrait of John VI of Portugal',b'Domingos Sequeira',b'1802',,https://az334033.vo.msecnd.net/images-9/portrait-of-john-vi-of-portugal-domingos-sequeira-1802-358cc50a.jpg
b'Marthe Berard by Pierre-Auguste Renoir',b'Auguste Renoir',b'1879',b'FR',https://az334034.vo.msecnd.net/images-5/marthe-berard-by-pierre-auguste-renoir-pierre-auguste-renoir-1879-2a82e3c1.jpg
b'Landscape of Guanabara bay',b'Thomas Ender',b'1818',,https://az333959.vo.msecnd.net/images-9/landscape-of-guanabara-bay-thomas-ender-1818-ee858879.jpg
b'Lamentation of Christ',b'Jacopo Tintoretto',b'1560',,https://az334034.vo.msecnd.net/images-1/lamentation-of-christ-jacopo-tintoretto-1560-6d3922d1.jpg
b'Untitled',b'Anonymous',b'1500',,https://az334033.vo.msecnd.net/images-5/untitled-anonymous-1500-7-a1e3873a.jpg
b'Apparition of the Child Jesus to Saint Anthony of Padua ?',b'Francisco de Zurbar\xc3\xa1n',b'?',b'ES',https://az334034.vo.msecnd.net/images-9/apparition-of-the-child-jesus-to-saint-anthony-of-padua-francisco-de-zurbaran-84c16851.jpg
b'Untitled',b'Juan Carre\xc3\xb1o de Miranda',b'Untitled',,https://az334033.vo.msecnd.net/images-3/untitled-juan-carreno-de-miranda-1-f22c6ea9.jpg
b'Retrato da condessa de Pourtal\xc3\xa8s',b'Auguste Renoir',b'1877',b'FR',https://az334034.vo.msecnd.net/images-1/retrato-da-condessa-de-pourtales-pierre-auguste-renoir-1877-7e3e646b.jpg
b'The Judgement of Paris',b'Michele Rocca',b'1750',,https://az333960.vo.msecnd.net/images-8/the-judgement-of-paris-michele-rocca-1750-1dacfe2e.jpg
b'Untitled',b'Joshua Reynolds',b'1763',,https://az334033.vo.msecnd.net/images-0/untitled-joshua-reynolds-1763-f9bcdd0c.jpg
