Title,Artist,Year,Country,Thumbnail
b'The Birth of Venus',b'Sandro Botticelli',b'1486',b'IT',https://az333960.vo.msecnd.net/images-0/the-birth-of-venus-sandro-botticelli-1486-4f0f37ec.jpg
b'Putto che suona',b'Rosso Fiorentino',b'1521',b'IT',https://az334034.vo.msecnd.net/images-7/untitled-rosso-fiorentino-1521-2-6d1951f9.jpg
b'Bacchus',b'Michelangelo Merisi da Caravaggio',b'1597',b'IT',https://az333960.vo.msecnd.net/images-3/bacchus-michelangelo-merisi-da-caravaggio-1597-f7c66049.jpg
b'Venus of Urbino',b'Titian',b'1538',b'IT',https://az334033.vo.msecnd.net/images-4/venus-of-urbino-titian-1538-e5f6b47b.jpg
b'Madonna and Child',b'Fra Filippo Lippi',b'1465',b'IT',https://az333959.vo.msecnd.net/images-6/madonna-and-child-filippo-lippi-1460-6f19120f.jpg
b'Cestello Annunciation',b'Sandro Botticelli',b'1489',b'IT',https://az334033.vo.msecnd.net/images-2/cestello-annunciation-sandro-botticelli-1489-e0a0a4f6.jpg
b'Adoration of the Child',b'Antonio da Correggio',b'1526',b'IT',https://az333960.vo.msecnd.net/images-5/adoration-of-the-child-antonio-da-correggio-1526-04031140.jpg
b"Portrait of Bia de' Medici",b'Agnolo Bronzino',b'1542',b'IT',https://az333959.vo.msecnd.net/images-6/portrait-of-bia-de-medici-bronzino-1542-07cca0d7.jpg
b'Adoration of the Magi',b'Leonardo da Vinci',b'1480',b'IT',https://az333959.vo.msecnd.net/images-3/adoration-of-the-magi-leonardo-da-vinci-1480-03df18b1.jpg
b'Judith Beheading Holofernes',b'Artemisia Gentileschi',b'1620',b'IT',https://az334034.vo.msecnd.net/images-6/judith-beheading-holofernes-artemisia-gentileschi-1620-e5b8eb0b.jpg
b'Annunciation',b'Leonardo da Vinci',b'1470',b'IT',https://az334033.vo.msecnd.net/images-0/annunciation-leonardo-da-vinci-1470-cf981b24.jpg
b'Medusa',b'Michelangelo Merisi da Caravaggio',b'1597',b'IT',https://az334034.vo.msecnd.net/images-3/medusa-caravaggio-1597-6b34a2f6.jpg
b'Medusa',b'Leonardo da Vinci',b'1600',b'IT',https://az334033.vo.msecnd.net/images-1/medusa-leonardo-da-vinci-1600-78434e26.jpg
b'Primavera',b'Sandro Botticelli',b'1478',b'IT',https://az334033.vo.msecnd.net/images-4/primavera-sandro-botticelli-1478-f0cff36b.jpg
b'Madonna with the Long Neck',b'Parmigianino',b'1535',b'IT',https://az333959.vo.msecnd.net/images-3/madonna-with-the-long-neck-parmigianino-1535-cf292a16.jpg
b'Portrait of Maria Adelaide of France in Turkish-style...',b'Jean-Etienne Liotard',b'1753',b'CH',https://az333959.vo.msecnd.net/images-3/portrait-of-maria-adelaide-of-france-in-turkish-style-clothes-jean-etienne-liotard-1753-25d5240b.jpg
b'Annunciation with St. Margaret and St. Ansanus',b'Simone Martini',b'1333',,https://az334033.vo.msecnd.net/images-0/annunciation-with-st-margaret-and-st-ansanus-simone-martini-1333-391cda95.jpg
b'Portrait of Pope Julius II',b'Raphael',b'II',b'IT',https://az334033.vo.msecnd.net/images-8/portrait-of-pope-julius-ii-raphael-1-08f4318b.jpg
b'Untitled',b'Titian',b'1530',b'IT',https://az334033.vo.msecnd.net/images-4/untitled-titian-1530-0dd6416a.jpg
b'Saint John the Baptist',b'Raphael',b'1518',b'IT',https://az333960.vo.msecnd.net/images-1/saint-john-the-baptist-raphael-1518-1956f83c.jpg
b'Adoration of the Magi',b'Andrea Mantegna',b'1462',b'IT',https://az334033.vo.msecnd.net/images-7/adoration-of-the-magi-andrea-mantegna-1462-d6558b5e.jpg
b'Portrait of Eleonora Gonzaga',b'Titian',b'1536',b'IT',https://az333960.vo.msecnd.net/images-4/portrait-of-eleonora-gonzaga-titian-1536-c751b8cb.jpg
b'Annunciation',b'Sandro Botticelli',b'1481',b'IT',https://az333959.vo.msecnd.net/images-2/untitled-sandro-botticelli-1481-52eaa5ab.jpg
b'Madonna with child',b'Fra Angelico',b'1455',b'IT',https://az334034.vo.msecnd.net/images-3/untitled-fra-angelico-1435-1f98fcf5.jpg
b'Madonna of the Pomegranate',b'Sandro Botticelli',b'1487',b'IT',https://az334034.vo.msecnd.net/images-8/madonna-of-the-pomegranate-sandro-botticelli-1487-c0e2092d.jpg
b'The Annunciation',b'Matthias Stom',b'1600',b'NL',https://az334034.vo.msecnd.net/images-0/the-annunciation-matthias-stom-1600-f90b00bb.jpg
b'Tondo Doni',b'Michelangelo',b'1506',b'IT',https://az333960.vo.msecnd.net/images-2/doni-tondo-michelangelo-1506-0479e682.jpg
b'Salome with the head of John the Baptist',b'Bernardino Luini',b'1527',b'IT',https://az334033.vo.msecnd.net/images-1/salome-with-the-head-of-john-the-baptist-bernardino-luini-1527-120dc35c.jpg
b"Portrait of Eleanor of Toledo and her son Giovanni de'...",b'Agnolo Bronzino',b'1545',b'IT',https://az334033.vo.msecnd.net/images-2/portrait-of-eleanor-of-toledo-and-her-son-giovanni-de-medici-bronzino-1545-3d369212.jpg
b'Henriette of France as Flora',b'Jean-Marc Nattier',b'1745',b'FR',https://az333960.vo.msecnd.net/images-5/henriette-of-france-as-flora-jean-marc-nattier-1745-fabd9e6f.jpg
b'Madonna Casini',b'Masaccio',b'1426',b'IT',https://az333959.vo.msecnd.net/images-2/madonna-casini-masaccio-1426-9a44441b.jpg
b'Untitled',b'Sandro Botticelli',b'1470',b'IT',https://az333960.vo.msecnd.net/images-2/untitled-sandro-botticelli-1470-75b67fd3.jpg
b'Fortitude',b'Sandro Botticelli',b'Fortitude',b'IT',https://az334034.vo.msecnd.net/images-2/fortitude-sandro-botticelli-3da9bbfd.jpg
b'Self-portrait in Uffizi',b'Lavinia Fontana',b'Uffizi',b'IT',https://az333959.vo.msecnd.net/images-7/self-portrait-in-uffizi-lavinia-fontana-7bce2fc7.jpg
b'St George Freeing the Princess',b'Georg Lemberger',b'1520',,https://az334034.vo.msecnd.net/images-4/st-george-freeing-the-princess-georg-lemberger-1520-6a965b16.jpg
b'Pallas and the Centaur',b'Sandro Botticelli',b'1482',b'IT',https://az333959.vo.msecnd.net/images-0/pallas-and-the-centaur-sandro-botticelli-1482-edbab6b5.jpg
b'Self-portrait',b'Elise Ransonnet-Villez',b'Self-portrait',,https://az334033.vo.msecnd.net/images-2/self-portrait-elise-ransonnet-villez-9a727c70.jpg
