Title,Artist,Year,Country,Thumbnail
b'The Wrong Moment',b'Eduardo Zamacois y Zabala',b'1868',b'ES',https://az333959.vo.msecnd.net/images-8/the-wrong-moment-eduardo-zamacois-y-zabala-1868-1-ef3602c4.jpg
b'General View of Toledo from the Cross of the Canons',b'Jenaro P\xc3\xa9rez Villaamil',b'1836',,https://az334033.vo.msecnd.net/images-9/general-view-of-toledo-from-the-cross-of-the-canons-jenaro-perez-villaamil-1836-c6b48fb9.jpg
b'Cockfight',b'Anonymous',b'1650',,https://az333960.vo.msecnd.net/images-5/cockfight-anonymous-1650-6e66cd6d.jpg
b'The Adoration of the Shepherds',b'Juan Ribalta',b'1616',,https://az334034.vo.msecnd.net/images-0/the-adoration-of-the-shepherds-juan-ribalta-1616-0441e1d0.jpg
b'The Descent from the Cross',b'Colijn de Coter',b'Cross',,https://az334034.vo.msecnd.net/images-8/the-descent-from-the-cross-colijn-de-coter-144e800c.jpg
b'Portrait of Maria de\xe2\x80\x99 Medici',b'Frans Pourbus the Younger',b'1606',,https://az333959.vo.msecnd.net/images-7/portrait-of-maria-de-medici-frans-pourbus-the-younger-1606-1b4b04de.jpg
b'Lamentation over the Dead Christ',b'Pieter Coecke van Aelst',b'Christ',,https://az333959.vo.msecnd.net/images-5/lamentation-over-the-dead-christ-pieter-coecke-van-aelst-8c7683ba.jpg
b'Nudes (Women Dancing in a Ring)',b'Francisco Iturrino',b'Ring)',,https://az334033.vo.msecnd.net/images-6/nudes-women-dancing-in-a-ring-francisco-iturrino-a5f12612.jpg
b'The Flagellation of St Engracia',b'Bartolom\xc3\xa9 Bermejo',b'1474',,https://az334033.vo.msecnd.net/images-1/the-flagellation-of-st-engracia-bartolome-bermejo-1474-99458df3.jpg
b'Christian!',b'Anselmo Guinea',b'1897',,https://az333960.vo.msecnd.net/images-9/christian-anselmo-guinea-1897-bac2dc44.jpg
b'Saint Elizabeth of Thuringia',b'Francisco de Zurbar\xc3\xa1n',b'Thuringia',b'ES',https://az333960.vo.msecnd.net/images-5/saint-elizabeth-of-thuringia-francisco-de-zurbaran-e0c96a13.jpg
b'The Virgin and Child with the Infant St John the Baptist',b'Francisco de Zurbar\xc3\xa1n',b'1662',b'ES',https://az333960.vo.msecnd.net/images-6/the-virgin-and-child-with-the-infant-st-john-the-baptist-francisco-de-zurbaran-1662-5d23720a.jpg
|b'Portrait of Juana of Austria, Princess of Portugal'|,b'Alonso S\xc3\xa1nchez Coello',b'1557',,https://az333960.vo.msecnd.net/images-7/portrait-of-juana-of-austria-princess-of-portugal-alonso-sanchez-coello-1557-46a24e6d.jpg
b'The Money Changers',b'Marinus van Reymerswaele',b'1540',,https://az333960.vo.msecnd.net/images-5/the-money-changers-marinus-van-reymerswaele-1540-1c5f3054.jpg
b'The rowers',b'Manuel Losada P\xc3\xa9rez de Nenin',b'1912',,https://az334034.vo.msecnd.net/images-4/the-rowers-manuel-losada-perez-de-nenin-1912-ddae18a6.jpg
b'The Assumption of the Virgin',b'Juan Carre\xc3\xb1o de Miranda',b'1657',,https://az333960.vo.msecnd.net/images-5/the-assumption-of-the-virgin-juan-carreno-de-miranda-1657-08fceae5.jpg
b'View of Fuenterrab\xc3\xada (fragment)',b'Luis Paret y Alc\xc3\xa1zar',b'(fragment)',,https://az333960.vo.msecnd.net/images-0/view-of-fuenterrabia-fragment-luis-paret-y-alcazar-d3c66377.jpg
b'Jesus Christ Carrying the Cross',b'Juan de Vald\xc3\xa9s Leal',b'1661',,https://az334033.vo.msecnd.net/images-1/jesus-christ-carrying-the-cross-juan-de-valdes-leal-1661-b05d1be0.jpg
b'Noah\xe2\x80\x99s Ark',b'Anonymous',b'Ark',,https://az333959.vo.msecnd.net/images-6/noah-s-ark-anonymous-6ebbb49a.jpg
b'The Ship\xe2\x80\x99s Boy',b'Adolfo Guiard',b'1887',,https://az333959.vo.msecnd.net/images-0/the-ship-s-boy-adolfo-guiard-1887-3cb39a15.jpg
b'Portrait of a Lady',b'Anselmo Guinea',b'1894',,https://az334033.vo.msecnd.net/images-6/portrait-of-a-lady-anselmo-guinea-1894-d0da7100.jpg
b'The Holy Family with Two Saints',b'Master of the Antwerp Adoration',b'1520',,https://az333960.vo.msecnd.net/images-4/the-holy-family-with-two-saints-master-of-the-antwerp-adoration-1520-70e0f768.jpg
b'View of Madrid from the Plant\xc3\xado de los Infantes or Madrid...',b'Aureliano de Beruete',b'1909',,https://az334034.vo.msecnd.net/images-2/view-of-madrid-from-the-plantio-de-los-infantes-or-madrid-seen-from-el-pardo-aureliano-de-beruete-1909-a6514090.jpg
|b'Vase with Bananas, Lemons and Books'|,b'Juan de Echevarr\xc3\xada',b'Books',,https://az334033.vo.msecnd.net/images-9/vase-with-bananas-lemons-and-books-juan-de-echevarria-536f2b33.jpg
b'Tristan and Isolt (Death)',b'Rogelio de Egusquiza',b'1910',,https://az333959.vo.msecnd.net/images-0/tristan-and-isolt-death-rogelio-de-egusquiza-1910-19aaf8ba.jpg
b'Saint Sebastian Tended by the Holy Women',b'Jusepe de Ribera',b'1621',b'ES',https://az333960.vo.msecnd.net/images-8/saint-sebastian-tended-by-the-holy-women-jusepe-de-ribera-1621-05c8fb83.jpg
b'The Caf\xc3\xa9',b'Ricardo Balaca',b'Caf\xc3\xa9',,https://az334034.vo.msecnd.net/images-0/the-cafe-ricardo-balaca-2d89ce31.jpg
b'Mary Magdalene Penitent',b'Jusepe de Ribera',b'1637',b'ES',https://az333959.vo.msecnd.net/images-4/mary-magdalene-penitent-jusepe-de-ribera-1637-e78a633d.jpg
b'Preparations for May 1st',b'Vicente Cutanda Toraya',b'1894',,https://az333959.vo.msecnd.net/images-7/preparations-for-may-1st-vicente-cutanda-toraya-1894-1b663bc6.jpg
b'Group of People',b'Anselmo Guinea',b'1904',,https://az333959.vo.msecnd.net/images-9/group-of-people-anselmo-guinea-1904-29b6f28d.jpg
b'Burtze\xc3\xb1a bridge',b'Aurelio Arteta Errasti',b'1950',,https://az333960.vo.msecnd.net/images-5/burtzena-bridge-aurelio-arteta-errasti-1950-519c82dd.jpg
