Title,Artist,Year,Country,Thumbnail
b'The Death of Young Bara',b'Jacques-Louis David',b'1794',b'FR',https://az333960.vo.msecnd.net/images-4/the-death-of-young-bara-jacques-louis-david-1794-be72716f.jpg
b'The Italian Gondola',b'Claude-Joseph Vernet',b'Gondola',b'FR',https://az333959.vo.msecnd.net/images-9/the-italian-gondola-claude-joseph-vernet-a871487b.jpg
b'Storm',b'Claude-Joseph Vernet',b'Storm',b'FR',https://az333960.vo.msecnd.net/images-5/storm-claude-joseph-vernet-ec2f983f.jpg
b"L'entr\xc3\xa9e d'un port de mer par temps calme",b'Claude-Joseph Vernet',b'calme',b'FR',https://az334033.vo.msecnd.net/images-8/l-entree-d-un-port-de-mer-par-temps-calme-claude-joseph-vernet-12f1ced8.jpg
b'The Church in Moret',b'Alfred Sisley',b'Moret',b'GB',https://az334033.vo.msecnd.net/images-6/the-church-in-moret-alfred-sisley-61123ef8.jpg
b'Fontaine de Vaucluse',b'Hubert Robert',b'1783',b'FR',https://az334034.vo.msecnd.net/images-2/fontaine-de-vaucluse-hubert-robert-1783-d8ad316e.jpg
b'A Herd Before the Colosseum and the Arch of Constantine...',b'Hubert Robert',b'1770',b'FR',https://az333959.vo.msecnd.net/images-9/a-herd-before-the-colosseum-and-the-arch-of-constantine-in-rome-hubert-robert-1770-d0ef85e6.jpg
b'Morning at Sea: Fog Effect',b'Claude-Joseph Vernet',b'Effect',b'FR',https://az333960.vo.msecnd.net/images-2/morning-at-sea-fog-effect-claude-joseph-vernet-d0416922.jpg
b'Morning on Land: River Fishing',b'Claude-Joseph Vernet',b'Fishing',b'FR',https://az333959.vo.msecnd.net/images-4/morning-on-land-river-fishing-claude-joseph-vernet-f55484c1.jpg
b'The Shipwreck',b'Claude-Joseph Vernet',b'1753',b'FR',https://az334034.vo.msecnd.net/images-1/the-shipwreck-claude-joseph-vernet-1753-6fab0b23.jpg
