Title,Artist,Year,Country,Thumbnail
b'Street Scene in India',b'Edwin Lord Weeks',b'1884',b'US',https://az333959.vo.msecnd.net/images-1/street-scene-in-india-edwin-lord-weeks-1884-0f36ed66.jpg
b'Self-portrait',b'Alice Pike Barney',b'1906',,https://az334034.vo.msecnd.net/images-5/self-portrait-alice-pike-barney-1906-89c0e941.jpg
