Title,Artist,Year,Country,Thumbnail
|b'The Parsonage at Nuenen at Dusk, Seen from the Back'|,b'Vincent van Gogh',b'1885',b'NL',https://az334034.vo.msecnd.net/images-8/the-parsonage-at-nuenen-at-dusk-seen-from-the-back-vincent-van-gogh-1885-72661532.jpg
b'Allegorische voorstelling met Prins Frederik Hendrik na...',b'Jacob Gerritsz Cuyp',b'1630',,https://az333960.vo.msecnd.net/images-4/allegorische-voorstelling-met-prins-frederik-hendrik-na-de-inname-van-s-hertogenbosch-jacob-gerritsz-cuyp-1630-93c0e846.jpg
b'De Heilige Christoffel',b'Hieronymus Bosch',b'1508',b'NL',https://az333960.vo.msecnd.net/images-8/de-heilige-christoffel-hieronymus-bosch-1508-6f6e08a4.jpg
|b'Peasant Woman, Seated with White Cap'|,b'Vincent van Gogh',b'Cap',b'NL',https://az334034.vo.msecnd.net/images-2/peasant-woman-seated-with-white-cap-vincent-van-gogh-76e46338.jpg
b'Portrait of Joris Vezeler',b'Joos van Cleve',b'1518',b'BE',https://az333960.vo.msecnd.net/images-5/portrait-of-joris-vezeler-joos-van-cleve-1518-36516e49.jpg
b'Fleurs dans un vase en alb\xc3\xa2tre avec des fruits sur un...',b'Gerard van Spaendonck',b'1781',,https://az333960.vo.msecnd.net/images-1/fleurs-dans-un-vase-en-albatre-avec-des-fruits-sur-un-plateau-de-marbre-gerard-van-spaendonck-1781-257a0b73.jpg
b'The Four Seasons (Autumn)',b'David Teniers the Younger',b'(Autumn)',b'NL',https://az333959.vo.msecnd.net/images-2/the-four-seasons-autumn-david-teniers-the-younger-d786e7e9.jpg
b'The Four Seasons (Summer)',b'David Teniers the Younger',b'(Summer)',b'NL',https://az333960.vo.msecnd.net/images-3/the-four-seasons-summer-david-teniers-the-younger-060d9fa0.jpg
b'The Four Seasons (Winter)',b'David Teniers the Younger',b'(Winter)',b'NL',https://az333960.vo.msecnd.net/images-0/the-four-seasons-winter-david-teniers-the-younger-acd0964c.jpg
b'Minerva restraints Pegasus with the help of Mercury -',b'Jan Boeckhorst',b'1650',b'NL',https://az334034.vo.msecnd.net/images-0/minerva-restraints-pegasus-with-the-help-of-mercury-jan-boeckhorst-1650-ae6c72be.jpg
b'The Temptation of St Anthony',b'Hieronymus Bosch',b'1550',b'NL',https://az334033.vo.msecnd.net/images-5/the-temptation-of-st-anthony-hieronymus-bosch-1550-06a3c523.jpg
b'Stilleven met bloemen en dieren bij een boom',b'Abraham Mignon',b'boom',b'DE',https://az333959.vo.msecnd.net/images-3/stilleven-met-bloemen-en-dieren-bij-een-boom-abraham-mignon-12dba7ce.jpg
b'Portrait of archduke Albrecht',b'Frans Pourbus the Younger',b'1600',,https://az333959.vo.msecnd.net/images-2/portrait-of-archduke-albrecht-frans-pourbus-the-younger-1600-10b1f44b.jpg
b'Portrait of Archduchess Isabella',b'Frans Pourbus the Younger',b'1600',,https://az333960.vo.msecnd.net/images-0/portrait-of-archduchess-isabella-frans-pourbus-the-younger-1600-3410626d.jpg
b'Young Draftsman at a Desk',b'Godfried Schalcken',b'Desk',b'NL',https://az333960.vo.msecnd.net/images-7/young-draftsman-at-a-desk-godfried-schalcken-bbda7d32.jpg
b'The arrest of Christ',b'Anonymous',b'1530',,https://az333959.vo.msecnd.net/images-8/the-arrest-of-christ-anonymous-1530-0006c726.jpg
b'Kreuzigung',b'Pieter Breughel the Younger',b'1592',,https://az334034.vo.msecnd.net/images-4/kreuzigung-pieter-breughel-the-younger-1592-5f2d06c6.jpg
b'The Holy Family',b'Pieter van Lint',b'1640',,https://az334034.vo.msecnd.net/images-7/the-holy-family-pieter-van-lint-1640-22d32776.jpg
b'Last Supper',b'Pieter Coecke van Aelst',b'1529',,https://az333959.vo.msecnd.net/images-3/last-supper-pieter-coecke-van-aelst-1529-e5a009a6.jpg
b'The Adoration of the Magi',b'Anonymous',b'1554',,https://az333960.vo.msecnd.net/images-5/the-adoration-of-the-magi-anonymous-1554-7e365a61.jpg
b'Harbor with bastion and tree bridge',b'Carel Frederik Cordes',b'1875',,https://az333960.vo.msecnd.net/images-5/harbor-with-bastion-and-tree-bridge-carel-frederik-cordes-1875-b2fa1895.jpg
|b'Wapenbord van Eduard IV, koning van Engeland (1442-1483),...'|,b'Pierre Coustain',b'1481',,https://az334034.vo.msecnd.net/images-0/wapenbord-van-eduard-iv-koning-van-engeland-1442-1483-in-zijn-hoedanigheid-van-ridder-in-de-orde-van-het-gulden-vlies-pierre-coustain-1481-294f5ee6.jpg
b'The Woudrichem fish market',b'Jan Weissenbruch',b'market',,https://az333960.vo.msecnd.net/images-1/the-woudrichem-fish-market-jan-weissenbruch-2455c74e.jpg
|b'Stilleven met rozen, lelietjes-van-dalen en fruit'|,b'Henri\xc3\xabtte Geertruida Knip',b'1834',,https://az334033.vo.msecnd.net/images-7/stilleven-met-rozen-lelietjes-van-dalen-en-fruit-henriette-geertruida-knip-1834-42744291.jpg
b'Royal School for Useful and Visual Arts.',b'Dominicus Franciscus du Bois',b'1828',,https://az334033.vo.msecnd.net/images-3/royal-school-for-useful-and-visual-arts-dominicus-franciscus-du-bois-1828-8a93fa14.jpg
b'Portrait of Cornelis van Spaendonck (1756-1839)',b'Johan Versfelt',b'1845',,https://az333959.vo.msecnd.net/images-5/portrait-of-cornelis-van-spaendonck-1756-1839-johan-versfelt-1845-5efaac90.jpg
b"De markt te 's-Hertogenbosch",b'Jacques Carabain',b'1870',,https://az333959.vo.msecnd.net/images-0/de-markt-te-s-hertogenbosch-jacques-carabain-1870-23222c3a.jpg
b'A ship in trouble at a rocky coast',b'Christiaan Cornelis Kannemans',b'1845',,https://az333960.vo.msecnd.net/images-6/a-ship-in-trouble-at-a-rocky-coast-christiaan-cornelis-kannemans-1845-5d866265.jpg
