Title,Artist,Year,Country,Thumbnail
b'Le B\xc3\xa9n\xc3\xa9dicit\xc3\xa9',b'Jean-Baptiste-Sim\xc3\xa9on Chardin',b'1744',b'FR',https://az333960.vo.msecnd.net/images-8/le-benedicite-jean-baptiste-simeon-chardin-1744-b76293a1.jpg
b'Visit to Grandmother',b'Louis Le Nain',b'Grandmother',,https://az333959.vo.msecnd.net/images-0/visit-to-grandmother-louis-le-nain-d8440e90.jpg
