Title,Artist,Year,Country,Thumbnail
b"Abraham's sacrifice of Isaac",b'Federiko Benkovi\xc4\x87',b'Isaac',,https://az334033.vo.msecnd.net/images-0/abraham-s-sacrifice-of-isaac-federiko-benkovic-09b2d6ba.jpg
b'Madame R\xc3\xa9camier',b'Antoine-Jean Gros',b'R\xc3\xa9camier',,https://az334034.vo.msecnd.net/images-5/madame-recamier-antoine-jean-gros-18af373c.jpg
