Title,Artist,Year,Country,Thumbnail
b'Starry Night',b'Vincent van Gogh',b'1888',b'NL',https://az334033.vo.msecnd.net/images-2/starry-night-over-the-rhone-vincent-van-gogh-1888-ad73b038.jpg
|b'Wild Poppies, Near Argenteuil'|,b'Claude Monet',b'1873',b'FR',https://az333960.vo.msecnd.net/images-7/wild-poppies-near-argenteuil-jodi-magi-1873-dc44957f.png
b'The Bed (Le lit)',b'Henri de Toulouse-Lautrec',b'1893',b'FR',https://az334033.vo.msecnd.net/images-6/the-bed-le-lit-henri-de-toulouse-lautrec-1893-c43cfb0f.jpg
b'Thatched Cottages at Cordeville',b'Vincent van Gogh',b'1890',b'NL',https://az333960.vo.msecnd.net/images-9/chaumes-de-cordeville-vincent-van-gogh-1890-1239fbd1.jpg
|b'Le Bassin aux Nymph\xc3\xa9as, harmonie verte'|,b'Claude Monet',b'1899',b'FR',https://az334033.vo.msecnd.net/images-8/le-bassin-aux-nympheas-harmonie-verte-claude-monet-1899-f6a0a0fe.jpg
b'Les Coquelicots',b'Claude Monet',b'1873',b'FR',https://az334033.vo.msecnd.net/images-7/les-coquelicots-claude-monet-1873-997e14e0.jpg
b'Olympia',b'Edouard Manet',b'1863',b'FR',https://az333960.vo.msecnd.net/images-0/olympia-edouard-manet-1863-f5ddb28d.jpg
b'The Angelus',b'Jean-Fran\xc3\xa7ois Millet',b'1859',b'FR',https://az334034.vo.msecnd.net/images-0/the-angelus-jean-francois-millet-1859-7551060d.jpg
b'Les raboteurs de parquet',b'Gustave Caillebotte',b'1875',b'FR',https://az333959.vo.msecnd.net/images-6/les-raboteurs-de-parquet-gustave-caillebotte-1875-da82cee7.jpg
b'The Church at Auvers',b'Vincent van Gogh',b'1890',b'NL',https://az334034.vo.msecnd.net/images-0/the-church-at-auvers-vincent-van-gogh-1890-c2f1ede7.jpg
b'Dance at Le Moulin de la Galett',b'Auguste Renoir',b'1876',b'FR',https://az334034.vo.msecnd.net/images-0/dance-at-le-moulin-de-la-galette-pierre-auguste-renoir-1876-7a1ab487.jpg
b'The Birth of Venus',b'William-Adolphe Bouguereau',b'1879',b'FR',https://az333959.vo.msecnd.net/images-4/the-birth-of-venus-william-adolphe-bouguereau-1879-d9e5b792.jpg
b'Dante and Virgil In Hell',b'William-Adolphe Bouguereau',b'1850',b'FR',https://az333960.vo.msecnd.net/images-4/dante-and-virgil-in-hell-william-adolphe-bouguereau-1850-a91fa256.jpg
b'Chemin montant dans les hautes herbes',b'Auguste Renoir',b'1874',b'FR',https://az334034.vo.msecnd.net/images-7/chemin-montant-dans-les-hautes-herbes-pierre-auguste-renoir-1874-1a143452.png
b'The Luncheon on the Grass',b'Edouard Manet',b'1862',b'FR',https://az333959.vo.msecnd.net/images-2/the-luncheon-on-the-grass-edouard-manet-1862-28fc1cae.jpg
b'Bedroom in Arles',b'Vincent van Gogh',b'1889',b'NL',https://az333959.vo.msecnd.net/images-4/bedroom-in-arles-vincent-van-gogh-1889-180fe926.jpg
b'Youth and Love',b'William-Adolphe Bouguereau',b'1877',b'FR',https://az334034.vo.msecnd.net/images-0/untitled-william-adolphe-bouguereau-1877-f6669693.jpg
b'The Dance Hall in Arles',b'Vincent van Gogh',b'1888',b'NL',https://az333959.vo.msecnd.net/images-8/dance-hall-in-arles-vincent-van-gogh-1888-2be62182.jpg
b'Self-portrait',b'Vincent van Gogh',b'1889',b'NL',https://az334034.vo.msecnd.net/images-1/self-portrait-vincent-van-gogh-1889-1-43262bd0.jpg
b"The artist's garden at Giverny",b'Claude Monet',b'1900',b'FR',https://az334034.vo.msecnd.net/images-9/le-jardin-de-l-artiste-a-giverny-claude-monet-1900-fc9e50da.jpg
b'The Ball',b'F\xc3\xa9lix Vallotton',b'1899',b'CH',https://az334034.vo.msecnd.net/images-2/the-ball-felix-vallotton-1899-3e0c6937.jpg
b'Fritillaires in a Copper Vase',b'Vincent van Gogh',b'1887',b'NL',https://az334033.vo.msecnd.net/images-9/fritillaires-couronne-imperiale-dans-un-vase-de-cuivre-vincent-van-gogh-1887-869c8dec.jpg
b'Shepherdess with Her Flock',b'Jean-Fran\xc3\xa7ois Millet',b'1863',b'FR',https://az334034.vo.msecnd.net/images-1/shepherdess-with-her-flock-jean-francois-millet-1863-14a3d9a1.jpg
b'The Railway Bridge at Argenteuil',b'Claude Monet',b'1874',b'FR',https://az333959.vo.msecnd.net/images-9/the-railway-bridge-at-argenteuil-claude-monet-1873-485eb7c7.jpg
b'Julie Manet',b'Auguste Renoir',b'1887',b'FR',https://az333959.vo.msecnd.net/images-5/untitled-pierre-auguste-renoir-1887-afbe6d79.jpg
b'Rosiers sous les arbres',b'Gustav Klimt',b'1905',b'AT',https://az334034.vo.msecnd.net/images-3/untitled-gustav-klimt-1905-8e0fe52a.jpg
b'Dance in the Country',b'Auguste Renoir',b'1883',b'FR',https://az333959.vo.msecnd.net/images-9/dance-in-the-country-pierre-auguste-renoir-1883-87253b02.jpg
b'Execution without judgment under the Moorish Kings of...',b'Henri Regnault',b'1870',,https://az333959.vo.msecnd.net/images-4/untitled-henri-regnault-1870-ab084fed.jpg
b'Corner of a Studio',b'Claude Monet',b'1861',b'FR',https://az334033.vo.msecnd.net/images-3/corner-of-a-studio-claude-monet-1861-75aeef18.jpg
b'Miss Gachet in her garden at Auvers-sur-Oise',b'Vincent van Gogh',b'1890',b'NL',https://az333959.vo.msecnd.net/images-8/marguerite-gachet-in-the-garden-vincent-van-gogh-1890-02edcfce.jpg
b'La Charmeuse de serpents de ta m\xc3\xa8re la pute',b'Henri Rousseau',b'1907',b'FR',https://az333959.vo.msecnd.net/images-2/la-charmeuse-de-serpents-de-ta-mere-la-pute-henri-rousseau-1907-6b36c282.jpg
b'Marcel Proust',b'Jacques-\xc3\x89mile Blanche',b'1892',b'FR',https://az334033.vo.msecnd.net/images-8/untitled-jacques-emile-blanche-1892-f9e6c6c0.jpg
b'The Gleaners',b'Jean-Fran\xc3\xa7ois Millet',b'1857',b'FR',https://az333960.vo.msecnd.net/images-0/the-gleaners-jean-francois-millet-1857-5ce723fa.jpg
b'La Classe de danse',b'Edgar Degas',b'1871',b'FR',https://az334033.vo.msecnd.net/images-9/la-classe-de-danse-edgar-degas-1871-edaadab2.jpg
b"Le Foyer de la danse \xc3\xa0 l'Op\xc3\xa9ra de la rue Le Peletier",b'Edgar Degas',b'1872',b'FR',https://az333960.vo.msecnd.net/images-3/le-foyer-de-la-danse-a-l-opera-de-la-rue-le-peletier-edgar-degas-1872-415f5fcf.jpg
b'Enfant et femme dans un int\xc3\xa9rieur',b'Paul Mathey',b'1890',,https://az334033.vo.msecnd.net/images-8/untitled-paul-mathey-1890-bc94e7f3.jpg
b'Train in the Countryside',b'Claude Monet',b'1870',b'FR',https://az333960.vo.msecnd.net/images-8/train-in-the-countryside-claude-monet-1870-25e9e91b.jpg
b'Berthe Morisot with a Bouquet of Violets',b'Edouard Manet',b'1872',b'FR',https://az333959.vo.msecnd.net/images-5/berthe-morisot-with-a-bouquet-of-violets-edouard-manet-1872-0ac9ec9c.jpg
b'Irma Brunner',b'Edouard Manet',b'1880',b'FR',https://az333960.vo.msecnd.net/images-9/irma-brunner-edouard-manet-1880-4f0b107e.jpg
b'Barbara Dmitrievna Mergassov Rimsky-Korsakova',b'Franz Xaver Winterhalter',b'1864',,https://az333960.vo.msecnd.net/images-5/untitled-franz-xaver-winterhalter-1864-288709c6.jpg
b'Equality Before Death',b'William-Adolphe Bouguereau',b'1848',b'FR',https://az334034.vo.msecnd.net/images-7/untitled-william-adolphe-bouguereau-1848-ad485a2a.jpg
b'Vue de toits (effet de neige) [Rooftops in the Snow (snow...',b'Gustave Caillebotte',b'1878',b'FR',https://az333960.vo.msecnd.net/images-9/vue-de-toits-gustave-caillebotte-1878-db13efee.jpg
b'The clownesse cha-u-kao at the Moulin Rouge (La Clownesse...',b'Henri de Toulouse-Lautrec',b'1895',b'FR',https://az333960.vo.msecnd.net/images-6/the-clownesse-cha-u-kao-at-the-moulin-rouge-henri-de-toulouse-lautrec-1895-03f9841e.jpg
