Title,Artist,Year,Country,Thumbnail
b'The Two Friends',b'Henri de Toulouse-Lautrec',b'1895',b'FR',https://az334034.vo.msecnd.net/images-0/untitled-henri-de-toulouse-lautrec-1895-1-db7b6c5f.jpg
b'Paul C\xc3\xa9zanne',b'Paul C\xc3\xa9zanne',b'1890',b'FR',https://az333960.vo.msecnd.net/images-8/untitled-paul-cezanne-1890-c9c47942.jpg
b'Count Lepic and His Daughters',b'Edgar Degas',b'1870',b'FR',https://az334034.vo.msecnd.net/images-2/count-lepic-and-his-daughters-edgar-degas-1870-4cbb57eb.jpg
b'Bridges across the Seine at Asnieres',b'Vincent van Gogh',b'1887',b'NL',https://az333960.vo.msecnd.net/images-8/untitled-vincent-van-gogh-4-fffef1d3.jpg
b'Portrait of the Sultan of Morocco',b'Eug\xc3\xa8ne Delacroix',b'1862',b'FR',https://az333960.vo.msecnd.net/images-0/untitled-eugene-delacroix-1862-b4eb34ae.jpg
b'Dead Eagle Owl',b'Edouard Manet',b'1881',b'FR',https://az334033.vo.msecnd.net/images-5/dead-eagle-owl-edouard-manet-1881-13a8a1e7.jpg
b'Junge Frau',b'Amedeo Modigliani',b'1918',b'IT',https://az333960.vo.msecnd.net/images-8/untitled-amedeo-modigliani-1918-1-b873f137.jpg
b'Untitled',b'Jean-Baptiste-Camille Corot',b'1845',b'FR',https://az333959.vo.msecnd.net/images-9/untitled-jean-baptiste-camille-corot-1845-1-98f569c8.jpg
b'Blossoming Chestnut Branches',b'Vincent van Gogh',b'1890',b'NL',https://az334034.vo.msecnd.net/images-8/blossoming-chestnut-branches-vincent-van-gogh-c96c20c5.jpg
b'The Boy in the Red Vest',b'Paul C\xc3\xa9zanne',b'1888',b'FR',https://az333959.vo.msecnd.net/images-8/the-boy-in-the-red-vest-paul-cezanne-1888-e787e288.jpg
b'Portrait of Mme. C\xc3\xa9zanne',b'Paul C\xc3\xa9zanne',b'C\xc3\xa9zanne',b'FR',https://az334034.vo.msecnd.net/images-7/portrait-of-mme-cezanne-paul-cezanne-0238a2fe.jpg
b'The Backgammon Players',b'Jacob Ochtervelt',b'Players',,https://az334034.vo.msecnd.net/images-6/the-backgammon-players-jacob-ochtervelt-427fd3b5.jpg
b'Le Suicid\xc3\xa9',b'Edouard Manet',b'1877',b'FR',https://az334033.vo.msecnd.net/images-6/le-suicide-edouard-manet-1877-48c2f543.jpg
b'Reclining Nude',b'Amedeo Modigliani',b'1916',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-amedeo-modigliani-8-eb148891.jpg
b'Two Milliners in the Rue du Caire (Paris)',b'Paul Signac',b'1886',b'FR',https://az333959.vo.msecnd.net/images-8/untitled-paul-signac-1855-d5b1047f.jpg
b'The Boy in the Red Vest',b'Paul C\xc3\xa9zanne',b'1888',b'FR',https://az333959.vo.msecnd.net/images-6/the-boy-in-the-red-vest-paul-cezanne-1888-1-39a27fdf.jpg
b'Untitled',b'Paul Gauguin',b'Untitled',b'FR',https://az333959.vo.msecnd.net/images-2/untitled-paul-gauguin-4-abab2dad.jpg
