Title,Artist,Year,Country,Thumbnail
b'Madonna in Gloria between Saint Francis and Santa Chiara',b'Gentile da Fabriano',b'1390',b'IT',https://az334034.vo.msecnd.net/images-0/untitled-gentile-da-fabriano-1390-7680eba0.jpg
b'Untitled',b'Antonio da Correggio',b'1510',b'IT',https://az334034.vo.msecnd.net/images-7/untitled-antonio-da-correggio-1510-6a2a7988.jpg
b'Untitled',b'Vincenzo Foppa',b'1480',,https://az333960.vo.msecnd.net/images-1/untitled-vincenzo-foppa-1480-b0f69272.jpg
b'Madonna with Child',b'Giovanni Bellini',b'1450',b'IT',https://az334034.vo.msecnd.net/images-2/madonna-with-child-giovanni-bellini-1450-33313cea.jpg
b'Portrait of a Man',b'Antonello da Messina',b'Man',,https://az334034.vo.msecnd.net/images-9/portrait-of-a-man-antonello-da-messina-1-fcf1c6c1.jpg
