Title,Artist,Year,Country,Thumbnail
b'Cosy Corner (From a Home watercolor series)',b'Carl Larsson',b'1895',b'SE',https://az334033.vo.msecnd.net/images-5/cosy-corner-from-a-home-watercolor-series-carl-larsson-c57e87a5.jpg
b'Julaftonen',b'Carl Larsson',b'1904',b'SE',https://az333960.vo.msecnd.net/images-2/julaftonen-carl-larsson-1904-8fce6988.jpg
b'Midsummer Dance',b'Anders Zorn',b'1897',b'SE',https://az333959.vo.msecnd.net/images-4/midsummer-danse-anders-zorn-0568bf9d.jpg
b'En premi\xc3\xa4r',b'Anders Zorn',b'1888',b'SE',https://az333960.vo.msecnd.net/images-5/en-premiar-anders-zorn-b492c57a.jpg
b'Flowers on the Windowsill (From a Home watercolor series)',b'Carl Larsson',b'1895',b'SE',https://az333959.vo.msecnd.net/images-6/flowers-on-the-windowsill-from-a-home-watercolor-series-carl-larsson-6fe83991.jpg
b'Blossoming Acacia Branches',b'Vincent van Gogh',b'Branches',b'NL',https://az333959.vo.msecnd.net/images-7/blossoming-acacia-branches-vincent-van-gogh-faee1e8d.jpg
|b'Truth, Time and History'|,b'Francisco de Goya',b'1797',b'ES',https://az334034.vo.msecnd.net/images-5/untitled-francisco-de-goya-1797-3ac50fb6.jpg
|b'Jo, the Beautiful Irish Girl'|,b'Gustave Courbet',b'1866',b'FR',https://az333960.vo.msecnd.net/images-2/jo-the-beautiful-irish-girl-gustave-courbet-a728c9ce.jpg
b'A Toast in Idun',b'Anders Zorn',b'1892',b'SE',https://az334033.vo.msecnd.net/images-6/a-toast-in-idun-anders-zorn-0e7c278c.jpg
b'At Breakfast',b'Laurits Andersen Ring',b'1898',b'DK',https://az333959.vo.msecnd.net/images-9/at-breakfast-laurits-andersen-ring-1898-5b4630d3.jpg
b'Girls from Dalarna in the sauna',b'Anders Zorn',b'1906',b'SE',https://az333960.vo.msecnd.net/images-6/girls-from-dalarna-in-the-sauna-anders-zorn-1906-75754963.jpg
b'Sunshine in the Drawingroom III',b'Vilhelm Hammersh\xc3\xb8i',b'III',b'DK',https://az333960.vo.msecnd.net/images-8/untitled-vilhelm-hammershoi-1-682c5e70.jpg
b'The Triumph of Venus',b'Fran\xc3\xa7ois Boucher',b'1740',b'FR',https://az333959.vo.msecnd.net/images-4/the-triumph-of-venus-francois-boucher-1740-118baf7b.jpg
b'La Grenouill\xc3\xa8re',b'Auguste Renoir',b'1869',b'FR',https://az333960.vo.msecnd.net/images-2/la-grenouillere-pierre-auguste-renoir-1869-672c66a4.jpg
b'Sitting Under the Arbour',b'Hugo Birger',b'1880',b'SE',https://az334033.vo.msecnd.net/images-7/untitled-hugo-birger-1-e3c30cc7.jpg
b'Conversation',b'Auguste Renoir',b'Conversation',b'FR',https://az333959.vo.msecnd.net/images-1/untitled-pierre-auguste-renoir-4-017bd2ca.jpg
b'Crayfishing (From a Home watercolor series)',b'Carl Larsson',b'series)',b'SE',https://az333960.vo.msecnd.net/images-5/crayfishing-from-a-home-watercolor-series-carl-larsson-cac6a9ad.jpg
b'Study of a female model',b'Amalia Lindegren',b'model',,https://az333959.vo.msecnd.net/images-0/study-of-a-female-model-amalia-lindegren-b6074e21.jpg
b'A Musical Family',b'Anders Zorn',b'1905',b'SE',https://az334034.vo.msecnd.net/images-2/a-musical-family-anders-zorn-c8cd40e7.jpg
b'Breakfast under the Big Birch (From a Home watercolor...',b'Carl Larsson',b'watercolor...',b'SE',https://az334034.vo.msecnd.net/images-4/breakfast-under-the-big-birch-from-a-home-watercolor-series-carl-larsson-e360565a.jpg
b'Henry Clay Pierce',b'Anders Zorn',b'1899',b'SE',https://az334033.vo.msecnd.net/images-1/henry-clay-pierce-anders-zorn-1899-d78ec866.jpg
b'St Peter and St Paul',b'El Greco',b'1608',b'GR',https://az333959.vo.msecnd.net/images-8/untitled-el-greco-15-e02fb7bd.jpg
b'Port of Hamburg',b'Anders Zorn',b'1891',b'SE',https://az334034.vo.msecnd.net/images-6/port-of-hamburg-anders-zorn-1891-0b49e8d0.jpg
b'Leda and the Swan',b'Fran\xc3\xa7ois Boucher',b'1742',b'FR',https://az334034.vo.msecnd.net/images-8/untitled-francois-boucher-1-079deaf5.jpg
