Title,Artist,Year,Country,Thumbnail
b'Fairman Rogers Four-in-Hand: Landscape Study of Fairmount...',b'Thomas Eakins',b'1879',b'US',https://az333959.vo.msecnd.net/images-3/fairman-rogers-four-in-hand-landscape-study-of-fairmount-park-thomas-eakins-1879-81c5bab5.jpg
|b'Recruiting Station, (Bethlehem)'|,b'William Trost Richards',b'1862',,https://az333959.vo.msecnd.net/images-2/recruiting-station-bethlehem-william-trost-richards-1862-17221d53.jpg
b'Studious Artist',b'John Neagle',b'1836',,https://az334034.vo.msecnd.net/images-1/studious-artist-john-neagle-1836-a734e066.jpg
b'Sailboats Racing: Study of the Deleware River',b'Thomas Eakins',b'1874',b'US',https://az334034.vo.msecnd.net/images-6/sailboats-racing-study-of-the-deleware-river-thomas-eakins-1874-a32d0c21.jpg
b"Fairman Rogers Four-in-Hand: Study of a Horse's Leg",b'Thomas Eakins',b'1879',b'US',https://az334033.vo.msecnd.net/images-9/fairman-rogers-four-in-hand-study-of-a-horse-s-leg-thomas-eakins-1879-4b4130af.jpg
b'Young Merchants',b'William Page',b'1842',,https://az333960.vo.msecnd.net/images-8/young-merchants-william-page-1842-72c9bca6.jpg
b"Fool's Fool",b'Thomas Shields Clarke',b'1887',,https://az334034.vo.msecnd.net/images-9/fool-s-fool-thomas-shields-clarke-1887-0a9bf16c.jpg
b'Postman',b'Robert Wylie',b'1869',,https://az333959.vo.msecnd.net/images-4/postman-robert-wylie-1869-2ecbbd92.jpg
b'George Clymer',b'Charles Willson Peale',b'Clymer',,https://az333960.vo.msecnd.net/images-5/george-clymer-charles-willson-peale-5310f234.jpg
b'Landscape Study: Cultivated Field and Tree',b'Thomas Eakins',b'1874',b'US',https://az333960.vo.msecnd.net/images-5/landscape-study-cultivated-field-and-tree-thomas-eakins-1874-1db6bfe8.jpg
b'Ships and Sailboats on the Deleware: Study',b'Thomas Eakins',b'1874',b'US',https://az333959.vo.msecnd.net/images-6/ships-and-sailboats-on-the-deleware-study-thomas-eakins-1874-9200b73a.jpg
b'Landscape Study: Shoreline with Trees',b'Thomas Eakins',b'1874',b'US',https://az334033.vo.msecnd.net/images-9/landscape-study-shoreline-with-trees-thomas-eakins-1874-201d8f01.jpg
b'Charles Edmund Dana',b'Thomas Eakins',b'1902',b'US',https://az333959.vo.msecnd.net/images-9/charles-edmund-dana-thomas-eakins-1902-cc627900.jpg
b'King Solomon and the Iron Worker',b'Christian Schussele',b'1863',,https://az333960.vo.msecnd.net/images-0/king-solomon-and-the-iron-worker-christian-schussele-1863-f0e9cac6.jpg
b'Battery of Light Artillery en Route',b'William B. T. Trego',b'1882',,https://az333959.vo.msecnd.net/images-8/battery-of-light-artillery-en-route-william-b-t-trego-1882-a6238ab5.png
b'Polish Dancer',b'George Luks',b'1927',,https://az333960.vo.msecnd.net/images-4/polish-dancer-george-luks-1927-a544f406.jpg
b'Elizabeth Sparhawk-Jones',b'Alice Kent Stoddard',b'1910',,https://az333960.vo.msecnd.net/images-2/elizabeth-sparhawk-jones-alice-kent-stoddard-1910-d8c7af40.jpg
b'Brook',b'Charles Harold Davis',b'1890',,https://az334033.vo.msecnd.net/images-1/brook-charles-harold-davis-1890-c63556ae.jpg
