Title,Artist,Year,Country,Thumbnail
b'Portrait of O. Martna',b'Nikolai Triik',b'1914',,https://az333959.vo.msecnd.net/images-6/portrait-of-o-martna-nikolai-triik-1914-1d5950bc.jpg
b'Untitled',b'Aleksander Grinev',b'1929',,https://az333960.vo.msecnd.net/images-0/untitled-aleksander-grinev-1929-aa8071cc.jpg
b'Italian Woman with a Vase',b'Julie Wilhelmine Hagen-Schwarz',b'1902',,https://az334033.vo.msecnd.net/images-8/italian-woman-with-a-vase-julie-wilhelmine-hagen-schwarz-1902-ec454195.jpg
b'A portrait of a lady with a necklace with a light dress',b'Hermann Eduard Hartmann',b'dress',,https://az333959.vo.msecnd.net/images-1/a-portrait-of-a-lady-with-a-necklace-with-a-light-dress-hermann-eduard-hartmann-903416c5.jpg
b'Untitled',b'Nikolai Triik',b'1935',,https://az334033.vo.msecnd.net/images-2/untitled-nikolai-triik-1935-ac2f2c68.jpg
b'Self portrait',b'Oskar Kallis',b'1912',,https://az333960.vo.msecnd.net/images-4/self-portrait-oskar-kallis-1912-789575ec.jpg
b'Tartu landscape',b'Villem Ormisson',b'1930',,https://az333959.vo.msecnd.net/images-4/tartu-landscape-villem-ormisson-1930-3ec6a0a6.jpg
b'"Emaj\xc3\xb5gi"',b'Hermann Friedrich von Schrenck',b'1881',,https://az333960.vo.msecnd.net/images-3/emajogi-hermann-friedrich-von-schrenck-1881-1c98d888.jpg
b"Villa d'Este",b'Julie Wilhelmine Hagen-Schwarz',b'1851',,https://az333959.vo.msecnd.net/images-5/villa-d-este-julie-wilhelmine-hagen-schwarz-1851-4058e902.jpg
b'Untitled',b'Nikolai Triik',b'1931',,https://az333960.vo.msecnd.net/images-0/untitled-nikolai-triik-1931-3f1f92f5.jpg
b'Otep\xc3\xa4\xc3\xa4 landscape',b'Johannes Einsild',b'1917',,https://az334034.vo.msecnd.net/images-6/otepaa-landscape-johannes-einsild-1917-52898e41.jpg
b'Untitled',b'August Matthias Hagen',b'1836',,https://az334034.vo.msecnd.net/images-4/untitled-august-matthias-hagen-1836-b150ac4a.jpg
b'Aiju-Dag',b'Ivan Aivazovsky',b'Aiju-Dag',b'RU',https://az333960.vo.msecnd.net/images-4/aiju-dag-ivan-aivazovsky-74348a3a.jpg
b'Untitled',b'Nikolai Triik',b'Untitled',,https://az333960.vo.msecnd.net/images-9/untitled-nikolai-triik-2-ae5ff6d6.jpg
b'Untitled',b'Nikolai Triik',b'1906',,https://az334034.vo.msecnd.net/images-8/untitled-nikolai-triik-1906-4-6d8a0915.jpg
b'Untitled',b'August Matthias Hagen',b'1854',,https://az333960.vo.msecnd.net/images-4/untitled-august-matthias-hagen-1854-6220c919.jpg
b'Untitled',b'Nikolay Bogdanov-Belsky',b'1930',b'RU',https://az333959.vo.msecnd.net/images-0/untitled-nikolay-bogdanov-belsky-1930-17d10503.jpg
b'Untitled',b'Lola Liivat',b'1967',,https://az334034.vo.msecnd.net/images-8/untitled-lola-liivat-1967-90725142.jpg
b'Untitled',b'Lola Liivat',b'1967',,https://az334033.vo.msecnd.net/images-8/untitled-lola-liivat-1967-1-e36deb18.jpg
b'View between Jalta and Hursuf',b'Lilly Walther',b'1918',,https://az334033.vo.msecnd.net/images-0/view-between-jalta-and-hursuf-lilly-walther-1918-271d5c74.jpg
b'Untitled',b'Karl P\xc3\xa4rsim\xc3\xa4gi',b'1938',,https://az334034.vo.msecnd.net/images-1/untitled-karl-parsimagi-1938-f3d2ceae.jpg
b'Portrait of Ella L\xc3\xbc\xc3\xbcs',b'Nikolai Triik',b'1917',,https://az333959.vo.msecnd.net/images-0/portrait-of-ella-luus-nikolai-triik-1917-18813961.jpg
b'Untitled',b'Villem Ormisson',b'1938',,https://az334034.vo.msecnd.net/images-7/untitled-villem-ormisson-1938-1-e040b63f.jpg
b'Untitled',b'Paul Burman',b'Untitled',,https://az333959.vo.msecnd.net/images-9/untitled-paul-burman-14-971b63de.jpg
b'Untitled',b'Konrad M\xc3\xa4gi',b'1916',,https://az334034.vo.msecnd.net/images-7/untitled-konrad-magi-1916-fc42366b.jpg
b'Untitled',b'Julie Wilhelmine Hagen-Schwarz',b'Untitled',,https://az333959.vo.msecnd.net/images-7/untitled-julie-wilhelmine-hagen-schwarz-1-e8cc97c4.jpg
b'Untitled',b'Nikolai Kummits',b'1940',,https://az333960.vo.msecnd.net/images-3/untitled-nikolai-kummits-1940-8c7f8c38.jpg
b'Untitled',b'Andrus Johani',b'1941',,https://az333959.vo.msecnd.net/images-8/untitled-andrus-johani-1941-0ca95c7a.jpg
b'Self-portrait',b'Nikolai Triik',b'1929',,https://az333959.vo.msecnd.net/images-9/self-portrait-nikolai-triik-1929-39f67968.jpg
b'Untitled',b'Kaarel Liimand',b'1938',,https://az333960.vo.msecnd.net/images-0/untitled-kaarel-liimand-1938-3f55f652.jpg
b'Untitled',b'Konrad M\xc3\xa4gi',b'1922',,https://az334034.vo.msecnd.net/images-7/untitled-konrad-magi-1922-5-7fd584fa.jpg
b'Untitled',b'Nikolai Triik',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-nikolai-triik-1-9fd74899.jpg
b'Untitled',b'Nikolai Triik',b'1906',,https://az334034.vo.msecnd.net/images-5/untitled-nikolai-triik-1906-106d9ac1.jpg
b'Untitled',b'Hermann Eduard Hartmann',b'1850',,https://az334034.vo.msecnd.net/images-6/untitled-hermann-eduard-hartmann-1850-9a4e25d0.jpg
b"St Martin's day",b'Peeter Allik',b'1989',,https://az333959.vo.msecnd.net/images-8/st-martin-s-day-peeter-allik-1989-8356f217.jpg
b'The working people of the uprising on 21 June 1940 in Tartu',b'Andrus Johani',b'1941',,https://az333959.vo.msecnd.net/images-1/the-working-people-of-the-uprising-on-21-june-1940-in-tartu-andrus-johani-1941-c782b8a0.jpg
b'Untitled',b'August Matthias Hagen',b'1845',,https://az333959.vo.msecnd.net/images-1/untitled-august-matthias-hagen-1845-62be5cbf.jpg
b'Untitled',b'Aleksander Or\xc5\x82owski',b'Untitled',,https://az333959.vo.msecnd.net/images-6/untitled-aleksander-orlowski-f2b6924f.jpg
b'Untitled',b'Andrus Johani',b'1939',,https://az333959.vo.msecnd.net/images-6/untitled-andrus-johani-1939-cbda1733.jpg
b'Untitled',b'Nikolai Triik',b'1906',,https://az333959.vo.msecnd.net/images-2/untitled-nikolai-triik-1906-5-1d7456d4.jpg
b'Self-portrait',b'Jaan Vahtra',b'1922',,https://az333960.vo.msecnd.net/images-2/self-portrait-jaan-vahtra-1922-a88c1e6b.jpg
b'Untitled',b'Julie Wilhelmine Hagen-Schwarz',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-julie-wilhelmine-hagen-schwarz-2-09b395f5.jpg
b'Untitled',b'Konrad M\xc3\xa4gi',b'1923',,https://az333959.vo.msecnd.net/images-7/untitled-konrad-magi-1923-2-67c61fe3.jpg
b'Untitled',b'Lola Liivat',b'1963',,https://az333959.vo.msecnd.net/images-5/untitled-lola-liivat-1963-1-b2d83f01.jpg
b'Untitled',b'Nikolai Kummits',b'1939',,https://az334033.vo.msecnd.net/images-1/untitled-nikolai-kummits-1939-1-05fa2fe2.jpg
b'Girl and the Moon',b'Karl P\xc3\xa4rsim\xc3\xa4gi',b'1939',,https://az333959.vo.msecnd.net/images-3/girl-and-the-moon-karl-parsimagi-1939-e7ad20f4.jpg
b'Evening',b'Nikolai Kummits',b'1937',,https://az334034.vo.msecnd.net/images-7/evening-nikolai-kummits-1937-3cca68f5.jpg
b'Untitled',b'Julie Wilhelmine Hagen-Schwarz',b'Untitled',,https://az333959.vo.msecnd.net/images-1/untitled-julie-wilhelmine-hagen-schwarz-3-0a6366e0.jpg
b'Portrait of V. Martna',b'Nikolai Triik',b'1910',,https://az334033.vo.msecnd.net/images-3/portrait-of-v-martna-nikolai-triik-1910-a314719b.jpg
b'Untitled',b'Karl P\xc3\xa4rsim\xc3\xa4gi',b'1935',,https://az334034.vo.msecnd.net/images-9/untitled-karl-parsimagi-1935-492a2283.jpg
b'Untitled',b'Jaan Vahtra',b'Untitled',,https://az333959.vo.msecnd.net/images-8/untitled-jaan-vahtra-b61fbd17.jpg
b'Untitled',b'Konrad M\xc3\xa4gi',b'Untitled',,https://az334034.vo.msecnd.net/images-1/untitled-konrad-magi-6-52f72893.jpg
b'Still life with colored eggs',b'Villem Ormisson',b'1914',,https://az333960.vo.msecnd.net/images-7/still-life-with-colored-eggs-villem-ormisson-1914-3ea3eaab.jpg
b'Evening Scenery',b'Julius Sergius von Klever',b'1887',,https://az334033.vo.msecnd.net/images-8/evening-scenery-julius-sergius-von-klever-1887-c92a69c4.jpg
b'Untitled',b'Nikolai Triik',b'1909',,https://az334033.vo.msecnd.net/images-3/untitled-nikolai-triik-1909-1-76bc48fe.jpg
