Title,Artist,Year,Country,Thumbnail
b'The Virgin With Angels',b'William-Adolphe Bouguereau',b'1900',b'FR',https://az333959.vo.msecnd.net/images-6/the-virgin-with-angels-william-adolphe-bouguereau-1900-b758798d.jpg
b'Portrait de Juliette Courbet',b'Gustave Courbet',b'1844',b'FR',https://az333959.vo.msecnd.net/images-9/untitled-gustave-courbet-1844-3257e6bb.jpg
b'Marietta - Roma',b'Jean-Baptiste-Camille Corot',b'1843',b'FR',https://az334034.vo.msecnd.net/images-5/untitled-jean-baptiste-camille-corot-1843-2-7ceea40b.jpg
b'Pierre-Joseph Proudhon et ses Enfants',b'Gustave Courbet',b'1865',b'FR',https://az334034.vo.msecnd.net/images-8/untitled-gustave-courbet-8-d99aba79.jpg
b'The Death of Seneca',b'Jacques-Louis David',b'1773',b'FR',https://az334033.vo.msecnd.net/images-9/the-death-of-seneca-jacques-louis-david-1773-4695e8ea.jpg
b'Naissance de V\xc3\xa9nus',b'Henri Gervex',b'1907',,https://az333959.vo.msecnd.net/images-7/untitled-henri-gervex-f6c8a6ee.jpg
b'Madonna and Child',b'Sandro Botticelli',b'1467',b'IT',https://az334034.vo.msecnd.net/images-4/madonna-and-child-sandro-botticelli-1467-2db018b0.jpg
b'Ouessant People Mourning a Dead Child',b'Charles Cottet',b'Child',,https://az333960.vo.msecnd.net/images-4/ouessant-people-mourning-a-dead-child-charles-cottet-9642be7c.jpg
b'The Little Alms Collector',b'Jan Steen',b'Collector',b'NL',https://az333960.vo.msecnd.net/images-2/the-little-alms-collector-jan-steen-2a2e69c5.jpg
b'The Sleepers',b'Gustave Courbet',b'1866',b'FR',https://az333960.vo.msecnd.net/images-8/the-sleepers-gustave-courbet-1866-532273fc.jpg
b'Self-portrait in oriental attire with poodle',b'Rembrandt',b'1633',b'NL',https://az333959.vo.msecnd.net/images-5/self-portrait-in-oriental-dress-rembrandt-46957a7d.jpg
b'The Death of Leonardo da Vinci',b'Jean-Auguste-Dominique Ingres',b'1818',b'FR',https://az333959.vo.msecnd.net/images-8/the-death-of-leonardo-da-vinci-jean-auguste-dominique-ingres-1818-b0b90499.jpg
b'Les Demoiselles des bords de la Seine',b'Gustave Courbet',b'1856',b'FR',https://az333959.vo.msecnd.net/images-7/untitled-gustave-courbet-1856-aa039644.jpg
|b'Tugboat on the Loing, Saint-Mamm\xc3\xa8s'|,b'Alfred Sisley',b'1883',b'GB',https://az334033.vo.msecnd.net/images-5/tugboat-on-the-loing-saint-mammes-alfred-sisley-1883-2660bb53.jpg
b'The Village of Knokke',b'Camille Pissarro',b'Knokke',b'FR',https://az333960.vo.msecnd.net/images-7/the-village-of-knokke-camille-pissarro-4ec72ded.jpg
b'The Old Olive Tree',b'F\xc3\xa9lix Vallotton',b'1922',b'CH',https://az334034.vo.msecnd.net/images-1/the-old-olive-tree-felix-vallotton-1922-26e194bd.jpg
b'Les Fugitifs',b'Honor\xc3\xa9 Daumier',b'1852',b'FR',https://az333960.vo.msecnd.net/images-4/untitled-honore-daumier-1852-45331125.jpg
b'Henry IV Receiving the Spanish Ambassador',b'Jean-Auguste-Dominique Ingres',b'Ambassador',b'FR',https://az334034.vo.msecnd.net/images-0/henry-iv-receiving-the-spanish-ambassador-jean-auguste-dominique-ingres-6a976922.jpg
