Title,Artist,Year,Country,Thumbnail
b'Madonna of the Pomegranate',b'Fra Angelico',b'Pomegranate',b'IT',https://az333960.vo.msecnd.net/images-3/madonna-of-the-pomegranate-fra-angelico-643b302a.jpg
b'Untitled',b'Diego Vel\xc3\xa1zquez',b'1655',b'ES',https://az333959.vo.msecnd.net/images-1/untitled-diego-velazquez-1655-58655f92.jpg
