Title,Artist,Year,Country,Thumbnail
b'Amo te ama me',b'Lawrence Alma-Tadema',b'1881',b'NL',https://az333960.vo.msecnd.net/images-0/amo-te-ama-me-lawrence-alma-tadema-1881-c4d6bcf9.jpg
|b'Familieportret van Neeltje Zijlstra en haar kinderen,...'|,b'Friedrich Ludwig Hauck',b'1778',,https://az334034.vo.msecnd.net/images-4/familieportret-van-neeltje-zijlstra-en-haar-kinderen-hanna-en-anna-friedrich-ludwig-hauck-1778-24bd3b6b.jpg
|b'Interno della chiesa di San Clemente, Roma'|,b'Lawrence Alma-Tadema',b'1863',b'NL',https://az333959.vo.msecnd.net/images-9/interno-della-chiesa-di-san-clemente-roma-lawrence-alma-tadema-1863-75e7e6a5.jpg
b'Portrait of Hector van Bouricius',b'Hans Hansz de Clercq',b'Bouricius',,https://az334034.vo.msecnd.net/images-3/portrait-of-hector-van-bouricius-hans-hansz-de-clercq-4028c42c.jpg
|b'Portret van Elte Martens Beima, sterrenkundige'|,b'Jan Hendrik Heijmans',b'1829',,https://az333960.vo.msecnd.net/images-3/portret-van-elte-martens-beima-sterrenkundige-jan-hendrik-heijmans-1829-b6c74135.jpg
b'Portret van Catharina Evertsdr. Entens van Mentheda',b'Master of the three-quarter figures',b'1642',,https://az333959.vo.msecnd.net/images-2/portret-van-catharina-evertsdr-entens-van-mentheda-master-of-the-three-quarter-figures-1642-8641e41f.jpg
b'Portrait of Viglius of Aytta (Viglius Zuichemus)',b'Jacob de Punder',b'1564',,https://az333960.vo.msecnd.net/images-3/portrait-of-viglius-of-aytta-viglius-zuichemus-jacob-de-punder-1564-2f393c3e.jpg
b'Portret van Clara van Andree',b'Jan de Stomme',b'1650',,https://az334034.vo.msecnd.net/images-6/portret-van-clara-van-andree-jan-de-stomme-1650-62c5c777.jpg
|b"Portrait of the artist's son-in-law, Adam Joseph Pynacker..."|,b'Wybrand de Geest',b'1660',,https://az334033.vo.msecnd.net/images-0/portrait-of-the-artist-s-son-in-law-adam-joseph-pynacker-as-a-pendant-to-the-portrait-of-his-daughter-eva-wybrand-de-geest-1660-3c02f173.jpg
b'Portrait of Cunera van Martena',b'Adriaen van Cronenburg',b'1553',,https://az333960.vo.msecnd.net/images-3/portrait-of-cunera-van-martena-adriaen-van-cronenburg-1553-30e337a2.jpg
b'Zelfportret van Jan Mankes',b'Jan Mankes',b'1912',,https://az333960.vo.msecnd.net/images-5/zelfportret-van-jan-mankes-jan-mankes-1912-2fa3e595.jpg
b'Girl with Rattle',b'Jan Claesz',b'Rattle',,https://az333960.vo.msecnd.net/images-7/girl-with-rattle-jan-claesz-89ead5dd.jpg
b'Fr\xc3\xa9d\xc3\xa9gonde visitant Pr\xc3\xa9textat sur son lit de mort',b'Lawrence Alma-Tadema',b'1864',b'NL',https://az334034.vo.msecnd.net/images-6/fredegonde-visitant-pretextat-sur-son-lit-de-mort-lawrence-alma-tadema-1864-52b61dd4.jpg
|b'Portret van Jhr. Mr. Frans Julius Johan van Eysinga,...'|,b'Pieter de Josselin de Jong',b'1899',,https://az334033.vo.msecnd.net/images-2/portret-van-jhr-mr-frans-julius-johan-van-eysinga-voorzitter-eerste-kamer-der-staten-generaal-pieter-de-josselin-de-jong-1899-2f850fc7.jpg
b'Portrait of Hylck van Eysinga',b'Wybrand de Geest',b'1634',,https://az334034.vo.msecnd.net/images-9/portrait-of-hylck-van-eysinga-wybrand-de-geest-1634-9df5029e.jpg
