Title,Artist,Year,Country,Thumbnail
b'In Autumn',b'Jacek Malczewski',b'1890',,https://az333960.vo.msecnd.net/images-4/in-autumn-jacek-malczewski-1890-3e234ca4.jpg
b'Madonna with Child \xe2\x80\x93 Copy of the fragment of the painting...',b'Artur Grottger',b'1864',,https://az334033.vo.msecnd.net/images-6/madonna-with-child-copy-of-the-fragment-of-the-painting-madonna-with-child-and-saints-by-bonifacio-veronese-artur-grottger-1864-0b4d941e.jpg
b'Portrait of Barbara Radziwi\xc5\x82\xc5\x82',b'Anonymous',b'1551',,https://az334033.vo.msecnd.net/images-7/portrait-of-barbara-radziwill-anonymous-1551-3a7d2574.jpg
b'Untitled',b'Jacek Malczewski',b'1905',,https://az334034.vo.msecnd.net/images-5/untitled-jacek-malczewski-1905-6-85351e17.jpg
b'Windy Day',b'Leon Wycz\xc3\xb3\xc5\x82kowski',b'1908',,https://az334034.vo.msecnd.net/images-6/windy-day-leon-wyczolkowski-1908-1bbda30d.jpg
b'Portrait of Cetner',b'Marcin Jab\xc5\x82o\xc5\x84ski',b'1838',,https://az333959.vo.msecnd.net/images-5/portrait-of-cetner-marcin-jablonski-1838-9d2fd46b.jpg
b'Svislach landscape',b'Henryk Siemiradzki',b'1873',b'PL',https://az334033.vo.msecnd.net/images-0/svislach-landscape-henryk-siemiradzki-1873-e7935562.jpg
b'Portrait of Pristella Krasuska n\xc3\xa9e Abraniecka',b'Anonymous',b'1842',,https://az333960.vo.msecnd.net/images-8/portrait-of-pristella-krasuska-nee-abraniecka-anonymous-1842-53ecaf19.jpg
b'Self-Portrait with Flowers',b'Olga Bozna\xc5\x84ska',b'1909',,https://az333960.vo.msecnd.net/images-5/self-portrait-with-flowers-olga-boznanska-1909-bb6e33f9.jpg
b'Portrait of John III Sobieski (1624\xe2\x80\x931696) in Karacena...',b'Anonymous',b'1700',,https://az333960.vo.msecnd.net/images-4/portrait-of-john-iii-sobieski-1624-1696-in-karacena-scale-armour-anonymous-1700-0d28b97d.jpg
b'In the Garden',b'J\xc3\xb3zef Rapacki',b'1891',,https://az334033.vo.msecnd.net/images-7/in-the-garden-jozef-rapacki-1891-f7ebd45d.jpg
b'Self-Portrait with Konstanty Laszczka',b'Leon Wycz\xc3\xb3\xc5\x82kowski',b'1901',,https://az333960.vo.msecnd.net/images-0/self-portrait-with-konstanty-laszczka-leon-wyczolkowski-1901-b3dbce34.jpg
b'Portrait of Mrs Roubaud',b'Olga Bozna\xc5\x84ska',b'1908',,https://az334033.vo.msecnd.net/images-6/portrait-of-mrs-roubaud-olga-boznanska-1908-7b8534a7.jpg
b'Study of Both Hands of the Bishop for the Painting "The...',b'J\xc3\xb3zef Simmler',b'"The...',,https://az333960.vo.msecnd.net/images-0/study-of-both-hands-of-the-bishop-for-the-painting-the-oath-of-queen-jadwiga-jozef-simmler-e56f1260.jpg
b'Spire of the Tower of St Mary\xe2\x80\x99s Church in Krakow',b'Jan Stanis\xc5\x82awski',b'Krakow',,https://az334033.vo.msecnd.net/images-6/spire-of-the-tower-of-st-mary-s-church-in-krakow-jan-stanislawski-f3774f35.jpg
b'Portrait of Stanis\xc5\x82aw Wodzicki',b'J\xc3\xb3zef Peszka',b'1819',,https://az333960.vo.msecnd.net/images-6/portrait-of-stanislaw-wodzicki-jozef-peszka-1819-f6783b3c.jpg
b'The Maid of Orleans',b'Jan Matejko',b'1883',,https://az333960.vo.msecnd.net/images-8/the-maid-of-orleans-jan-matejko-1883-cb271181.jpg
b'Portrait of a Lady with Glasses',b'Olga Bozna\xc5\x84ska',b'1922',,https://az333959.vo.msecnd.net/images-8/portrait-of-a-lady-with-glasses-olga-boznanska-1922-31fc3c71.jpg
b'Sieniawa on the Rosia River',b'Jan Stanis\xc5\x82awski',b'1903',,https://az334034.vo.msecnd.net/images-7/sieniawa-on-the-rosia-river-jan-stanislawski-1903-e85fbbde.jpg
b'Portrait of Erazm Bar\xc4\x85cz',b'Jacek Malczewski',b'1907',,https://az333960.vo.msecnd.net/images-4/portrait-of-erazm-baracz-jacek-malczewski-1907-ce08786f.jpg
b'Portrait of Maciej Kazimierz Sarbiewski (1595\xe2\x80\x931640)',b'Anonymous',b'1637',,https://az334033.vo.msecnd.net/images-0/portrait-of-maciej-kazimierz-sarbiewski-1595-1640-anonymous-1637-db06ce91.jpg
b'Portrait of Piotr Moszy\xc5\x84ski',b'Jan Matejko',b'1874',,https://az334034.vo.msecnd.net/images-3/portrait-of-piotr-moszynski-jan-matejko-1874-6902c867.jpg
b'Untitled',b'Jacek Malczewski',b'1905',,https://az334033.vo.msecnd.net/images-5/untitled-jacek-malczewski-1905-5-9edd7927.jpg
b'The Sky',b'Jan Stanis\xc5\x82awski',b'1902',,https://az333960.vo.msecnd.net/images-9/the-sky-jan-stanislawski-1902-1718522f.jpg
b'Portrait of a Lady',b'Caspar Netscher',b'1682',b'NL',https://az334033.vo.msecnd.net/images-3/portrait-of-a-lady-caspar-netscher-1682-6dcc6a48.jpg
b'Portret kobiety (rzekomo Ostrogskiej)',b'Anonymous',b'1650',,https://az333959.vo.msecnd.net/images-9/portret-kobiety-rzekomo-ostrogskiej-anonymous-1650-cb1db7da.jpg
b'Kairouan (The Mosque of the Sword)',b'Jan Ci\xc4\x85gli\xc5\x84ski',b'1911',,https://az333959.vo.msecnd.net/images-8/kairouan-the-mosque-of-the-sword-jan-ciaglinski-1911-3f868cf6.jpg
b'Wind',b'Jan Stanis\xc5\x82awski',b'1903',,https://az334034.vo.msecnd.net/images-7/wind-jan-stanislawski-1903-9d14552f.jpg
b'Landscape with a Palace',b'Jacek Malczewski',b'1907',,https://az334033.vo.msecnd.net/images-6/landscape-with-a-palace-jacek-malczewski-1907-421713c7.jpg
b'Woman Slaughtering Hens',b'Jacek Malczewski',b'1897',,https://az334034.vo.msecnd.net/images-5/woman-slaughtering-hens-jacek-malczewski-1897-a8990797.jpg
b'"Warsaw coachman"',b'Juliusz Kossak',b'1863',,https://az333960.vo.msecnd.net/images-9/warsaw-coachman-juliusz-kossak-1863-07f53b05.jpg
b'Death of Bishop Stanis\xc5\x82aw Szczepanowski',b'J\xc3\xb3zef Peszka',b'Szczepanowski',,https://az333959.vo.msecnd.net/images-0/death-of-bishop-stanislaw-szczepanowski-jozef-peszka-feb16ada.jpg
b'A Soldier with a Horse',b'Wojciech Kossak',b'1919',b'PL',https://az333960.vo.msecnd.net/images-1/a-soldier-with-a-horse-wojciech-kossak-1919-d06b80b0.jpg
b'Portrait of Eng. Maciej Bajer',b'Jan Nepomucen G\xc5\x82owacki',b'1839',,https://az333959.vo.msecnd.net/images-2/portrait-of-eng-maciej-bajer-jan-nepomucen-glowacki-1839-149edd3a.jpg
b'Portrait of Jan Karol Chodkiewicz \xe2\x80\x93 Study',b'Leon Kapli\xc5\x84ski',b'Study',,https://az334034.vo.msecnd.net/images-9/portrait-of-jan-karol-chodkiewicz-study-leon-kaplinski-cf5111dd.jpg
b'Ja\xc5\x9bko of T\xc4\x99czyn\'s Garment. Study to the Painting "The...',b'J\xc3\xb3zef Simmler',b'"The...',,https://az334033.vo.msecnd.net/images-6/jasko-of-teczyn-s-garment-study-to-the-painting-the-oath-of-queen-jadwiga-jozef-simmler-9e379174.jpg
b'Portrait of a Man Putting On a Glove',b'Jan Mostaert',b'1520',,https://az333960.vo.msecnd.net/images-7/portrait-of-a-man-putting-on-a-glove-jan-mostaert-1520-082c0202.jpg
b'Portrait of a Red-Haired Woman',b'Artur Grottger',b'Woman',,https://az333960.vo.msecnd.net/images-3/portrait-of-a-red-haired-woman-artur-grottger-45bb1bab.jpg
|b'Portret Jana III Sobieskiego (1629-1696), kr\xc3\xb3la Polski'|,b'Anonymous',b'1685',,https://az333959.vo.msecnd.net/images-4/portret-jana-iii-sobieskiego-1629-1696-krola-polski-anonymous-1685-2bce5545.jpg
b'Granada',b'Jan Ci\xc4\x85gli\xc5\x84ski',b'1899',,https://az333959.vo.msecnd.net/images-7/granada-jan-ciaglinski-1899-39869e24.jpg
b'Joyful Ba\xc5\x9bka',b'Olga Bozna\xc5\x84ska',b'1891',,https://az334033.vo.msecnd.net/images-6/joyful-baska-olga-boznanska-1891-fc319021.jpg
b'Untitled',b'Jacek Malczewski',b'1904',,https://az333960.vo.msecnd.net/images-9/untitled-jacek-malczewski-1904-2-f7502aff.jpg
b'Portrait of Queen Anne of Austria (1601\xe2\x80\x931666)?',b'Anonymous',b'1625',,https://az334034.vo.msecnd.net/images-7/portrait-of-queen-anne-of-austria-1601-1666-anonymous-1625-3f7c3371.jpg
b"Study of W\xc5\x82adys\xc5\x82aw Jagie\xc5\x82\xc5\x82o's Garment to the Painting ...",b'J\xc3\xb3zef Simmler',b'...',,https://az333960.vo.msecnd.net/images-7/study-of-wladyslaw-jagiello-s-garment-to-the-painting-the-oath-of-queen-jadwiga-jozef-simmler-04b2a87d.jpg
