Title,Artist,Year,Country,Thumbnail
b'An Angel Playing a Flageolet',b'Edward Burne-Jones',b'Flageolet',b'GB',https://az334034.vo.msecnd.net/images-2/an-angel-playing-a-flageolet-edward-burne-jones-64069f8c.jpg
b'Vanessa',b'John Everett Millais',b'1868',b'GB',https://az333960.vo.msecnd.net/images-9/vanessa-john-everett-millais-1868-db17632c.jpg
|b'Oh, swallow, swallow'|,b'John Melhuish Strudwick',b'1894',,https://az333959.vo.msecnd.net/images-3/oh-swallow-swallow-john-melhuish-strudwick-1894-3daff3d5.jpg
