Title,Artist,Year,Country,Thumbnail
b'Madonna and Child',b'Francisco de Zurbar\xc3\xa1n',b'1658',b'ES',https://az334033.vo.msecnd.net/images-5/madonna-and-child-francisco-de-zurbaran-1658-92ff6fed.jpg
|b"Bouquet de fleurs, d'apr\xc3\xa8s Delacroix"|,b'Paul C\xc3\xa9zanne',b'1902',b'FR',https://az333960.vo.msecnd.net/images-3/bouquet-de-fleurs-d-apres-delacroix-paul-cezanne-1902-3324c42a.jpg
b'Flood in Paris',b'Albert Marquet',b'1910',,https://az334034.vo.msecnd.net/images-9/flood-in-paris-albert-marquet-1910-2e9a5784.jpg
b'The pickers in autumn',b'Pierre Bonnard',b'1912',b'FR',https://az334034.vo.msecnd.net/images-3/the-pickers-in-autumn-pierre-bonnard-1912-2e358e27.jpg
b'Still life with a Swan',b'Frans Snyders',b'1640',,https://az334034.vo.msecnd.net/images-0/still-life-with-a-swan-frans-snyders-1640-47733461.jpg
b'Portrait of a boy as saint Sebastian',b'Giovanni Antonio Boltraffio',b'1600',b'IT',https://az334034.vo.msecnd.net/images-8/portrait-of-a-boy-as-saint-sebastian-giovanni-antonio-boltraffio-1600-6b42c44d.jpg
b'Femmes et fillette dans un int\xc3\xa9rieur',b'Paul C\xc3\xa9zanne',b'1870',b'FR',https://az333959.vo.msecnd.net/images-0/femmes-et-fillette-dans-un-interieur-paul-cezanne-1870-15528d17.jpg
|b'A Lady Sewing, with a Parrot'|,b'Gabri\xc3\xabl Metsu',b'1663',b'NL',https://az333960.vo.msecnd.net/images-3/a-lady-sewing-with-a-parrot-gabriel-metsu-1663-cead523e.jpg
b'Finding of Moses',b'Giambattista Crosato',b'1750',,https://az333960.vo.msecnd.net/images-9/finding-of-moses-giambattista-crosato-1750-d1c746a2.jpg
b'Le Pont sur la Marne \xc3\xa0 Cr\xc3\xa9teil',b'Paul C\xc3\xa9zanne',b'1894',b'FR',https://az334033.vo.msecnd.net/images-7/le-pont-sur-la-marne-a-creteil-paul-cezanne-1894-ce9b627c.jpg
b'An organ grinder (a woman of savoy)',b'Jean-Honor\xc3\xa9 Fragonard',b'1785',b'FR',https://az333959.vo.msecnd.net/images-3/an-organ-grinder-a-woman-of-savoy-jean-honore-fragonard-1785-dda5472e.jpg
b'Cook in a Pantry',b'Frans Snyders',b'1645',,https://az334034.vo.msecnd.net/images-4/cook-in-a-pantry-frans-snyders-1645-4dcbf316.jpg
b'Kremlin',b'Eduard Gaertner',b'1838',,https://az334034.vo.msecnd.net/images-5/kremlin-eduard-gaertner-1838-ecf25734.jpg
b'Fishermen at Menton',b'Jules Breton',b'1878',,https://az334034.vo.msecnd.net/images-6/fishermen-at-menton-jules-breton-1878-483fca47.jpg
b'Portrait of a man with red whiskers',b'Lucas Cranach the Elder',b'1526',b'DE',https://az333960.vo.msecnd.net/images-3/portrait-of-a-man-with-red-whiskers-lucas-cranach-the-elder-1526-175da1a3.jpg
b'Self Portrait By Paul C\xc3\xa9zanne',b'Paul C\xc3\xa9zanne',b'1880',b'FR',https://az333960.vo.msecnd.net/images-4/self-portrait-by-paul-cezanne-paul-cezanne-1880-56781afe.jpg
b'Portrait of a Man with Red Beret and Book',b'Antonello de Saliba',b'Book',,https://az333960.vo.msecnd.net/images-5/portrait-of-a-man-with-red-beret-and-book-antonello-de-saliba-52fa850a.jpg
b'Not to work',b'Paul Gauguin',b'1896',b'FR',https://az333960.vo.msecnd.net/images-0/not-to-work-paul-gauguin-1896-31b761ba.jpg
b'Boulevard de la Madeleine in Paris',b'Frits Thaulow',b'Paris',,https://az334033.vo.msecnd.net/images-0/boulevard-de-la-madeleine-in-paris-frits-thaulow-b2508aab.jpg
b'The Poor Fisherman (sketch)',b'Pierre Puvis de Chavannes',b'1879',b'FR',https://az334033.vo.msecnd.net/images-9/the-poor-fisherman-sketch-pierre-puvis-de-chavannes-1879-1590aaf0.jpg
b'Mountain landscape with a mulerider',b'Jan Both',b'1650',b'NL',https://az334034.vo.msecnd.net/images-0/mountain-landscape-with-a-mulerider-jan-both-1650-0c2503f8.jpg
b'Madonna and Child with Saint John the Baptist and Saint...',b'Paris Bordone',b'1530',,https://az334033.vo.msecnd.net/images-3/madonna-and-child-with-saint-john-the-baptist-and-saint-george-holy-conversation-paris-bordone-1530-78b5b085.jpg
b'La Montagne Sainte-Victoire vue des Lauves',b'Paul C\xc3\xa9zanne',b'1904',b'FR',https://az334034.vo.msecnd.net/images-2/la-montagne-sainte-victoire-vue-des-lauves-paul-cezanne-1904-3cd6ff6a.jpg
b'A man in a blue cloak',b'Anonymous',b'cloak',,https://az334034.vo.msecnd.net/images-6/a-man-in-a-blue-cloak-anonymous-7776ae1a.jpg
b'Mirror above a Washstand',b'Pierre Bonnard',b'1908',b'FR',https://az333960.vo.msecnd.net/images-5/mirror-above-a-washstand-pierre-bonnard-1908-c7ea6fd7.jpg
b'Sun over Paris',b'Albert Marquet',b'1910',,https://az333960.vo.msecnd.net/images-9/sun-over-paris-albert-marquet-1910-326d628a.jpg
b'The Road to Pontoise',b'Paul C\xc3\xa9zanne',b'1875',b'FR',https://az333960.vo.msecnd.net/images-6/the-road-to-pontoise-paul-cezanne-1875-92239195.jpg
b'Hera hiding during the battle between the gods and the...',b'Carel Fabritius',b'1643',b'NL',https://az333960.vo.msecnd.net/images-9/hera-hiding-during-the-battle-between-the-gods-and-the-giants-carel-fabritius-1643-6fa69ef3.jpg
b'Meeting of the Prosecutor and his Wife',b'Anonymous',b'1770',,https://az333959.vo.msecnd.net/images-5/meeting-of-the-prosecutor-and-his-wife-anonymous-1770-156de02e.jpg
b'Volupt\xc3\xa9',b'Jean-Baptiste Greuze',b'1789',b'FR',https://az333960.vo.msecnd.net/images-3/volupte-jean-baptiste-greuze-1789-64cecd2d.jpg
b'Architectural fantasy with a courtyard',b'Francesco Guardi',b'courtyard',b'IT',https://az333960.vo.msecnd.net/images-4/architectural-fantasy-with-a-courtyard-francesco-guardi-e6f3edde.jpg
b'Breakfast',b'Pieter Claesz',b'1646',,https://az334034.vo.msecnd.net/images-8/breakfast-pieter-claesz-1646-6f4a3ee4.jpg
b'Int\xc3\xa9rieur',b'\xc3\x89douard Vuillard',b'1904',b'FR',https://az333959.vo.msecnd.net/images-4/interieur-edouard-vuillard-1904-85f63413.jpg
b'Jeune fille au livre',b'Jean-Jacques Henner',b'livre',,https://az333960.vo.msecnd.net/images-1/jeune-fille-au-livre-jean-jacques-henner-1c6ee79b.jpg
b'The Bar',b'Edouard Manet',b'1878',b'FR',https://az333960.vo.msecnd.net/images-7/the-bar-edouard-manet-1878-dd8f3bbc.jpg
b'The Infant Christ',b'Francisco de Zurbar\xc3\xa1n',b'1637',b'ES',https://az333960.vo.msecnd.net/images-7/the-infant-christ-francisco-de-zurbaran-1637-92ee1050.jpg
b'Summer',b'Pierre Bonnard',b'1931',b'FR',https://az334033.vo.msecnd.net/images-7/summer-pierre-bonnard-1931-90276d20.jpg
b'A young man in a gold wreath',b'Anonymous',b'wreath',,https://az333959.vo.msecnd.net/images-6/a-young-man-in-a-gold-wreath-anonymous-12877cd2.jpg
b'Peasant Wedding',b'Isaac van Ostade',b'1643',,https://az333960.vo.msecnd.net/images-9/peasant-wedding-isaac-van-ostade-1643-3543b3ae.jpg
b'Portrait of Jan van den Wouwer',b'Anthony van Dyck',b'1632',b'NL',https://az333960.vo.msecnd.net/images-4/portrait-of-jan-van-den-wouwer-anthony-van-dyck-1632-7b1b8ed5.jpg
b'Hay-making',b'Jan van Goyen',b'1630',b'NL',https://az333959.vo.msecnd.net/images-3/hay-making-jan-van-goyen-1630-a289037f.jpg
|b'Portrait of Maria Bosschaert, wife of Adriaen Stevens'|,b'Anthony van Dyck',b'1629',b'NL',https://az333960.vo.msecnd.net/images-2/portrait-of-maria-bosschaert-wife-of-adriaen-stevens-anthony-van-dyck-1629-a05bc129.jpg
b'Paysage aux ruines',b'Armand Guillaumin',b'1897',b'FR',https://az333959.vo.msecnd.net/images-1/paysage-aux-ruines-armand-guillaumin-1897-d3901682.jpg
b'Notre-Dame sous la neige',b'Albert Marquet',b'1908',,https://az334034.vo.msecnd.net/images-5/notre-dame-sous-la-neige-albert-marquet-1908-d19838b8.jpg
b'Two Girls on a Terrace',b'Charles-Fran\xc3\xa7ois-Prosper Gu\xc3\xa9rin',b'1903',,https://az333959.vo.msecnd.net/images-9/two-girls-on-a-terrace-charles-francois-prosper-guerin-1903-7de530c1.jpg
