Title,Artist,Year,Country,Thumbnail
b'The Assumption',b'Lorenzo Lotto',b'1506',b'IT',https://az333959.vo.msecnd.net/images-6/the-assumption-lorenzo-lotto-1506-2aed533a.jpg
