Title,Artist,Year,Country,Thumbnail
b'Tarquinius and Lucretia',b'Anonymous',b'1570',,https://az333959.vo.msecnd.net/images-6/tarquinius-and-lucretia-anonymous-1570-4a67756f.jpg
b'The Winged Man',b'Odilon Redon',b'1890',b'FR',https://az333960.vo.msecnd.net/images-6/the-winged-man-odilon-redon-1890-5a482222.jpg
b'Portrait of a Monk in a Garland of Flowers',b'Hieronymus Galle',b'1654',,https://az334034.vo.msecnd.net/images-8/portrait-of-a-monk-in-a-garland-of-flowers-hieronymus-galle-1654-0f2e320d.jpg
b'Untitled',b'Jean Baptiste Vanmour',b'1724',b'FR',https://az333959.vo.msecnd.net/images-3/untitled-jean-baptiste-vanmour-1724-1-576a073b.jpg
b'Castle at the Seaside',b'Jan van Goyen',b'1647',b'NL',https://az334034.vo.msecnd.net/images-3/castle-at-the-seaside-jan-van-goyen-1647-27d4ba38.jpg
b'Portait of Count Ravez',b'Fran\xc3\xa7ois Kinson',b'1830',,https://az334034.vo.msecnd.net/images-3/portait-of-count-ravez-francois-kinson-1830-9f931425.jpg
b'Self-portrait',b'Jacques Raymond Brascassat',b'1825',,https://az333960.vo.msecnd.net/images-1/self-portrait-jacques-raymond-brascassat-1825-69e9b775.jpg
b'Head of a Woman',b'Michel Honor\xc3\xa9 Bounieu',b'1775',,https://az333959.vo.msecnd.net/images-3/head-of-a-woman-michel-honore-bounieu-1775-f4426bc1.jpg
b'Lucette',b'Albert Dagnaux',b'1918',,https://az333960.vo.msecnd.net/images-6/lucette-albert-dagnaux-1918-ba714300.jpg
b"Paysage d'Ile de France",b'Georges Seurat',b'1881',b'FR',https://az333959.vo.msecnd.net/images-3/paysage-d-ile-de-france-georges-seurat-1881-d0cc088f.jpg
b'Landscape with Cornfield',b'Jan van Goyen',b'1640',b'NL',https://az333959.vo.msecnd.net/images-8/landscape-with-cornfield-jan-van-goyen-1640-1aa0beda.jpg
b'The port of Algiers with haze',b'Albert Marquet',b'1943',,https://az334033.vo.msecnd.net/images-9/the-port-of-algiers-with-haze-albert-marquet-1943-8eff824c.jpg
b'Le Pilat',b'Albert Marquet',b'1935',,https://az334034.vo.msecnd.net/images-8/le-pilat-albert-marquet-1935-7441b316.jpg
b'Assembly of Religious Persons',b'Luca Giordano',b'1650',b'IT',https://az334033.vo.msecnd.net/images-5/assembly-of-religious-persons-luca-giordano-1650-de1e339e.jpg
b"Theft of Rodope's Shoe",b'Michel Honor\xc3\xa9 Bounieu',b'1760',,https://az333959.vo.msecnd.net/images-8/theft-of-rodope-s-shoe-michel-honore-bounieu-1760-45b3ea74.jpg
b'Portrait of Gabriel-Charles Bidault',b'Anonymous',b'1775',,https://az334033.vo.msecnd.net/images-1/portrait-of-gabriel-charles-bidault-anonymous-1775-b4e4b22e.jpg
b'The Launderers',b'Jean-Baptiste Pillement',b'1792',,https://az333960.vo.msecnd.net/images-4/the-launderers-jean-baptiste-pillement-1792-68fb82dd.jpg
b'Portrait of the Duke of Orleans',b'Pierre Mignard',b'1685',,https://az334034.vo.msecnd.net/images-0/portrait-of-the-duke-of-orleans-pierre-mignard-1685-4c66f18f.jpg
b'Landscape with Half-leaved Weathered Oak',b'Jan van Goyen',b'1638',b'NL',https://az333959.vo.msecnd.net/images-3/landscape-with-half-leaved-weathered-oak-jan-van-goyen-1638-d4de1557.jpg
b'The Inconsolable',b'Jean-Baptiste Greuze',b'1787',b'FR',https://az334033.vo.msecnd.net/images-2/the-inconsolable-jean-baptiste-greuze-1787-56a0041f.jpg
b'Untitled',b'Pierre Lacour the Elder',b'1804',,https://az333959.vo.msecnd.net/images-6/untitled-pierre-lacour-the-elder-1804-245b658f.jpg
b'Portrait of Marcelle Marquet',b'Albert Marquet',b'1931',,https://az334033.vo.msecnd.net/images-8/portrait-of-marcelle-marquet-albert-marquet-1931-7275b60b.jpg
b"La cour des Lions \xc3\xa0 l'Alhambra de Grenade",b'Achille Zo',b'Grenade',,https://az334033.vo.msecnd.net/images-6/la-cour-des-lions-a-l-alhambra-de-grenade-achille-zo-ac5c3b74.jpg
b'Les Ondines',b'Auguste Gendron',b'1846',,https://az333960.vo.msecnd.net/images-5/les-ondines-auguste-gendron-1846-e0f31b4b.jpg
b'Life Class at the \xc3\x89cole des Beaux-Arts',b'Albert Marquet',b'1898',,https://az334034.vo.msecnd.net/images-4/life-class-at-the-ecole-des-beaux-arts-albert-marquet-1898-59d27abc.jpg
b'Sergeant of the Colonial Regiment',b'Albert Marquet',b'1906',,https://az334034.vo.msecnd.net/images-7/sergeant-of-the-colonial-regiment-albert-marquet-1906-fed69ec3.jpg
b'A Lion Hunt',b'Peter Paul Rubens',b'1616',b'NL',https://az333960.vo.msecnd.net/images-1/a-lion-hunt-peter-paul-rubens-1616-44250c54.jpg
b'Le martyre de Saint Georges',b'Peter Paul Rubens',b'1615',b'NL',https://az334033.vo.msecnd.net/images-7/le-martyre-de-saint-georges-peter-paul-rubens-1615-46200aa5.jpg
b'Portrait of Gabrielle Vallotton',b'F\xc3\xa9lix Vallotton',b'1905',b'CH',https://az334034.vo.msecnd.net/images-9/portrait-of-gabrielle-vallotton-felix-vallotton-1905-2e2234c8.jpg
b"L'Atelier \xc3\xa0 Marseille",b'Albert Marquet',b'1916',,https://az334033.vo.msecnd.net/images-6/l-atelier-a-marseille-albert-marquet-1916-826bc7cd.jpg
|b'Trait de d\xc3\xa9vouement du capitaine Desse, de Bordeaux,...'|,b'Th\xc3\xa9odore Gudin',b'1829',,https://az334034.vo.msecnd.net/images-0/trait-de-devouement-du-capitaine-desse-de-bordeaux-envers-le-colombus-navire-hollandais-theodore-gudin-1829-3844befb.jpg
b'The Glory of the Governor of Guyenne',b'Pierre Lacour the Elder',b'1774',,https://az334033.vo.msecnd.net/images-4/the-glory-of-the-governor-of-guyenne-pierre-lacour-the-elder-1774-c6da50bd.jpg
