Title,Artist,Year,Country,Thumbnail
b'Coast at Scheveningen',b'Salomon Rombouts',b'1680',,https://az334034.vo.msecnd.net/images-4/coast-at-scheveningen-salomon-rombouts-1680-b9e3f6fc.jpg
b'Wageningen',b'Jan van Goyen',b'1650',b'NL',https://az333960.vo.msecnd.net/images-6/wageningen-jan-van-goyen-1650-d4c472a3.png
b'Grace before Meat',b'Anonymous',b'1650',,https://az334033.vo.msecnd.net/images-4/grace-before-meat-anonymous-1650-24119505.jpg
b'Still Life with Lobster',b'Pieter de Ring',b'1655',,https://az333959.vo.msecnd.net/images-1/still-life-with-lobster-pieter-de-ring-1655-32b52be9.jpg
b'Maternal Occupation',b'Adriaen van de Velde',b'1667',b'NL',https://az333959.vo.msecnd.net/images-1/maternal-occupation-adriaen-van-de-velde-1667-0594c901.jpg
b'Life of Saint Dominic',b'Geertgen tot Sint Jans',b'1550',b'NL',https://az334033.vo.msecnd.net/images-3/life-of-saint-dominic-geertgen-tot-sint-jans-1550-9f6b1a1c.jpg
b"La Seine et le pont d'I\xc3\xa9na",b'Stanislas L\xc3\xa9pine',b"d'I\xc3\xa9na",,https://az334033.vo.msecnd.net/images-0/la-seine-et-le-pont-d-iena-stanislas-lepine-415d7d10.jpg
b'Nordic Landscape with Waterfall',b'Allaert van Everdingen',b'1650',,https://az333959.vo.msecnd.net/images-9/nordic-landscape-with-waterfall-allaert-van-everdingen-1650-83a5d337.jpg
b'Bust of an Old Man',b'Jan Lievens',b'1650',b'NL',https://az334034.vo.msecnd.net/images-8/bust-of-an-old-man-jan-lievens-1650-72b3ce25.jpg
b'Ferry near Bonni\xc3\xa8res',b'Charles-Fran\xc3\xa7ois Daubigny',b'Bonni\xc3\xa8res',b'FR',https://az333960.vo.msecnd.net/images-1/ferry-near-bonnieres-charles-francois-daubigny-cc7a494d.jpg
b'Horseman resting with his dog',b'Philips Wouwerman',b'1646',,https://az334034.vo.msecnd.net/images-6/horseman-resting-with-his-dog-philips-wouwerman-1646-afde5a00.jpg
b'The Guard Room',b'Willem Cornelisz Duyster',b'1650',,https://az334034.vo.msecnd.net/images-1/the-guard-room-willem-cornelisz-duyster-1650-32db2b45.jpg
b'Winter Landscape with Ice Skaters',b'Aert van der Neer',b'1655',,https://az334034.vo.msecnd.net/images-2/winter-landscape-with-ice-skaters-aert-van-der-neer-1655-2316826c.jpg
|b'Old prophetess, ca. 1655-1660'|,b'Abraham van Dijck',b'1655-1660',,https://az334033.vo.msecnd.net/images-6/old-prophetess-ca-1655-1660-abraham-van-dijck-b767016a.jpg
|b'Portrait of three children, possibly the children of...'|,b'Caspar Netscher',b'1676',b'NL',https://az333959.vo.msecnd.net/images-2/portrait-of-three-children-possibly-the-children-of-gerrit-bicker-van-swieten-and-cornelia-bicker-caspar-netscher-1676-0c9a2dd3.jpg
b'Farm interior with a woman at a well',b'Willem Kalf',b'1640',b'NL',https://az333960.vo.msecnd.net/images-3/farm-interior-with-a-woman-at-a-well-willem-kalf-1640-f5e22823.jpg
b'The Prodigal Son',b'Anonymous',b'1640',,https://az334034.vo.msecnd.net/images-8/the-prodigal-son-anonymous-1640-f29a2982.jpg
b'Fish seller and a servant in an interior with a young...',b'Quirijn van Brekelenkam',b'1666',,https://az333959.vo.msecnd.net/images-8/fish-seller-and-a-servant-in-an-interior-with-a-young-woman-picking-fish-quirijn-van-brekelenkam-1666-59e9131d.jpg
|b"The Grote Markt and St. Bavo's, Haarlem"|,b'Gerrit Adriaenszoon Berckheyde',b'1683',,https://az333960.vo.msecnd.net/images-2/the-grote-markt-and-st-bavo-s-haarlem-gerrit-adriaenszoon-berckheyde-1683-a963ed3c.jpg
b'Landscape with a Hunter',b'Jan Wijnants',b'1665',,https://az333960.vo.msecnd.net/images-3/landscape-with-a-hunter-jan-wijnants-1665-4f07d2d8.jpg
