Title,Artist,Year,Country,Thumbnail
b'A Philosopher by Lamplight',b'Joseph Wright of Derby',b'1769',b'GB',https://az333959.vo.msecnd.net/images-5/a-philosopher-by-lamplight-joseph-wright-of-derby-1769-95a910f4.jpg
b'The Alchemist Discovering Phosphorus',b'Joseph Wright of Derby',b'1771',b'GB',https://az334033.vo.msecnd.net/images-1/the-alchemist-discovering-phosphorus-joseph-wright-of-derby-1771-e4f16e74.jpg
b'The Earthstopper',b'Joseph Wright of Derby',b'1773',b'GB',https://az334034.vo.msecnd.net/images-8/the-earthstopper-joseph-wright-of-derby-1773-1fe999b6.jpg
b'Thomas and Ann Borrow',b'Joseph Wright of Derby',b'1762',b'GB',https://az334033.vo.msecnd.net/images-8/thomas-and-ann-borrow-joseph-wright-of-derby-1762-a99fc4ef.jpg
b'Miravan Breaking Open the Tomb of his Ancestors',b'Joseph Wright of Derby',b'1772',b'GB',https://az333959.vo.msecnd.net/images-9/miravan-breaking-open-the-tomb-of-his-ancestors-joseph-wright-of-derby-1772-52ad72e9.jpg
b'The Captive King',b'Joseph Wright of Derby',b'1772',b'GB',https://az333959.vo.msecnd.net/images-3/the-captive-king-joseph-wright-of-derby-1772-83809f25.jpg
b'Jedediah Strutt',b'Joseph Wright of Derby',b'1790',b'GB',https://az333960.vo.msecnd.net/images-8/jedediah-strutt-joseph-wright-of-derby-1790-8b5e83b5.jpg
b'A Prospect of Derby',b'Anonymous',b'1725',,https://az333959.vo.msecnd.net/images-1/a-prospect-of-derby-anonymous-1725-fc5d6835.jpg
b'Romeo and Juliet: the Tomb Scene',b'Joseph Wright of Derby',b'1790',b'GB',https://az334034.vo.msecnd.net/images-2/romeo-and-juliet-the-tomb-scene-joseph-wright-of-derby-1790-6e74f437.jpg
b'A Philosopher Lecturing on the Orrery',b'Joseph Wright of Derby',b'1766',b'GB',https://az334033.vo.msecnd.net/images-1/a-philosopher-lecturing-on-the-orrery-joseph-wright-of-derby-1766-50e51da3.jpg
b'Indian Widow',b'Joseph Wright of Derby',b'1783',b'GB',https://az333959.vo.msecnd.net/images-2/indian-widow-joseph-wright-of-derby-1783-d12ddf4e.jpg
b"The Blacksmith's Shop",b'Joseph Wright of Derby',b'1771',b'GB',https://az334033.vo.msecnd.net/images-3/the-blacksmith-s-shop-joseph-wright-of-derby-1771-8b6ed252.jpg
b'The Captive',b'Joseph Wright of Derby',b'1774',b'GB',https://az334034.vo.msecnd.net/images-5/the-captive-joseph-wright-of-derby-1774-c732d05f.jpg
b"Virgil's Tomb",b'Joseph Wright of Derby',b'1779',b'GB',https://az334033.vo.msecnd.net/images-5/virgil-s-tomb-joseph-wright-of-derby-1779-ec4aa600.jpg
b'Grotto in the Gulf of Salerno',b'Joseph Wright of Derby',b'1774',b'GB',https://az333959.vo.msecnd.net/images-8/grotto-in-the-gulf-of-salerno-joseph-wright-of-derby-1774-70f881d1.jpg
b'Portrait of Samuel Ward',b'Joseph Wright of Derby',b'Ward',b'GB',https://az334034.vo.msecnd.net/images-7/portrait-of-samuel-ward-joseph-wright-of-derby-29629a3b.jpg
b'General Johnson Saving a Wounded French Officer from the...',b'Benjamin West',b'1764',b'US',https://az333960.vo.msecnd.net/images-7/general-johnson-saving-a-wounded-french-officer-from-the-tomahawk-of-a-north-american-indian-benjamin-west-1764-64b51251.jpg
